Date,Open,High,Low,Close,Volume
2020-09-20,243.0,330.0,270.0,270.0,104308.0
2020-09-21,219.0,257.0,243.0,243.0,44405.0
2020-09-22,218.0,239.0,219.0,219.0,20625.0
2020-09-23,223.0,229.0,198.0,218.0,125652.0
2020-09-24,216.0,231.0,211.0,223.0,51690.0
2020-09-27,209.0,226.0,215.0,216.0,31570.0
2020-09-28,208.0,215.0,206.0,209.0,24911.0
2020-09-29,210.0,215.0,200.0,208.0,48410.0
2020-09-30,204.0,215.0,200.0,210.0,34150.0
2020-10-01,200.0,218.0,203.0,204.0,28932.0
2020-10-04,203.0,204.0,197.0,200.0,37708.0
2020-10-05,221.0,204.0,194.0,203.0,26919.0
2020-10-06,237.0,221.0,199.0,221.0,32089.0
2020-10-07,221.0,240.0,211.0,237.0,67383.0
2020-10-08,217.0,240.0,220.0,221.0,65555.0
2020-10-11,214.0,225.0,209.0,217.0,24434.0
2020-10-12,208.0,215.0,209.0,214.0,21884.0
2020-10-13,202.0,213.0,206.0,208.0,21310.0
2020-10-14,204.0,208.0,201.0,202.0,18425.0
2020-10-15,203.0,211.0,200.0,204.0,15355.0
2020-10-18,207.0,205.0,200.0,203.0,6610.0
2020-10-19,207.0,207.0,199.0,207.0,7280.0
2020-10-20,208.0,215.0,203.0,207.0,19670.0
2020-10-21,208.0,208.0,204.0,208.0,6045.0
2020-10-22,206.0,210.0,202.0,208.0,7775.0
2020-10-28,205.0,210.0,202.0,206.0,8050.0
2020-10-29,204.0,209.0,203.0,205.0,11183.0
2020-11-01,204.0,207.0,201.0,204.0,16955.0
2020-11-02,206.0,207.0,200.0,204.0,7080.0
2020-11-03,208.0,210.0,203.0,206.0,10115.0
2020-11-04,212.0,210.0,196.0,208.0,7018.0
2020-11-05,217.0,212.0,203.0,212.0,25497.0
2020-11-08,213.0,220.0,209.0,217.0,34970.0
2020-11-09,211.0,221.0,212.0,213.0,24572.0
2020-11-10,210.0,215.0,211.0,211.0,14990.0
2020-11-11,209.0,214.0,207.0,210.0,11710.0
2020-11-12,206.0,212.0,207.0,209.0,7230.0
2020-11-18,209.0,208.0,205.0,206.0,17345.0
2020-11-19,205.0,213.0,204.0,209.0,21285.0
2020-11-22,205.0,213.0,204.0,205.0,21020.0
2020-11-23,206.0,206.0,201.0,205.0,24135.0
