Date,Open,High,Low,Close,Volume
2021-07-29,1088.0,989.1,890.0,989.1,100.0
2021-08-01,1131.8,1088.0,1007.7,1088.0,210.0
2021-08-02,1244.9,1131.8,1088.0,1131.8,132.0
2021-08-03,1369.3,1244.9,1131.8,1244.9,220.0
2021-08-04,1506.2,1369.3,1248.8,1369.3,160.0
2021-08-05,1656.8,1506.2,1369.3,1506.2,145.0
2021-08-08,1822.4,1656.8,1511.7,1656.8,308.0
2021-08-09,2004.6,1822.4,1688.8,1822.4,240.0
2021-08-10,2205.0,2004.6,1858.8,2004.6,250.0
2021-08-11,2425.5,2205.0,2004.6,2205.0,250.0
2021-08-12,2668.0,2425.5,2249.1,2425.5,320.0
2021-08-15,2934.8,2668.0,2451.8,2668.0,540.0
2021-08-16,3228.2,2934.8,2721.3,2934.8,200.0
2021-08-17,3551.0,3228.2,2993.4,3228.2,280.0
2021-08-18,3906.1,3551.0,3292.7,3551.0,294.0
2021-08-19,4296.7,3906.1,3622.0,3906.1,548.0
2021-08-24,4726.3,4296.7,3984.2,4296.7,959.0
2021-08-25,5198.9,4726.3,4382.6,4726.3,2881.0
2021-08-26,5079.0,5198.9,4820.8,5198.9,39086.0
2021-08-29,4836.0,5516.9,4802.0,5079.0,145451.0
2021-08-31,4921.0,5079.0,4825.0,4836.0,56195.0
2021-09-01,4800.0,5089.0,4770.1,4921.0,31824.0
2021-09-02,4549.0,5000.0,4790.1,4800.0,22335.0
2021-09-05,4900.0,4800.0,4533.1,4549.0,31477.0
2021-09-06,4760.0,4946.0,4470.0,4900.0,21268.0
2021-09-07,4660.0,4998.0,4680.0,4760.0,11413.0
2021-09-08,4599.0,4850.0,4610.0,4660.0,9190.0
2021-09-09,4745.2,4680.0,4590.0,4599.0,13102.0
2021-09-12,4652.0,4775.0,4580.0,4745.2,16737.0
2021-09-13,4591.0,4798.0,4650.0,4652.0,9952.0
2021-09-14,4510.0,4650.0,4580.0,4591.0,9328.0
2021-09-15,4386.0,4580.0,4499.0,4510.0,12100.0
2021-09-16,4151.1,4510.0,4360.0,4386.0,17454.0
2021-09-20,4140.0,4420.0,4151.0,4151.1,22231.0
2021-09-21,4398.0,4437.0,3981.0,4140.0,17138.0
2021-09-22,4265.0,4410.0,4140.0,4398.0,21037.0
2021-09-23,4120.0,4489.0,4238.6,4265.0,14756.0
2021-09-26,4012.0,4265.0,4110.0,4120.0,9047.0
2021-09-27,3940.0,4150.0,4000.0,4012.0,9090.0
2021-09-28,4090.0,4100.0,3940.0,3940.0,10409.0
2021-09-29,4000.1,4090.0,3899.0,4090.0,11067.0
2021-09-30,3882.1,4149.5,4000.0,4000.1,9626.0
2021-10-03,3871.0,4015.0,3880.0,3882.1,7638.0
2021-10-04,4020.0,3970.0,3800.0,3871.0,9261.0
2021-10-05,4287.7,4045.0,3900.0,4020.0,11213.0
2021-10-06,4695.0,4360.0,4100.0,4287.7,17512.0
2021-10-10,4549.0,4716.0,4373.4,4695.0,39706.0
2021-10-11,4615.0,4785.0,4420.0,4549.0,20121.0
2021-10-17,4390.0,4650.0,4501.0,4615.0,6832.0
2021-10-18,4230.0,4707.3,4350.0,4390.0,14859.0
2021-10-19,4340.0,4304.0,4159.0,4230.0,15380.0
2021-10-20,4302.0,4449.0,4261.0,4340.0,7143.0
2021-10-21,4345.0,4400.0,4256.0,4302.0,7581.0
2021-10-24,4462.0,4380.0,4280.0,4345.0,7632.0
2021-10-25,4500.0,4500.0,4345.0,4462.0,13434.0
2021-10-26,4495.0,4610.0,4470.0,4500.0,12162.0
2021-10-27,4880.0,4551.0,4420.0,4495.0,9663.0
2021-10-28,4815.0,4895.0,4435.0,4880.0,38874.0
2021-10-31,4700.0,4975.0,4705.0,4815.0,15823.0
2021-11-01,4675.0,4840.0,4675.0,4700.0,15108.0
2021-11-02,4718.0,4750.0,4614.0,4675.0,9543.0
2021-11-03,4620.0,4860.0,4650.0,4718.0,11572.0
2021-11-08,4490.0,4720.0,4577.0,4620.0,12820.0
2021-11-09,4500.0,4615.0,4480.0,4490.0,14468.0
2021-11-11,4470.1,4564.0,4351.0,4500.0,11172.0
2021-11-14,4535.1,4525.0,4390.0,4470.1,8000.0
2021-11-15,4589.0,4549.0,4401.0,4535.1,8308.0
2021-11-16,4555.0,4650.0,4540.0,4589.0,8561.0
2021-11-17,4550.0,4645.0,4540.0,4555.0,11254.0
2021-11-18,4564.0,4635.0,4520.0,4550.0,8631.0
2021-11-21,4563.0,4610.0,4475.0,4564.0,8923.0
2021-11-22,4475.0,4600.0,4550.0,4563.0,7693.0
2021-11-23,4437.0,4563.0,4440.0,4475.0,11717.0
2021-11-24,4455.0,4450.0,4400.0,4437.0,6925.0
2021-11-25,4356.1,4500.0,4410.0,4455.0,6430.0
2021-11-28,4310.0,4445.0,4301.0,4356.1,10618.0
2021-11-29,4295.0,4415.0,4291.0,4310.0,5851.0
2021-11-30,4305.0,4331.0,4252.0,4295.0,4468.0
2021-12-01,4292.1,4365.0,4300.0,4305.0,5560.0
2021-12-02,4140.0,4425.0,4273.0,4292.1,6020.0
2021-12-05,4105.0,4290.0,4100.0,4140.0,12306.0
2021-12-06,4080.0,4150.0,4000.0,4105.0,14209.0
2021-12-07,3992.0,4210.0,4080.0,4080.0,5919.0
2021-12-08,3954.0,4100.0,3990.1,3992.0,6215.0
2021-12-09,3807.0,4020.0,3915.0,3954.0,11093.0
2021-12-12,3602.0,4032.8,3800.0,3807.0,9037.0
2021-12-13,3894.0,3750.0,3590.0,3602.0,15050.0
2021-12-14,3900.0,3926.0,3650.0,3894.0,5788.0
2021-12-15,3811.0,4043.0,3817.2,3900.0,11402.0
2021-12-16,3897.9,3852.0,3790.0,3811.0,4498.0
2021-12-20,3900.0,3900.0,3740.0,3897.9,4330.0
2021-12-21,4124.0,3960.0,3865.0,3900.0,5824.0
2021-12-22,4498.0,4125.0,3960.0,4124.0,10913.0
2021-12-23,4585.0,4536.4,3961.2,4498.0,31063.0
2021-12-26,4355.1,4600.0,4445.0,4585.0,21274.0
2021-12-27,4398.0,4600.0,4350.0,4355.1,28160.0
2021-12-28,4375.0,4500.0,4200.0,4398.0,7715.0
2021-12-29,4375.0,4470.0,4322.0,4375.0,6020.0
