Date,Open,High,Low,Close,Volume
2011-02-21,126.0,132.0,130.0,130.0,1460.0
2011-03-09,124.0,128.0,126.0,126.0,100.0
2011-03-16,112.0,124.0,124.0,124.0,20.0
2011-03-23,101.0,122.0,112.0,112.0,520.0
2011-03-24,98.0,110.0,101.0,101.0,9960.0
2011-03-27,97.0,102.0,98.0,98.0,440.0
2011-03-29,96.0,97.0,97.0,97.0,2240.0
2011-04-04,95.0,96.0,96.0,96.0,40.0
2011-04-19,87.0,95.0,95.0,95.0,360.0
2011-05-02,88.0,91.0,86.0,87.0,780.0
2011-05-03,87.0,88.0,88.0,88.0,560.0
2011-05-04,85.0,87.0,87.0,87.0,80.0
2011-05-05,85.0,88.0,85.0,85.0,1280.0
2011-05-08,86.0,85.0,85.0,85.0,120.0
2011-05-12,82.0,86.0,86.0,86.0,480.0
2011-05-18,81.0,82.0,82.0,82.0,200.0
2011-05-22,78.0,81.0,80.0,81.0,640.0
2011-05-23,78.0,80.0,78.0,78.0,4860.0
2011-05-24,78.0,78.0,77.0,78.0,420.0
2011-05-25,76.0,78.0,77.0,78.0,520.0
2011-05-26,78.0,77.0,76.0,76.0,80.0
2011-05-30,79.0,78.0,77.0,78.0,500.0
2011-05-31,79.0,79.0,79.0,79.0,40.0
2011-06-01,78.0,80.0,79.0,79.0,100.0
2011-06-02,76.0,78.0,78.0,78.0,40.0
2011-06-05,76.0,77.0,76.0,76.0,1410.0
2011-06-08,76.0,76.0,76.0,76.0,760.0
2011-06-09,76.0,76.0,76.0,76.0,240.0
2011-06-14,74.0,76.0,76.0,76.0,300.0
2011-07-28,75.0,75.0,74.0,74.0,100.0
2011-07-31,76.0,75.0,75.0,75.0,80.0
2011-08-10,76.0,76.0,76.0,76.0,1300.0
2011-08-16,77.0,76.0,76.0,76.0,340.0
2011-08-17,75.0,77.0,76.0,77.0,1880.0
2011-08-18,74.0,78.0,75.0,75.0,2060.0
2011-08-23,73.0,75.0,74.0,74.0,2060.0
2011-08-24,74.0,73.0,73.0,73.0,920.0
2011-08-25,74.0,74.0,73.0,74.0,280.0
2011-08-28,71.0,75.0,74.0,74.0,1700.0
2011-08-29,68.0,73.0,71.0,71.0,1600.0
2011-08-30,67.0,70.0,68.0,68.0,1600.0
2011-09-05,67.0,67.0,66.0,67.0,2440.0
2011-09-08,64.0,67.0,67.0,67.0,60.0
2011-09-20,63.0,66.0,64.0,64.0,280.0
2011-09-22,64.0,63.0,63.0,63.0,180.0
2011-09-25,64.0,64.0,64.0,64.0,200.0
2011-09-26,66.0,64.0,64.0,64.0,160.0
2011-10-12,66.0,66.0,65.0,66.0,800.0
2011-10-13,64.0,66.0,66.0,66.0,3200.0
2011-10-17,58.0,65.0,64.0,64.0,280.0
2011-10-19,56.0,63.0,58.0,58.0,5380.0
2011-10-20,55.0,57.0,56.0,56.0,2120.0
2011-10-23,54.0,55.0,55.0,55.0,40.0
2011-10-24,53.0,54.0,54.0,54.0,60.0
2011-10-25,49.0,53.0,53.0,53.0,160.0
2011-10-30,47.0,53.0,49.0,49.0,2960.0
2011-10-31,47.0,49.0,46.11,47.0,2830.0
2011-11-13,47.0,47.0,47.0,47.0,220.0
2011-11-14,46.07,47.0,47.0,47.0,40.0
2011-11-17,46.0,47.0,46.07,46.07,360.0
2011-11-21,46.0,46.0,46.0,46.0,60.0
2011-11-23,46.0,46.92,46.0,46.0,640.0
2011-11-24,46.0,46.0,46.0,46.0,80.0
2011-11-27,46.0,46.0,46.0,46.0,40.0
2011-11-28,46.0,46.0,46.0,46.0,40.0
2011-11-30,46.0,46.0,46.0,46.0,40.0
