Date,Open,High,Low,Close,Volume
2018-04-05,260.0,250.0,246.0,250.0,20.0
2018-04-08,270.0,260.0,255.0,260.0,20.0
2018-04-09,280.0,270.0,265.0,270.0,20.0
2018-04-10,290.0,280.0,275.0,280.0,20.0
2018-04-11,300.0,290.0,285.0,290.0,20.0
2018-04-12,315.0,300.0,295.0,300.0,20.0
2018-04-16,321.0,315.0,315.0,315.0,10.0
2018-04-19,333.0,321.0,321.0,321.0,10.0
2018-04-26,339.0,333.0,327.0,333.0,20.0
2018-05-02,345.0,339.0,339.0,339.0,10.0
2018-05-09,0.0,345.0,345.0,345.0,20.0
2018-05-16,369.0,362.0,362.0,362.0,10.0
2018-05-20,376.0,369.0,369.0,369.0,10.0
2018-05-22,0.0,376.0,376.0,376.0,10.0
2018-06-17,0.0,383.0,383.0,383.0,10.0
2018-06-21,438.0,410.0,402.0,410.0,20.0
2018-06-24,459.0,438.0,430.0,438.0,20.0
2018-06-26,486.0,459.0,459.0,459.0,10.0
2018-07-01,495.0,486.0,468.0,486.0,30.0
2018-07-04,544.0,495.0,495.0,495.0,10.0
2018-07-08,571.0,544.0,519.0,544.0,40.0
2018-07-12,582.0,571.0,571.0,571.0,10.0
2018-07-15,593.0,582.0,582.0,582.0,10.0
2018-07-17,622.0,593.0,593.0,593.0,10.0
2018-07-26,634.0,622.0,622.0,622.0,20.0
2018-08-02,646.0,634.0,634.0,634.0,10.0
2018-08-05,658.0,646.0,646.0,646.0,10.0
2018-08-06,684.0,658.0,658.0,658.0,10.0
2018-08-07,697.0,684.0,671.0,684.0,20.0
2018-08-08,724.0,697.0,697.0,697.0,10.0
2018-08-09,752.0,724.0,710.0,724.0,20.0
2018-08-12,820.0,752.0,738.0,752.0,20.0
2018-08-13,902.0,820.0,789.0,820.0,30.0
2018-08-14,883.0,902.0,836.0,902.0,660.0
2018-08-15,895.0,930.0,821.0,883.0,9810.0
2018-08-16,870.0,915.0,867.0,895.0,4960.0
2018-08-19,841.0,895.0,870.0,870.0,2293.0
2018-08-20,839.0,864.0,841.0,841.0,2070.0
2018-08-21,839.0,840.0,826.0,839.0,1160.0
2018-08-22,836.0,839.0,831.0,839.0,653.0
2018-08-23,836.0,845.0,832.0,836.0,400.0
2018-08-26,817.0,840.0,826.0,836.0,280.0
2018-08-28,820.0,837.0,815.0,817.0,1000.0
2018-08-29,861.0,820.0,810.0,820.0,400.0
2018-08-30,840.0,861.0,806.0,861.0,700.0
2018-09-02,850.0,855.0,839.0,840.0,1007.0
2018-09-03,835.0,865.0,840.0,850.0,2023.0
2018-09-04,880.0,866.0,835.0,835.0,1460.0
2018-09-05,873.0,880.0,850.0,880.0,1577.0
2018-09-06,891.0,897.0,855.0,873.0,2610.0
2018-09-09,963.0,904.0,860.0,891.0,1520.0
2018-09-10,923.0,963.0,885.0,963.0,5114.0
2018-09-11,922.0,1000.0,915.0,923.0,3351.0
2018-09-12,920.0,948.0,912.0,922.0,1105.0
2018-09-13,924.0,940.0,917.0,920.0,1820.0
2018-09-16,910.0,930.0,919.0,924.0,1170.0
2018-09-17,911.0,935.0,910.0,910.0,1075.0
2018-09-18,905.0,930.0,911.0,911.0,810.0
2018-09-20,920.0,930.0,905.0,905.0,730.0
2018-09-23,911.0,929.0,905.0,920.0,1115.0
2018-09-25,915.0,922.0,905.0,911.0,895.0
2018-09-26,906.0,915.0,901.0,915.0,560.0
2018-09-27,895.0,915.0,899.0,906.0,340.0
2018-09-30,886.0,905.0,895.0,895.0,357.0
2018-10-01,888.0,905.0,881.0,886.0,560.0
2018-10-02,885.0,891.0,880.0,888.0,240.0
2018-10-03,867.0,890.0,875.0,885.0,450.0
2018-10-04,858.0,889.0,866.0,867.0,380.0
2018-10-07,870.0,870.0,858.0,858.0,280.0
2018-10-08,861.0,870.0,850.0,870.0,290.0
2018-10-09,855.0,869.0,856.0,861.0,420.0
2018-10-10,870.0,870.0,851.0,855.0,460.0
2018-10-11,891.0,870.0,845.0,870.0,258.0
2018-10-14,890.0,915.0,882.0,891.0,1325.0
2018-10-15,880.0,919.0,883.0,890.0,1070.0
2018-10-21,885.0,884.0,875.0,880.0,90.0
2018-10-22,870.0,913.0,879.0,885.0,260.0
2018-10-23,880.0,902.0,867.0,870.0,330.0
2018-10-24,860.0,880.0,862.0,880.0,260.0
2018-10-25,839.0,887.0,858.0,860.0,1833.0
2018-10-28,840.0,870.0,835.0,839.0,870.0
2018-10-29,840.0,840.0,830.0,840.0,170.0
2018-10-30,854.0,855.0,824.0,840.0,497.0
2018-10-31,877.0,855.0,820.0,854.0,375.0
2018-11-01,900.0,877.0,840.0,877.0,1240.0
2018-11-04,905.0,900.0,860.0,900.0,1281.0
2018-11-05,890.0,905.0,880.0,905.0,650.0
2018-11-06,853.0,900.0,890.0,890.0,50.0
2018-11-11,780.0,890.0,853.0,853.0,1115.0
2018-11-12,819.0,853.0,768.0,780.0,1200.0
2018-11-13,813.0,821.0,770.0,819.0,950.0
2018-11-14,816.0,825.0,811.0,813.0,530.0
2018-11-15,786.0,829.0,806.0,816.0,420.0
2018-11-18,774.0,830.0,783.0,786.0,510.0
2018-11-19,760.0,786.0,759.0,774.0,760.0
2018-11-20,775.0,785.0,760.0,760.0,290.0
2018-11-21,791.0,775.0,746.0,775.0,170.0
2018-11-22,747.0,800.0,760.0,791.0,540.0
2018-11-25,740.0,791.0,747.0,747.0,595.0
2018-11-26,745.0,750.0,738.0,740.0,2310.0
2018-11-27,733.0,754.0,730.0,745.0,1030.0
2018-11-28,710.0,745.0,731.0,733.0,540.0
2018-11-29,657.0,733.0,705.0,710.0,680.0
2018-12-02,637.0,724.0,657.0,657.0,190.0
2018-12-03,608.0,670.0,625.0,637.0,2703.0
2018-12-04,601.0,637.0,608.0,608.0,1170.0
2018-12-05,580.0,608.0,590.0,601.0,610.0
2018-12-06,580.0,601.0,577.0,580.0,960.0
2018-12-09,590.0,580.0,571.0,580.0,763.0
2018-12-10,614.0,602.0,580.0,590.0,1620.0
2018-12-11,605.0,615.0,590.0,614.0,660.0
2018-12-12,622.0,614.0,595.0,605.0,230.0
2018-12-13,684.0,622.0,593.0,622.0,673.0
2018-12-16,747.0,684.0,622.0,684.0,1240.0
2018-12-17,759.0,752.0,684.0,747.0,2090.0
2018-12-18,751.0,776.0,733.0,759.0,3310.0
2018-12-19,752.0,788.0,750.0,751.0,855.0
2018-12-20,755.0,781.0,750.0,752.0,385.0
2018-12-23,740.0,780.0,752.0,755.0,1413.0
2018-12-24,740.0,760.0,740.0,740.0,1240.0
2018-12-25,748.0,740.0,721.0,740.0,713.0
2018-12-26,731.0,748.0,726.0,748.0,270.0
2018-12-27,730.0,765.0,731.0,731.0,1780.0
2018-12-30,720.0,731.0,720.0,730.0,350.0
2018-12-31,735.0,734.0,715.0,720.0,200.0
2019-01-01,730.0,735.0,716.0,735.0,370.0
2019-01-02,720.0,735.0,707.0,730.0,250.0
2019-01-03,700.0,730.0,693.0,720.0,1075.0
2019-01-06,691.0,720.0,690.0,700.0,370.0
2019-01-07,760.0,715.0,691.0,691.0,520.0
2019-01-08,760.0,760.0,691.0,760.0,1807.0
2019-01-09,773.0,790.0,755.0,760.0,1370.0
2019-01-10,730.0,775.0,746.0,773.0,280.0
2019-01-13,740.0,773.0,730.0,730.0,50.0
2019-01-14,740.0,740.0,722.0,740.0,250.0
2019-01-15,736.0,755.0,727.0,740.0,630.0
2019-01-16,725.0,742.0,736.0,736.0,270.0
2019-01-17,725.0,736.0,723.0,725.0,330.0
2019-01-20,726.0,725.0,711.0,725.0,120.0
2019-01-21,715.0,726.0,711.0,726.0,300.0
2019-01-22,712.0,742.0,712.0,715.0,510.0
2019-01-23,715.0,726.0,707.0,712.0,715.0
2019-01-24,711.0,726.0,706.0,715.0,80.0
2019-01-27,739.0,720.0,703.0,711.0,250.0
2019-01-28,728.0,742.0,711.0,739.0,330.0
2019-01-29,721.0,740.0,725.0,728.0,440.0
2019-01-30,751.0,728.0,715.0,721.0,110.0
2019-01-31,728.0,751.0,709.0,751.0,720.0
2019-02-03,718.0,751.0,725.0,728.0,400.0
2019-02-04,720.0,728.0,715.0,718.0,130.0
2019-02-05,723.0,720.0,710.0,720.0,170.0
2019-02-06,710.0,737.0,720.0,723.0,690.0
2019-02-07,703.0,723.0,709.0,710.0,210.0
2019-02-10,710.0,716.0,696.0,703.0,170.0
2019-02-11,710.0,710.0,691.0,710.0,100.0
2019-02-12,700.0,724.0,703.0,710.0,130.0
2019-02-13,692.0,710.0,696.0,700.0,855.0
2019-02-14,695.0,700.0,686.0,692.0,210.0
2019-02-17,692.0,700.0,682.0,695.0,130.0
2019-02-18,703.0,695.0,683.0,692.0,130.0
2019-02-19,690.0,703.0,676.0,703.0,360.0
2019-02-20,693.0,703.0,690.0,690.0,70.0
2019-02-21,685.0,693.0,678.0,693.0,200.0
2019-02-24,676.0,706.0,681.0,685.0,300.0
2019-02-25,680.0,686.0,674.0,676.0,80.0
2019-02-26,672.0,689.0,668.0,680.0,120.0
2019-02-27,657.0,685.0,670.0,672.0,130.0
2019-03-03,661.0,672.0,647.0,657.0,130.0
2019-03-05,655.0,670.0,650.0,661.0,670.0
2019-03-06,659.0,673.0,655.0,655.0,140.0
2019-03-07,650.0,660.0,648.0,659.0,175.0
2019-03-11,660.0,659.0,643.0,650.0,225.0
2019-03-12,631.0,673.0,639.0,660.0,200.0
2019-03-13,633.0,660.0,631.0,631.0,475.0
2019-03-14,640.0,640.0,621.0,633.0,170.0
2019-03-17,660.0,640.0,635.0,640.0,70.0
2019-03-18,660.0,660.0,642.0,660.0,200.0
2019-03-19,652.0,662.0,660.0,660.0,130.0
2019-03-21,621.0,660.0,640.0,652.0,170.0
2019-03-24,641.0,640.0,621.0,621.0,90.0
2019-03-25,627.0,641.0,621.0,641.0,730.0
2019-03-26,636.0,640.0,618.0,627.0,130.0
2019-03-27,649.0,650.0,625.0,636.0,1045.0
2019-03-28,655.0,660.0,624.0,649.0,630.0
2019-03-31,660.0,658.0,655.0,655.0,580.0
2019-04-01,660.0,660.0,643.0,660.0,110.0
2019-04-02,650.0,678.0,660.0,660.0,398.0
2019-04-03,640.0,665.0,650.0,650.0,200.0
2019-04-04,635.0,650.0,640.0,640.0,130.0
2019-04-07,633.0,636.0,629.0,635.0,120.0
2019-04-08,635.0,652.0,623.0,633.0,210.0
2019-04-09,630.0,642.0,627.0,635.0,100.0
2019-04-10,636.0,647.0,627.0,630.0,873.0
2019-04-11,649.0,636.0,628.0,636.0,210.0
2019-04-15,638.0,649.0,630.0,649.0,335.0
2019-04-16,633.0,642.0,637.0,638.0,190.0
2019-04-17,630.0,650.0,630.0,633.0,320.0
2019-04-18,625.0,630.0,623.0,630.0,170.0
2019-04-21,610.0,625.0,612.0,625.0,660.0
2019-04-22,598.0,628.0,602.0,610.0,1660.0
2019-04-23,570.0,609.0,598.0,598.0,1355.0
2019-04-24,560.0,590.0,561.0,570.0,1030.0
2019-04-25,592.0,562.0,550.0,560.0,470.0
2019-04-28,597.0,592.0,555.0,592.0,520.0
2019-04-29,590.0,597.0,585.0,597.0,465.0
2019-04-30,590.0,596.0,588.0,590.0,865.0
2019-05-02,584.0,591.0,580.0,590.0,173.0
2019-05-05,570.0,585.0,583.0,584.0,210.0
2019-05-06,565.0,573.0,551.0,570.0,140.0
2019-05-07,574.0,575.0,561.0,565.0,610.0
2019-05-08,567.0,590.0,573.0,574.0,1395.0
2019-05-09,575.0,591.0,567.0,567.0,895.0
2019-05-12,575.0,578.0,567.0,575.0,450.0
2019-05-13,566.0,576.0,560.0,575.0,220.0
2019-05-14,570.0,585.0,566.0,566.0,80.0
2019-05-15,560.0,575.0,555.0,570.0,310.0
2019-05-16,559.0,560.0,555.0,560.0,230.0
2019-05-19,560.0,580.0,555.0,559.0,385.0
2019-05-20,563.0,564.0,548.0,560.0,385.0
