Date,Open,High,Low,Close,Volume
2021-06-09,502.0,457.0,416.0,457.0,261.0
2021-06-10,552.0,502.0,479.0,502.0,590.0
2021-06-13,607.0,552.0,527.0,552.0,1281.0
2021-06-14,667.0,607.0,579.0,607.0,1780.0
2021-06-15,733.0,667.0,637.0,667.0,3300.0
2021-06-16,685.0,733.0,700.0,733.0,28761.0
2021-06-17,635.0,806.0,680.0,685.0,139756.0
2021-06-20,612.0,700.0,619.0,635.0,66666.0
2021-06-21,638.0,635.0,593.0,612.0,30308.0
2021-06-22,610.0,645.0,590.0,638.0,24901.0
2021-06-23,588.0,635.0,599.0,610.0,21451.0
2021-06-24,574.0,605.0,588.0,588.0,20819.0
2021-06-27,592.0,610.0,573.0,574.0,15787.0
2021-06-28,585.0,600.0,563.0,592.0,18982.0
2021-06-29,578.0,605.0,577.0,585.0,14902.0
2021-06-30,579.0,590.0,560.0,578.0,9389.0
2021-07-01,621.0,590.0,567.0,579.0,14450.0
2021-07-04,654.0,625.0,581.0,621.0,41720.0
2021-07-05,643.0,669.0,620.0,654.0,51282.0
2021-07-06,635.0,663.0,630.0,643.0,26520.0
2021-07-07,623.0,645.0,625.0,635.0,21037.0
2021-07-08,635.0,636.0,617.0,623.0,18339.0
2021-07-11,620.0,644.0,610.0,635.0,30632.0
2021-07-12,610.0,645.0,616.0,620.0,20503.0
2021-07-13,620.0,620.0,608.0,610.0,15988.0
2021-07-14,619.0,628.0,604.0,620.0,10935.0
2021-07-15,620.1,630.0,611.0,619.0,12077.0
2021-07-18,642.0,626.0,614.0,620.1,12597.0
2021-07-19,690.0,644.0,620.0,642.0,28160.0
2021-07-20,759.0,700.0,630.0,690.0,85932.0
2021-07-22,806.0,759.0,690.0,759.0,105781.0
2021-07-25,836.0,810.0,758.0,806.0,106809.0
2021-07-26,827.0,840.0,777.0,836.0,87376.0
2021-07-27,817.0,850.0,805.0,827.0,54095.0
2021-07-28,800.0,830.0,785.0,817.0,48150.0
2021-07-29,877.0,818.0,787.0,800.0,51189.0
2021-08-01,845.0,880.0,800.0,877.0,78768.0
2021-08-02,912.8,894.5,844.0,845.0,78313.0
2021-08-03,975.0,912.8,835.0,912.8,65324.0
2021-08-04,941.0,1000.0,913.0,975.0,91969.0
2021-08-05,940.0,992.0,937.0,941.0,59129.0
2021-08-08,949.0,955.0,908.0,940.0,58440.0
2021-08-09,935.0,970.0,926.0,949.0,46679.0
2021-08-10,1009.0,970.0,930.1,935.0,29357.0
2021-08-11,1050.0,1028.5,932.0,1009.0,67588.0
2021-08-12,1030.0,1085.0,991.0,1050.0,62758.0
2021-08-15,1038.0,1060.8,990.0,1030.0,88109.0
2021-08-16,1141.8,1049.0,990.0,1038.0,59174.0
2021-08-17,1238.0,1141.8,1023.4,1141.8,70567.0
2021-08-18,1315.0,1255.9,1164.6,1238.0,88969.0
2021-08-19,1364.0,1326.0,1197.0,1315.0,104850.0
2021-08-24,1350.0,1415.0,1301.0,1364.0,96331.0
2021-08-25,1330.0,1364.0,1275.0,1350.0,71923.0
2021-08-26,1260.0,1404.0,1300.0,1330.0,48706.0
2021-08-29,1224.0,1330.0,1260.0,1260.0,54903.0
2021-08-31,1206.0,1285.2,1221.1,1224.0,47528.0
2021-09-01,1180.0,1247.0,1190.0,1206.0,41831.0
2021-09-02,1062.0,1210.0,1153.0,1180.0,38383.0
2021-09-05,1160.0,1160.0,1062.0,1062.0,52972.0
2021-09-06,1109.0,1168.2,1017.0,1160.0,50341.0
2021-09-07,1080.0,1183.0,1088.8,1109.0,75336.0
2021-09-08,1098.0,1100.0,1070.1,1080.0,10209.0
2021-09-09,1139.0,1122.0,1060.0,1098.0,21737.0
2021-09-12,1120.0,1155.0,1100.0,1139.0,43308.0
2021-09-13,1129.0,1157.0,1109.5,1120.0,36653.0
2021-09-14,1100.0,1142.0,1107.0,1129.0,32044.0
2021-09-15,1035.0,1119.0,1093.0,1100.0,13973.0
2021-09-16,960.0,1100.0,1021.0,1035.0,29509.0
2021-09-20,950.0,1018.0,931.5,960.0,48667.0
2021-09-21,1024.0,980.0,905.2,950.0,22974.0
2021-09-22,1015.0,1035.0,967.5,1024.0,19431.0
2021-09-23,960.0,1044.4,980.0,1015.0,23233.0
2021-09-26,922.0,1035.3,955.0,960.0,15730.0
2021-09-27,870.0,980.0,905.1,922.0,18953.0
2021-09-28,906.5,915.0,845.9,870.0,28135.0
2021-09-29,864.1,917.4,852.7,906.5,22115.0
2021-09-30,829.0,920.0,862.4,864.1,13440.0
2021-10-03,800.0,869.0,785.0,829.0,17166.0
2021-10-04,830.0,828.0,775.0,800.0,11095.0
2021-10-05,908.0,830.0,784.0,830.0,12010.0
2021-10-06,860.0,913.0,829.1,908.0,10083.0
2021-10-10,831.0,926.1,860.0,860.0,11906.0
2021-10-11,820.0,877.2,825.2,831.0,8577.0
2021-10-17,779.0,847.5,800.3,820.0,8851.0
2021-10-18,735.9,804.0,759.1,779.0,25182.0
2021-10-19,809.4,760.0,708.0,735.9,16941.0
2021-10-20,790.0,809.4,741.5,809.4,84960.0
2021-10-21,835.0,825.5,766.1,790.0,10993.0
2021-10-24,881.9,858.8,774.2,835.0,25013.0
2021-10-25,900.0,882.0,840.0,881.9,43356.0
2021-10-26,910.0,916.0,880.0,900.0,43299.0
2021-10-27,949.0,920.0,869.2,910.0,34115.0
2021-10-28,974.0,949.0,887.0,949.0,27491.0
2021-10-31,930.0,979.0,920.0,974.0,20249.0
2021-11-01,943.6,990.0,930.0,930.0,32439.0
2021-11-02,942.0,945.0,894.0,943.6,21303.0
2021-11-03,935.0,975.0,935.0,942.0,14059.0
2021-11-08,875.4,960.0,925.0,935.0,7419.0
2021-11-09,850.0,937.0,863.1,875.4,28640.0
2021-11-11,850.0,889.0,843.0,850.0,15791.0
2021-11-14,868.8,868.0,819.0,850.0,18176.0
2021-11-15,907.0,879.0,850.0,868.8,15253.0
2021-11-16,923.0,907.0,869.0,907.0,20374.0
2021-11-17,906.0,965.0,905.0,923.0,22227.0
2021-11-18,900.0,926.0,892.0,906.0,21455.0
2021-11-21,903.1,910.0,888.1,900.0,11221.0
2021-11-22,885.0,918.0,886.0,903.1,15065.0
2021-11-23,881.0,900.0,875.0,885.0,17337.0
2021-11-24,884.0,890.0,860.0,881.0,9812.0
2021-11-25,849.0,897.0,872.0,884.0,5221.0
2021-11-28,844.0,875.0,837.0,849.0,15499.0
2021-11-29,840.0,856.0,833.1,844.0,10753.0
2021-11-30,845.0,845.5,822.0,840.0,7415.0
2021-12-01,810.0,850.0,833.1,845.0,9396.0
2021-12-02,775.0,840.0,810.0,810.0,8739.0
2021-12-05,780.0,800.7,768.0,775.0,13786.0
2021-12-06,759.0,791.0,728.1,780.0,34305.0
2021-12-07,736.0,805.0,755.6,759.0,8393.0
2021-12-08,728.0,759.0,728.0,736.0,12682.0
2021-12-09,686.0,744.0,713.1,728.0,12346.0
2021-12-12,657.0,726.1,685.0,686.0,13190.0
2021-12-13,722.0,686.0,645.0,657.0,23675.0
2021-12-14,705.0,722.0,668.0,722.0,9173.0
2021-12-15,700.0,780.0,687.0,705.0,16144.0
2021-12-16,673.0,700.0,678.0,700.0,15936.0
2021-12-20,715.0,700.0,667.0,673.0,9717.0
2021-12-21,762.0,717.0,676.0,715.0,11766.0
2021-12-22,776.5,771.1,718.0,762.0,28654.0
2021-12-23,815.0,784.0,750.0,776.5,25353.0
2021-12-26,776.1,818.0,770.0,815.0,24733.0
2021-12-27,788.0,845.0,769.0,776.1,24589.0
2021-12-28,802.0,790.0,742.0,788.0,13658.0
2021-12-29,802.0,809.0,764.0,802.0,6859.0
