Date,Open,High,Low,Close,Volume
2018-03-26,170.0,155.0,139.0,155.0,3860.0
2018-03-27,187.0,170.0,158.0,170.0,2710.0
2018-03-28,205.0,187.0,173.0,187.0,1120.0
2018-03-29,196.0,205.0,190.0,205.0,3190.0
2018-04-01,188.0,225.0,187.0,196.0,21750.0
2018-04-02,188.0,200.0,183.0,188.0,6180.0
2018-04-03,194.0,194.0,182.0,188.0,2090.0
2018-04-04,204.0,194.0,184.0,194.0,850.0
2018-04-05,197.0,204.0,186.0,204.0,3630.0
2018-04-08,200.0,208.0,191.0,197.0,4070.0
2018-04-09,208.0,200.0,192.0,200.0,3250.0
2018-04-10,199.0,208.0,190.0,208.0,2540.0
2018-04-11,196.0,210.0,195.0,199.0,1560.0
2018-04-12,205.0,202.0,191.0,196.0,6020.0
2018-04-15,198.0,205.0,194.0,205.0,2980.0
2018-04-16,199.0,212.0,196.0,198.0,5310.0
2018-04-17,218.0,204.0,196.0,199.0,1635.0
2018-04-18,210.0,218.0,196.0,218.0,5500.0
2018-04-19,224.0,226.0,210.0,210.0,6566.0
2018-04-22,209.0,224.0,207.0,224.0,10737.0
2018-04-23,213.0,220.0,205.0,209.0,2670.0
2018-04-24,208.0,215.0,201.0,213.0,2230.0
2018-04-25,203.0,217.0,201.0,208.0,560.0
2018-04-26,203.0,205.0,203.0,203.0,1230.0
2018-04-29,210.0,207.0,199.0,203.0,4020.0
2018-05-02,207.0,210.0,200.0,210.0,6655.0
2018-05-03,215.0,214.0,205.0,207.0,1380.0
2018-05-06,212.0,218.0,203.0,215.0,5045.0
2018-05-07,209.0,222.0,210.0,212.0,2940.0
2018-05-08,209.0,214.0,208.0,209.0,2105.0
2018-05-09,207.0,214.0,205.0,209.0,4020.0
2018-05-10,208.0,210.0,207.0,207.0,2990.0
2018-05-14,213.0,217.0,207.0,208.0,3780.0
2018-05-15,221.0,222.0,205.0,213.0,5948.0
2018-05-16,229.0,224.0,215.0,221.0,3720.0
2018-05-17,234.0,233.0,220.0,229.0,8242.0
2018-05-20,234.0,235.0,225.0,234.0,3590.0
2018-05-21,232.0,243.0,230.0,234.0,5050.0
2018-05-22,227.0,238.0,230.0,232.0,1120.0
2018-05-23,233.0,238.0,226.0,227.0,1720.0
2018-05-24,230.0,233.0,225.0,233.0,3990.0
2018-05-27,233.0,231.0,222.0,230.0,3288.0
2018-05-28,233.0,237.0,223.0,233.0,1020.0
2018-05-29,235.0,236.0,229.0,233.0,1910.0
2018-05-30,230.0,235.0,228.0,235.0,1512.0
2018-05-31,225.0,238.0,225.0,230.0,1080.0
2018-06-03,224.0,230.0,224.0,225.0,2715.0
2018-06-04,228.0,226.0,221.0,224.0,780.0
2018-06-06,228.0,235.0,228.0,228.0,2170.0
2018-06-07,224.0,233.0,224.0,228.0,2640.0
2018-06-10,225.0,228.0,224.0,224.0,2600.0
2018-06-11,241.0,226.0,220.0,225.0,1040.0
2018-06-12,264.0,241.0,222.0,241.0,6212.0
2018-06-13,290.0,265.0,231.0,264.0,7795.0
2018-06-14,319.0,290.0,262.0,290.0,11583.0
2018-06-17,288.0,319.0,287.0,319.0,17041.0
2018-06-18,250.0,313.0,288.0,288.0,8600.0
2018-06-19,240.0,257.0,243.0,250.0,1830.0
2018-06-20,232.0,246.0,237.0,240.0,630.0
2018-06-21,228.0,236.0,230.0,232.0,510.0
2018-06-24,226.0,232.0,220.0,228.0,940.0
2018-06-25,224.0,230.0,221.0,226.0,3021.0
2018-06-26,223.0,228.0,222.0,224.0,3310.0
2018-06-27,225.0,224.0,220.0,223.0,167.0
2018-06-28,225.0,227.0,225.0,225.0,410.0
2018-07-01,218.0,226.0,217.0,225.0,410.0
2018-07-02,217.0,223.0,217.0,218.0,899.0
2018-07-03,217.0,222.0,214.0,217.0,340.0
2018-07-04,231.0,218.0,211.0,217.0,230.0
2018-07-05,231.0,231.0,219.0,231.0,420.0
2018-07-08,230.0,243.0,227.0,231.0,2710.0
2018-07-09,225.0,230.0,222.0,230.0,240.0
2018-07-10,232.0,230.0,220.0,225.0,1060.0
2018-07-11,219.0,232.0,222.0,232.0,300.0
2018-07-12,220.0,236.0,215.0,219.0,3970.0
2018-07-15,220.0,222.0,213.0,220.0,690.0
2018-07-16,220.0,222.0,218.0,220.0,260.0
2018-07-17,223.0,221.0,218.0,220.0,234.0
2018-07-18,223.0,223.0,218.0,223.0,240.0
2018-07-19,232.0,223.0,220.0,223.0,350.0
2018-07-22,232.0,232.0,220.0,232.0,550.0
2018-07-23,228.0,236.0,227.0,232.0,840.0
2018-07-24,228.0,232.0,226.0,228.0,726.0
2018-07-25,230.0,234.0,225.0,228.0,709.0
2018-07-26,234.0,230.0,228.0,230.0,380.0
2018-07-29,232.0,234.0,226.0,234.0,180.0
2018-07-30,233.0,234.0,229.0,232.0,530.0
2018-07-31,230.0,233.0,229.0,233.0,1320.0
2018-08-01,224.0,233.0,225.0,230.0,210.0
2018-08-02,224.0,232.0,224.0,224.0,280.0
2018-08-05,230.0,226.0,223.0,224.0,190.0
2018-08-06,224.0,230.0,224.0,230.0,1650.0
2018-08-07,222.0,231.0,224.0,224.0,400.0
2018-08-08,220.0,224.0,220.0,222.0,200.0
2018-08-09,220.0,224.0,219.0,220.0,1490.0
2018-08-12,221.0,220.0,217.0,220.0,200.0
2018-08-13,222.0,224.0,217.0,221.0,200.0
2018-08-14,226.0,224.0,220.0,222.0,310.0
2018-08-15,223.0,226.0,219.0,226.0,190.0
2018-08-16,220.0,225.0,221.0,223.0,568.0
2018-08-19,221.0,223.0,219.0,220.0,200.0
2018-08-20,221.0,222.0,217.0,221.0,180.0
2018-08-21,220.0,225.0,214.0,221.0,630.0
2018-08-22,224.0,220.0,217.0,220.0,170.0
2018-08-23,225.0,224.0,217.0,224.0,350.0
2018-08-26,220.0,225.0,217.0,225.0,380.0
2018-08-28,220.0,221.0,217.0,220.0,130.0
2018-08-29,217.0,220.0,216.0,220.0,1010.0
2018-08-30,224.0,221.0,217.0,217.0,240.0
2018-09-02,221.0,224.0,216.0,224.0,200.0
2018-09-03,220.0,221.0,218.0,221.0,110.0
2018-09-04,227.0,221.0,217.0,220.0,160.0
2018-09-05,228.0,227.0,217.0,227.0,380.0
2018-09-06,223.0,231.0,221.0,228.0,380.0
2018-09-09,223.0,229.0,221.0,223.0,370.0
2018-09-10,219.0,223.0,219.0,223.0,110.0
2018-09-11,216.0,225.0,218.0,219.0,960.0
