Date,Open,High,Low,Close,Volume
2020-12-29,1060.0,1000.0,1000.0,1000.0,10.0
2020-12-30,1059.0,1060.0,1020.0,1060.0,300.0
2020-12-31,1050.0,1080.0,1059.0,1059.0,68.0
2021-01-03,1050.0,1050.0,1050.0,1050.0,200.0
2021-01-04,1056.0,1050.0,1050.0,1050.0,50.0
2021-01-05,1061.0,1056.0,1050.0,1056.0,100.0
2021-01-06,1065.0,1061.0,1061.0,1061.0,75.0
2021-01-12,1044.0,1065.0,1065.0,1065.0,25.0
2021-01-13,1025.0,1044.0,1044.0,1044.0,12.0
2021-01-17,1020.0,1025.0,1025.0,1025.0,63.0
2021-01-24,1005.0,1020.0,1020.0,1020.0,50.0
2021-01-25,1005.0,1006.0,1005.0,1005.0,215.0
2021-01-27,1005.0,1005.0,1005.0,1005.0,25.0
2021-01-28,1015.0,1005.0,1005.0,1005.0,25.0
2021-02-03,1015.0,1015.0,1015.0,1015.0,25.0
2021-02-08,1031.0,1015.0,1015.0,1015.0,25.0
2021-02-09,1020.0,1031.0,1011.0,1031.0,50.0
2021-02-10,1025.0,1021.0,1016.0,1020.0,125.0
2021-02-11,1045.0,1025.0,1025.0,1025.0,25.0
2021-02-22,1050.0,1045.0,1045.0,1045.0,200.0
2021-02-28,1040.0,1050.0,1050.0,1050.0,25.0
2021-03-02,1026.0,1040.0,1040.0,1040.0,100.0
2021-03-03,1035.0,1026.0,1020.0,1026.0,75.0
2021-03-04,1025.0,1035.0,1035.0,1035.0,500.0
2021-03-07,1045.0,1025.0,1025.0,1025.0,100.0
2021-03-14,1050.0,1045.0,1045.0,1045.0,75.0
2021-03-16,1046.0,1050.0,1050.0,1050.0,200.0
2021-03-17,1045.0,1055.0,1046.0,1046.0,75.0
2021-03-18,1025.0,1045.0,1045.0,1045.0,25.0
2021-04-01,1040.0,1025.0,1025.0,1025.0,25.0
2021-04-05,1050.0,1040.0,1026.0,1040.0,525.0
2021-04-13,1050.0,1050.0,1050.0,1050.0,100.0
2021-04-20,1035.0,1050.0,1050.0,1050.0,25.0
2021-04-29,1045.0,1035.0,1035.0,1035.0,10.0
2021-05-10,1045.0,1045.0,1045.0,1045.0,25.0
2021-05-11,1045.0,1045.0,1025.0,1045.0,50.0
2021-05-16,1030.0,1045.0,1045.0,1045.0,50.0
2021-05-17,1035.0,1030.0,1030.0,1030.0,25.0
2021-05-18,1045.0,1035.0,1035.0,1035.0,25.0
2021-05-24,1060.0,1045.0,1045.0,1045.0,50.0
2021-05-25,1055.0,1060.0,1040.0,1060.0,70.0
2021-05-30,1040.0,1055.0,1050.0,1055.0,92.0
2021-06-02,1045.0,1055.0,1055.0,1040.0,200.0
2021-06-03,1050.0,1045.0,1045.0,1045.0,50.0
2021-06-07,1047.0,1050.0,1050.0,1050.0,25.0
2021-06-09,1060.0,1047.0,1047.0,1047.0,50.0
2021-06-10,1065.0,1060.0,1060.0,1060.0,50.0
2021-06-13,1086.0,1065.0,1065.0,1065.0,100.0
2021-06-15,1080.0,1086.0,1086.0,1086.0,1250.0
2021-06-21,1047.0,1080.0,1080.0,1080.0,25.0
2021-06-24,1045.0,1059.0,1047.0,1047.0,50.0
2021-06-27,1051.0,1045.0,1041.0,1045.0,300.0
2021-06-28,1043.0,1051.0,1040.0,1051.0,1725.0
2021-06-30,1045.0,1043.0,1043.0,1043.0,25.0
2021-07-01,1065.0,1045.0,1045.0,1045.0,50.0
2021-07-04,1047.0,1065.0,1065.0,1065.0,25.0
2021-07-12,1048.0,1047.0,1047.0,1047.0,10.0
2021-07-15,1028.0,1067.0,1048.0,1048.0,150.0
2021-07-18,1025.0,1028.0,1028.0,1028.0,50.0
2021-08-01,1021.2,1030.0,1025.0,1025.0,75.0
2021-08-02,1035.0,1021.2,1021.2,1021.2,25.0
2021-08-03,1025.0,1035.0,1030.0,1035.0,75.0
2021-08-04,1006.0,1025.0,1025.0,1025.0,100.0
2021-08-05,1040.0,1006.0,1006.0,1006.0,25.0
2021-08-08,1040.0,1040.0,1020.0,1040.0,125.0
2021-08-09,1040.1,1040.0,1040.0,1040.0,175.0
2021-08-10,1040.1,1040.1,1040.1,1040.1,25.0
2021-08-11,1040.0,1040.1,1040.1,1040.1,50.0
2021-08-12,1046.0,1040.0,1040.0,1040.0,25.0
2021-08-16,1050.0,1055.0,1046.0,1046.0,500.0
2021-08-18,1040.0,1050.0,1050.0,1050.0,25.0
2021-08-25,1030.0,1040.0,1040.0,1040.0,25.0
2021-08-26,1016.0,1030.0,1030.0,1030.0,25.0
2021-09-02,1019.0,1016.1,1016.0,1016.0,825.0
2021-09-07,1019.0,1019.0,1019.0,1019.0,100.0
2021-09-08,1016.0,1019.0,1019.0,1019.0,25.0
2021-09-09,1015.0,1016.0,1016.0,1016.0,50.0
2021-09-13,1002.0,1015.0,1015.0,1015.0,25.0
2021-09-21,1015.0,1003.0,1002.0,1002.0,400.0
2021-09-28,1034.9,1015.0,1015.0,1015.0,25.0
2021-09-29,1014.3,1034.9,1034.9,1034.9,20.0
2021-09-30,1000.0,1014.3,1014.3,1014.3,50.0
2021-10-03,1018.0,1002.0,990.0,1000.0,500.0
2021-10-24,1018.0,1018.0,1005.0,1018.0,177.0
2021-10-25,1017.0,1018.0,1018.0,1018.0,11.0
2021-10-28,1000.0,1017.0,1014.0,1017.0,175.0
2021-11-08,1000.0,1000.0,1000.0,1000.0,50.0
2021-11-09,1001.0,1000.0,1000.0,1000.0,25.0
2021-11-25,1000.0,1001.0,1001.0,1001.0,25.0
2021-11-28,1000.0,1005.0,1000.0,1000.0,25.0
2021-12-02,1000.0,1000.0,1000.0,1000.0,125.0
