Date,Open,High,Low,Close,Volume
2020-09-10,1029.0,1050.0,1050.0,1050.0,3590.0
2020-09-24,1029.0,1029.0,1029.0,1029.0,55.0
2020-09-27,1021.0,1029.0,1029.0,1029.0,25.0
2020-10-01,1050.0,1021.0,1010.0,1021.0,75.0
2020-10-04,1040.0,1050.0,1030.0,1050.0,75.0
2020-10-06,1025.0,1050.0,1040.0,1040.0,105.0
2020-10-07,1022.0,1025.0,1025.0,1025.0,25.0
2020-10-08,1026.0,1022.0,1022.0,1022.0,25.0
2020-10-11,1046.0,1026.0,1026.0,1026.0,50.0
2020-10-14,1046.0,1046.0,1046.0,1046.0,25.0
2020-10-15,1046.0,1046.0,1046.0,1046.0,75.0
2020-10-19,1035.0,1046.0,1046.0,1046.0,25.0
2020-10-28,1050.0,1035.0,1035.0,1035.0,50.0
2020-11-01,1071.0,1050.0,1025.0,1050.0,575.0
2020-11-02,1071.0,1071.0,1071.0,1071.0,75.0
2020-11-04,1050.0,1071.0,1071.0,1071.0,150.0
2020-11-09,1050.0,1050.0,1050.0,1050.0,25.0
2020-11-10,1060.0,1050.0,1050.0,1050.0,50.0
2020-11-11,1040.0,1060.0,1060.0,1060.0,25.0
2020-11-12,1020.0,1040.0,1020.0,1040.0,125.0
2020-11-19,1040.0,1020.0,1020.0,1020.0,50.0
2020-11-29,1040.0,1040.0,1040.0,1040.0,500.0
2020-11-30,1045.0,1040.0,1040.0,1040.0,100.0
2020-12-02,1031.0,1045.0,1041.0,1045.0,125.0
2020-12-03,1051.0,1045.0,1031.0,1031.0,50.0
2020-12-09,1030.0,1051.0,1051.0,1051.0,25.0
2020-12-10,1025.0,1030.0,1030.0,1030.0,50.0
2020-12-13,1040.0,1025.0,1025.0,1025.0,25.0
2020-12-14,1027.0,1040.0,1040.0,1040.0,25.0
2020-12-17,1045.0,1040.0,1026.0,1027.0,150.0
2020-12-21,1050.0,1045.0,1045.0,1045.0,200.0
2020-12-22,1050.0,1050.0,1050.0,1050.0,30.0
2020-12-23,1071.0,1050.0,1050.0,1050.0,25.0
2020-12-24,1060.0,1071.0,1070.0,1071.0,50.0
2020-12-31,1061.0,1065.0,1051.0,1060.0,75.0
2021-01-03,1065.0,1065.0,1061.0,1061.0,805.0
2021-01-04,1066.0,1065.0,1065.0,1065.0,50.0
2021-01-05,1080.0,1066.0,1065.0,1066.0,175.0
2021-01-06,1075.0,1080.0,1080.0,1080.0,275.0
2021-01-07,1060.0,1075.0,1075.0,1075.0,50.0
2021-01-11,1050.0,1060.0,1060.0,1060.0,15.0
2021-01-13,1050.0,1065.0,1050.0,1050.0,125.0
2021-01-17,1051.0,1050.0,1050.0,1050.0,40.0
2021-01-18,1050.0,1051.0,1051.0,1051.0,25.0
2021-01-20,1045.0,1050.0,1050.0,1050.0,155.0
2021-01-24,1060.0,1050.0,1045.0,1045.0,275.0
2021-01-26,1050.0,1065.0,1050.0,1060.0,1090.0
2021-01-27,1030.0,1050.0,1050.0,1050.0,125.0
2021-02-02,1050.0,1030.0,1030.0,1030.0,25.0
2021-02-03,1050.0,1050.0,1050.0,1050.0,100.0
2021-02-04,1050.0,1050.0,1045.0,1050.0,75.0
2021-02-07,1071.0,1050.0,1050.0,1050.0,25.0
2021-02-08,1060.0,1071.0,1065.0,1071.0,50.0
2021-02-10,1070.0,1060.0,1060.0,1060.0,25.0
2021-02-11,1050.0,1070.0,1070.0,1070.0,25.0
2021-02-17,1071.0,1050.0,1050.0,1050.0,25.0
2021-02-18,1059.0,1071.0,1071.0,1071.0,50.0
2021-02-22,1060.0,1071.0,1050.0,1059.0,575.0
2021-02-23,1050.0,1060.0,1040.0,1060.0,135.0
2021-03-01,1046.0,1050.0,1040.0,1050.0,900.0
2021-03-02,1050.0,1046.0,1046.0,1046.0,25.0
2021-03-07,1050.0,1050.0,1050.0,1050.0,80.0
2021-03-09,1060.0,1050.0,1050.0,1050.0,25.0
