Date,Open,High,Low,Close,Volume
2019-12-26,1011.0,1040.0,1001.0,1020.0,60085.0
2019-12-29,1025.0,1020.0,1011.0,1011.0,115.0
2019-12-30,1010.0,1025.0,1005.0,1025.0,100.0
2019-12-31,1010.0,1020.0,1010.0,1010.0,50.0
2020-01-01,1005.0,1010.0,1010.0,1010.0,50.0
2020-01-05,1010.0,1005.0,1005.0,1005.0,25.0
2020-01-06,1010.0,1010.0,1010.0,1010.0,25.0
2020-01-07,1011.0,1010.0,1010.0,1010.0,50.0
2020-01-08,1011.0,1011.0,1011.0,1011.0,100.0
2020-01-09,1011.0,1011.0,1011.0,1011.0,25.0
2020-01-13,1011.0,1020.0,1011.0,1011.0,200.0
2020-01-14,1011.0,1011.0,1011.0,1011.0,100.0
2020-01-16,1010.0,1011.0,1011.0,1011.0,50.0
2020-01-19,1009.0,1011.0,1010.0,1010.0,125.0
2020-01-20,1015.0,1009.0,990.0,1009.0,50.0
2020-01-21,1002.0,1029.0,1015.0,1015.0,90.0
2020-01-22,1002.0,1015.0,1002.0,1002.0,100.0
2020-01-26,1005.0,1003.0,1002.0,1002.0,25.0
2020-01-27,1002.0,1010.0,1003.0,1005.0,1175.0
2020-01-28,1004.0,1002.0,1002.0,1002.0,25.0
2020-02-04,1004.0,1004.0,1003.0,1004.0,125.0
2020-02-05,1004.0,1004.0,1004.0,1004.0,25.0
2020-02-06,1004.0,1004.0,1004.0,1004.0,25.0
2020-02-11,1003.0,1004.0,1004.0,1004.0,125.0
2020-02-13,1003.0,1003.0,1003.0,1003.0,100.0
2020-02-18,1003.0,1003.0,1003.0,1003.0,100.0
2020-02-20,990.0,1003.0,1003.0,1003.0,50.0
2020-03-01,990.0,1001.0,990.0,990.0,160.0
2020-03-03,990.0,991.0,990.0,990.0,100.0
2020-03-10,980.0,990.0,990.0,990.0,25.0
2020-03-12,991.0,991.0,980.0,980.0,125.0
2020-07-07,1030.0,991.0,990.0,991.0,50.0
2020-07-12,1070.0,1030.0,1010.0,1030.0,75.0
2020-07-13,1070.0,1070.0,1050.0,1070.0,225.0
2020-07-14,1050.0,1070.0,1070.0,1070.0,50.0
2020-07-15,1050.0,1050.0,1050.0,1050.0,40.0
2020-07-16,1050.0,1050.0,1050.0,1050.0,100.0
2020-07-20,1050.0,1055.0,1050.0,1050.0,50.0
2020-07-21,1050.0,1050.0,1030.0,1050.0,195.0
2020-07-22,1070.0,1050.0,1050.0,1050.0,100.0
2020-07-23,1050.0,1070.0,1070.0,1070.0,25.0
2020-07-26,1050.0,1050.0,1049.0,1050.0,475.0
2020-07-27,1042.0,1050.0,1045.0,1050.0,230.0
2020-07-28,1036.0,1050.0,1042.0,1042.0,550.0
2020-07-29,1050.0,1050.0,1036.0,1036.0,475.0
2020-07-30,1045.0,1050.0,1049.0,1050.0,345.0
2020-08-02,1042.0,1045.0,1045.0,1045.0,150.0
2020-08-03,1050.0,1050.0,1040.0,1042.0,600.0
2020-08-05,1055.0,1050.0,1042.0,1050.0,375.0
2020-08-06,1055.0,1055.0,1045.0,1055.0,750.0
2020-08-09,1055.0,1055.0,1035.0,1055.0,235.0
2020-08-10,1097.0,1055.0,1045.0,1055.0,50.0
2020-08-11,1060.0,1097.0,1055.0,1097.0,505.0
2020-08-12,1050.0,1076.0,1057.0,1060.0,200.0
2020-08-13,1045.0,1050.0,1050.0,1050.0,25.0
2020-08-16,1050.0,1050.0,1040.0,1045.0,850.0
2020-08-17,1050.0,1050.0,1045.0,1050.0,75.0
2020-08-18,1045.0,1051.0,1050.0,1050.0,230.0
2020-08-19,1055.0,1048.0,1045.0,1045.0,625.0
2020-08-23,1055.0,1056.0,1055.0,1055.0,250.0
2020-08-24,1076.0,1055.0,1055.0,1055.0,200.0
2020-08-25,1070.0,1076.0,1073.0,1076.0,233.0
2020-08-26,1070.0,1070.0,1070.0,1070.0,65.0
2020-08-27,1070.0,1070.0,1070.0,1070.0,35.0
2020-08-30,1070.0,1070.0,1070.0,1070.0,65.0
2020-08-31,1075.0,1070.0,1070.0,1070.0,35.0
2020-09-03,1070.0,1075.0,1075.0,1075.0,40.0
2020-09-06,1071.0,1070.0,1070.0,1070.0,25.0
2020-09-07,1071.0,1073.0,1071.0,1071.0,105.0
2020-09-09,1070.0,1071.0,1071.0,1071.0,25.0
2020-09-10,1049.0,1091.0,1070.0,1070.0,815.0
2020-09-13,1056.0,1049.0,1049.0,1049.0,25.0
2020-09-14,1071.0,1056.0,1051.0,1056.0,100.0
2020-09-15,1058.0,1071.0,1071.0,1071.0,100.0
2020-09-16,1061.0,1058.0,1058.0,1058.0,25.0
2020-09-20,1078.0,1070.0,1061.0,1061.0,355.0
2020-09-21,1066.0,1078.0,1062.0,1078.0,550.0
2020-09-22,1062.0,1066.0,1066.0,1066.0,50.0
2020-09-23,1075.0,1080.0,1062.0,1062.0,50.0
2020-09-27,1075.0,1075.0,1075.0,1075.0,200.0
2020-09-30,1065.0,1075.0,1075.0,1075.0,25.0
2020-10-05,1086.0,1065.0,1065.0,1065.0,50.0
2020-10-06,1065.0,1086.0,1085.0,1086.0,525.0
2020-10-07,1075.0,1065.0,1065.0,1065.0,50.0
2020-10-08,1080.0,1080.0,1075.0,1075.0,45.0
2020-10-11,1073.0,1080.0,1069.0,1080.0,1050.0
2020-10-12,1085.0,1073.0,1071.0,1073.0,515.0
2020-10-13,1095.0,1085.0,1076.0,1085.0,560.0
2020-10-15,1100.0,1095.0,1075.0,1095.0,885.0
2020-11-01,1120.0,1100.0,1099.0,1100.0,300.0
2020-11-02,1155.0,1120.0,1096.0,1120.0,175.0
2020-11-03,1133.0,1155.0,1140.0,1155.0,1140.0
2020-11-04,1175.0,1133.0,1132.0,1133.0,145.0
2020-11-05,1152.0,1175.0,1154.0,1175.0,1215.0
2020-11-10,1145.0,1152.0,1152.0,1152.0,50.0
2020-11-11,1150.0,1145.0,1145.0,1145.0,75.0
2020-11-18,1140.0,1150.0,1140.0,1150.0,175.0
2020-11-19,1162.0,1140.0,1140.0,1140.0,50.0
2020-11-22,1140.0,1162.0,1160.0,1162.0,330.0
2020-11-23,1140.0,1140.0,1140.0,1140.0,50.0
2020-11-24,1140.0,1140.0,1140.0,1140.0,50.0
2020-11-25,1150.0,1140.0,1140.0,1140.0,25.0
2020-11-26,1127.0,1150.0,1150.0,1150.0,25.0
2020-11-29,1110.0,1127.0,1127.0,1127.0,30.0
2020-11-30,1132.0,1110.0,1105.0,1110.0,100.0
2020-12-01,1125.0,1132.0,1130.0,1132.0,75.0
2020-12-02,1125.0,1125.0,1125.0,1125.0,100.0
2020-12-03,1147.0,1125.0,1125.0,1125.0,25.0
2020-12-07,1135.0,1147.0,1147.0,1147.0,25.0
2020-12-08,1141.0,1135.0,1125.0,1135.0,100.0
2020-12-09,1135.0,1141.0,1141.0,1141.0,25.0
2020-12-10,1135.0,1140.0,1135.0,1135.0,75.0
