Date,Open,High,Low,Close,Volume
2018-12-20,104.0,138.0,86.0,102.0,1245.0
2018-12-23,102.0,104.0,98.0,104.0,2920.0
2018-12-24,101.0,106.0,100.0,102.0,2320.0
2018-12-25,101.0,102.0,98.0,101.0,590.0
2018-12-26,99.0,102.0,100.0,101.0,390.0
2018-12-27,99.0,102.0,99.0,99.0,840.0
2018-12-30,98.0,100.0,98.0,99.0,420.0
2018-12-31,97.0,100.0,98.0,98.0,1320.0
2019-01-01,96.0,98.0,96.0,97.0,1030.0
2019-01-02,93.0,97.0,95.0,96.0,570.0
2019-01-03,95.0,96.0,93.0,93.0,760.0
2019-01-06,91.0,95.0,92.0,95.0,2540.0
2019-01-07,95.0,94.0,90.0,91.0,1770.0
2019-01-08,94.0,95.0,89.0,95.0,1560.0
2019-01-09,94.0,95.0,92.0,94.0,1186.0
2019-01-10,90.0,95.0,92.0,94.0,1480.0
2019-01-13,89.0,94.0,88.0,90.0,1170.0
2019-01-14,92.0,91.0,89.0,89.0,1280.0
2019-01-15,91.0,92.0,89.0,92.0,2000.0
2019-01-16,89.0,92.0,90.0,91.0,470.0
2019-01-17,87.0,91.0,89.0,89.0,1120.0
2019-01-20,81.0,89.0,86.0,87.0,120.0
2019-01-21,80.0,87.0,79.0,81.0,1570.0
2019-01-22,86.0,82.0,79.0,80.0,1080.0
2019-01-23,86.0,86.0,80.0,86.0,620.0
2019-01-24,86.0,86.0,83.0,86.0,911.0
2019-01-27,84.0,88.0,84.0,86.0,1230.0
2019-01-28,84.0,86.0,83.0,84.0,500.0
2019-01-29,84.0,85.0,82.0,84.0,999.0
2019-01-30,85.0,86.0,83.0,84.0,1130.0
2019-01-31,85.0,86.0,84.0,85.0,1080.0
2019-02-03,81.0,85.0,83.0,85.0,779.0
2019-02-04,85.0,85.0,78.0,81.0,610.0
2019-02-05,84.0,85.0,80.0,85.0,400.0
2019-02-06,83.0,85.0,84.0,84.0,780.0
2019-02-07,82.0,85.0,81.0,83.0,1050.0
2019-02-10,81.0,85.0,81.0,82.0,990.0
2019-02-11,84.0,83.0,80.0,81.0,670.0
2019-02-12,82.0,84.0,81.0,84.0,510.0
2019-02-13,81.0,84.0,80.0,82.0,770.0
2019-02-14,82.0,85.0,81.0,81.0,710.0
2019-02-17,81.0,83.0,79.0,82.0,660.0
2019-02-18,79.0,83.0,81.0,81.0,535.0
2019-02-19,79.0,81.0,79.0,79.0,230.0
2019-02-20,78.0,80.0,78.0,79.0,590.0
2019-02-21,77.0,81.0,78.0,78.0,1830.0
2019-02-24,82.0,79.0,77.0,77.0,1320.0
2019-02-25,82.0,82.0,75.0,82.0,310.0
2019-02-26,85.0,85.0,81.0,82.0,625.0
2019-02-27,80.0,85.0,81.0,85.0,2860.0
2019-03-03,80.0,85.0,80.0,80.0,510.0
2019-03-05,80.0,81.0,78.0,80.0,230.0
2019-03-06,80.0,81.0,80.0,80.0,200.0
2019-03-07,81.0,82.0,77.0,80.0,340.0
2019-03-10,81.0,81.0,78.0,81.0,730.0
2019-03-11,80.0,82.0,79.0,81.0,320.0
2019-03-12,82.0,82.0,79.0,80.0,550.0
2019-03-13,85.0,83.0,79.0,82.0,1105.0
2019-03-14,84.0,86.0,82.0,85.0,820.0
2019-03-17,83.0,89.0,84.0,84.0,1400.0
2019-03-18,82.0,83.0,81.0,83.0,390.0
2019-03-19,82.0,83.0,82.0,82.0,120.0
2019-03-21,79.0,83.0,81.0,82.0,270.0
2019-03-24,79.0,82.0,79.0,79.0,880.0
2019-03-25,80.0,80.0,77.0,79.0,610.0
2019-03-26,81.0,81.0,78.0,80.0,590.0
2019-03-27,81.0,82.0,80.0,81.0,1820.0
2019-03-28,80.0,82.0,79.0,81.0,1330.0
2019-03-31,80.0,81.0,80.0,80.0,1080.0
2019-04-01,81.0,82.0,80.0,80.0,1390.0
2019-04-02,80.0,81.0,79.0,81.0,1140.0
2019-04-03,79.0,82.0,78.0,80.0,770.0
2019-04-04,79.0,82.0,79.0,79.0,800.0
