Date,Open,High,Low,Close,Volume
2014-01-05,1658.0,1725.0,1725.0,1725.0,1875.0
2014-01-16,1562.0,1691.0,1658.0,1658.0,5000.0
2014-03-05,1593.0,1625.0,1562.0,1562.0,10000.0
2014-03-06,1624.0,1593.0,1562.0,1593.0,27850.0
2014-03-11,1626.0,1624.0,1624.0,1624.0,5000.0
2014-04-30,1626.0,1626.0,1564.0,1626.0,37775.0
2014-06-24,1626.0,1626.0,1626.0,1626.0,10020.0
2014-08-14,1626.0,1626.0,1626.0,1626.0,2550.0
2014-08-18,1691.0,1626.0,1626.0,1626.0,13900.0
2014-08-19,1700.0,1691.0,1626.0,1691.0,19380.0
2014-09-21,1666.0,1700.0,1700.0,1700.0,1785.0
2014-11-23,1650.0,1666.0,1666.0,1666.0,1000.0
2014-12-28,1650.0,1670.0,1650.0,1650.0,36675.0
2015-02-05,1683.0,1650.0,1650.0,1650.0,4340.0
2015-03-04,1716.0,1683.0,1683.0,1683.0,1000.0
2015-03-12,1750.0,1716.0,1716.0,1716.0,1000.0
2015-03-19,1925.0,1750.0,1716.0,1750.0,7000.0
2015-03-23,2117.0,1925.0,1785.0,1925.0,5350.0
2015-03-24,2328.0,2117.0,1963.0,2117.0,500.0
2015-03-25,2420.0,2328.0,2075.0,2328.0,5035.0
2015-03-26,2468.0,2420.0,2374.0,2420.0,7500.0
2015-04-21,2222.0,2468.0,2468.0,2468.0,4200.0
2015-05-24,2222.0,2475.0,2222.0,2222.0,15921.0
2015-06-29,2200.0,2222.0,2222.0,2222.0,3850.0
2015-07-07,1990.0,2200.0,2200.0,2200.0,2000.0
2015-08-04,1801.0,2156.0,1990.0,1990.0,2500.0
2015-08-05,1765.0,1951.0,1801.0,1801.0,2500.0
2015-09-02,1765.0,1765.0,1765.0,1765.0,30000.0
2015-09-03,1765.0,1765.0,1765.0,1765.0,20000.0
2015-09-09,1765.0,1765.0,1765.0,1765.0,6000.0
2015-10-01,1730.0,1765.0,1765.0,1765.0,3000.0
2015-10-18,1800.0,1730.0,1730.0,1730.0,2500.0
2015-11-15,1800.0,1800.0,1764.0,1800.0,13000.0
2015-11-30,1836.0,1800.0,1800.0,1800.0,5000.0
2015-12-07,1800.0,1836.0,1836.0,1836.0,2000.0
2015-12-16,1800.0,1800.0,1800.0,1800.0,9000.0
2015-12-28,1825.0,1800.0,1800.0,1800.0,2000.0
2015-12-31,1800.0,1825.0,1825.0,1825.0,2000.0
2016-02-17,1825.0,1800.0,1800.0,1800.0,5000.0
2016-02-29,1800.0,1825.0,1800.0,1825.0,15000.0
2016-03-16,1800.0,1800.0,1800.0,1800.0,10000.0
2016-03-24,1775.0,1800.0,1800.0,1800.0,5000.0
2016-03-27,1850.0,1775.0,1775.0,1775.0,5000.0
2016-04-27,2035.0,1850.0,1810.0,1850.0,13000.0
2016-07-03,2200.0,2035.0,1887.0,2035.0,500.0
2016-07-04,2200.0,2200.0,2075.0,2200.0,9500.0
2016-07-10,2157.0,2200.0,2200.0,2200.0,1000.0
2016-08-01,2050.0,2157.0,2157.0,2157.0,9000.0
2016-08-04,1930.0,2114.0,2050.0,2050.0,13872.0
2016-09-07,1850.0,2009.0,1930.0,1930.0,1500.0
2016-09-08,1800.0,1892.0,1850.0,1850.0,13500.0
2016-09-21,1800.0,1813.0,1800.0,1800.0,13000.0
2016-09-22,1836.0,1800.0,1800.0,1800.0,100.0
2016-10-27,1800.0,1836.0,1836.0,1836.0,5000.0
2016-11-08,1764.0,1800.0,1800.0,1800.0,3250.0
2016-12-18,1695.0,1764.0,1764.0,1764.0,17340.0
2017-02-19,1662.0,1729.0,1695.0,1695.0,3750.0
2017-03-05,1629.0,1662.0,1662.0,1662.0,4340.0
2017-03-07,1597.0,1629.0,1629.0,1629.0,4000.0
2017-03-09,1597.0,1597.0,1597.0,1597.0,24083.0
2017-04-06,1566.0,1597.0,1597.0,1597.0,1094.0
2017-04-25,1446.0,1566.0,1566.0,1566.0,2000.0
2017-05-15,1418.0,1535.0,1446.0,1446.0,4000.0
2017-06-01,1390.0,1418.0,1418.0,1418.0,500.0
2017-06-08,1390.0,1390.0,1390.0,1390.0,100.0
2017-06-27,1390.0,1390.0,1390.0,1390.0,4000.0
2017-06-28,1390.0,1390.0,1390.0,1390.0,3500.0
2017-07-02,1363.0,1390.0,1390.0,1390.0,3750.0
2017-07-09,1340.0,1363.0,1363.0,1363.0,7812.0
2017-07-11,1314.0,1340.0,1340.0,1340.0,5000.0
2017-07-26,1263.0,1314.0,1314.0,1314.0,10000.0
2017-08-09,1150.0,1288.0,1263.0,1263.0,10000.0
2017-08-15,1150.0,1238.0,1150.0,1150.0,17000.0
2017-08-31,1100.0,1150.0,1150.0,1150.0,15000.0
2017-09-17,1100.0,1150.0,1100.0,1100.0,162000.0
2017-09-18,1100.0,1100.0,1100.0,1100.0,500.0
2017-09-20,1100.0,1100.0,1100.0,1100.0,100000.0
2017-09-24,1080.0,1100.0,1100.0,1100.0,3000.0
2017-11-05,1059.0,1080.0,1080.0,1080.0,6400.0
2017-11-19,1050.0,1059.0,1059.0,1059.0,5000.0
2017-12-06,1100.0,1050.0,1050.0,1050.0,3000.0
2017-12-27,1100.0,1100.0,1071.0,1100.0,100000.0
2018-01-21,1100.0,1100.0,1100.0,1100.0,3612.0
2018-02-11,1100.0,1100.0,1100.0,1100.0,5000.0
2018-02-14,1100.0,1100.0,1100.0,1100.0,50000.0
2018-02-20,1100.0,1100.0,1100.0,1100.0,51875.0
2018-02-22,1100.0,1100.0,1100.0,1100.0,50000.0
2018-02-27,1100.0,1100.0,1100.0,1100.0,50000.0
2018-02-28,1078.0,1100.0,1100.0,1100.0,31675.0
2018-03-11,971.0,1078.0,1078.0,1078.0,1000.0
2018-04-12,874.0,1057.0,971.0,971.0,1500.0
2018-04-15,787.0,952.0,874.0,874.0,1500.0
2018-04-16,787.0,857.0,787.0,787.0,1500.0
2018-04-26,757.0,787.0,787.0,787.0,22593.0
2018-06-04,757.0,772.0,757.0,757.0,6000.0
2018-06-18,757.0,757.0,757.0,757.0,10000.0
2018-06-19,532.0,757.0,757.0,757.0,4000.0
2018-11-14,532.0,757.0,532.0,532.0,2400.0
2018-11-18,532.0,532.0,532.0,532.0,4150.0
2019-01-03,532.0,532.0,532.0,532.0,23810.0
2019-01-10,532.0,532.0,532.0,532.0,3297.0
2019-01-22,693.0,532.0,532.0,532.0,15000.0
2019-04-30,504.0,693.0,693.0,693.0,24024.0
2019-07-01,526.0,504.0,504.0,504.0,25000.0
2019-07-07,526.0,526.0,514.0,526.0,20000.0
2019-07-15,530.0,526.0,526.0,526.0,48343.0
2019-07-16,530.0,530.0,530.0,530.0,65000.0
2019-08-01,524.0,530.0,530.0,530.0,32500.0
2019-08-07,515.0,524.0,524.0,524.0,12500.0
2019-09-01,508.0,515.0,515.0,515.0,20000.0
2019-09-04,508.0,508.0,508.0,508.0,10000.0
2019-09-05,508.0,508.0,508.0,508.0,10000.0
2019-09-11,518.0,508.0,508.0,508.0,10125.0
2019-09-22,518.0,518.0,518.0,518.0,28803.0
2019-11-13,508.0,518.0,518.0,518.0,20000.0
2019-12-08,500.0,508.0,508.0,508.0,42000.0
2020-01-07,500.0,500.0,500.0,500.0,10000.0
2020-01-12,502.0,500.0,500.0,500.0,11000.0
2020-02-09,500.0,502.0,502.0,502.0,22345.0
2020-02-10,500.0,500.0,500.0,500.0,21014.0
2020-08-30,775.0,500.0,500.0,500.0,20000.0
2020-09-21,775.0,775.0,775.0,775.0,15000.0
2020-09-22,790.0,775.0,775.0,775.0,10000.0
2020-10-07,800.0,790.0,790.0,790.0,4186.0
2020-11-25,784.0,800.0,800.0,800.0,5000.0
2020-11-29,799.0,784.0,784.0,784.0,10000.0
2020-12-14,799.0,799.0,799.0,799.0,10000.0
2020-12-20,814.0,799.0,799.0,799.0,56288.0
2020-12-28,830.0,814.0,814.0,814.0,2000.0
2021-01-05,830.0,830.0,830.0,830.0,12648.0
2021-01-07,840.0,830.0,830.0,830.0,3000.0
2021-01-10,850.0,840.0,840.0,840.0,10000.0
2021-01-13,850.0,850.0,845.0,850.0,10000.0
2021-01-17,850.0,850.0,850.0,850.0,12000.0
2021-01-18,850.0,850.0,850.0,850.0,1000.0
2021-01-20,867.0,850.0,850.0,850.0,13000.0
2021-01-26,850.0,867.0,867.0,867.0,6595.0
2021-02-25,833.0,850.0,850.0,850.0,25000.0
2021-02-28,817.0,833.0,833.0,833.0,15000.0
2021-03-03,833.0,817.0,817.0,817.0,15000.0
2021-04-04,849.0,833.0,833.0,833.0,10000.0
2021-04-05,901.0,849.0,849.0,849.0,30000.0
2021-04-06,918.0,901.0,865.0,901.0,20000.0
2021-05-16,920.0,918.0,918.0,918.0,3000.0
2021-06-20,920.0,920.0,920.0,920.0,17115.0
2021-06-21,930.0,920.0,920.0,920.0,4278.0
2021-08-08,930.0,930.0,920.0,930.0,8000.0
2021-08-09,930.0,930.0,930.0,930.0,4764.0
2021-08-29,948.0,930.0,930.0,930.0,2742.0
2021-08-31,966.9,948.0,948.0,948.0,5000.0
2021-09-09,986.2,966.9,966.9,966.9,30000.0
2021-09-16,1005.9,986.2,986.2,986.2,20000.0
2021-09-23,1026.0,1005.9,1005.9,1005.9,22000.0
2021-11-02,1006.0,1026.0,1026.0,1026.0,5000.0
2021-11-14,1006.0,1006.0,1006.0,1006.0,5000.0
2021-11-17,1006.0,1006.0,1006.0,1006.0,1300.0
