Date,Open,High,Low,Close,Volume
2011-03-16,302.0,335.0,335.0,335.0,200.0
2011-03-21,272.0,329.0,302.0,302.0,60.0
2011-03-22,267.0,295.0,272.0,272.0,150.0
2011-03-28,241.0,267.0,267.0,267.0,10.0
2011-04-05,217.0,262.0,241.0,241.0,100.0
2011-04-10,196.0,237.0,217.0,217.0,90.0
2011-04-11,178.0,213.0,196.0,196.0,110.0
2011-04-13,161.0,193.0,178.0,178.0,90.0
2011-04-17,147.0,175.0,161.0,161.0,80.0
2011-04-18,139.0,158.0,147.0,147.0,100.0
2011-04-21,135.0,145.0,139.0,139.0,100.0
2011-04-25,130.0,137.0,135.0,135.0,40.0
2011-05-09,117.0,130.0,130.0,130.0,10.0
2011-05-11,107.0,124.0,117.0,117.0,100.0
2011-05-12,98.0,115.0,107.0,107.0,100.0
2011-05-15,98.0,102.0,97.0,98.0,2310.0
2011-05-16,93.0,98.0,95.0,98.0,1330.0
2011-05-18,89.0,97.0,92.0,93.0,740.0
2011-05-19,87.0,95.0,89.0,89.0,800.0
2011-05-22,91.0,91.0,87.0,87.0,1430.0
2011-05-23,89.0,91.0,88.0,91.0,200.0
2011-05-24,81.0,90.0,89.0,89.0,340.0
2011-05-25,82.0,89.0,81.0,81.0,850.0
2011-05-26,85.0,82.0,78.0,82.0,990.0
2011-05-30,81.0,85.0,82.0,85.0,240.0
2011-05-31,77.0,84.0,81.0,81.0,230.0
2011-06-01,84.0,80.0,77.0,77.0,150.0
2011-06-02,77.0,84.0,78.0,84.0,380.0
2011-06-05,77.0,80.0,77.0,77.0,610.0
2011-06-06,76.0,78.0,75.0,77.0,1230.0
2011-06-07,78.0,78.0,76.0,76.0,1090.0
2011-06-08,70.0,78.0,74.0,78.0,430.0
2011-06-09,72.0,77.0,70.0,70.0,480.0
2011-06-12,71.0,74.0,70.0,72.0,770.0
2011-06-13,68.0,71.0,68.0,71.0,320.0
2011-06-14,71.0,70.0,68.0,68.0,340.0
2011-06-15,68.0,71.0,65.0,71.0,720.0
2011-06-16,68.0,70.0,68.0,68.0,320.0
2011-06-19,70.0,68.0,67.0,68.0,70.0
2011-06-20,77.0,70.0,67.0,70.0,190.0
2011-06-21,79.0,77.0,71.0,77.0,400.0
2011-06-23,78.0,79.0,78.0,79.0,40.0
2011-06-29,72.0,79.0,77.0,78.0,870.0
2011-07-03,71.0,75.0,72.0,72.0,450.0
2011-07-04,72.0,71.0,71.0,71.0,170.0
2011-07-05,68.0,72.0,72.0,72.0,290.0
2011-07-06,64.0,71.0,68.0,68.0,370.0
2011-07-07,70.0,67.0,62.0,64.0,530.0
2011-07-10,75.0,70.0,64.0,70.0,670.0
2011-07-11,78.0,75.0,71.0,75.0,300.0
2011-07-12,84.0,78.0,76.0,78.0,260.0
2011-07-13,88.0,85.0,78.0,84.0,650.0
2011-07-14,89.0,88.0,83.0,88.0,710.0
2011-07-17,90.0,89.0,89.0,89.0,20.0
2011-07-18,87.0,90.0,90.0,90.0,30.0
2011-07-19,88.0,91.0,87.0,87.0,180.0
2011-07-20,88.0,88.0,88.0,88.0,40.0
2011-07-21,87.0,89.0,88.0,88.0,130.0
2011-07-25,86.0,87.0,87.0,87.0,110.0
2011-07-27,82.0,86.0,86.0,86.0,100.0
2011-07-31,80.0,85.0,82.0,82.0,40.0
2011-08-01,79.0,81.0,80.0,80.0,30.0
2011-08-02,73.0,79.0,78.0,79.0,160.0
2011-08-04,70.0,78.0,72.0,73.0,2450.0
2011-08-07,71.0,72.0,66.0,70.0,700.0
2011-08-08,72.0,74.0,71.0,71.0,560.0
2011-08-09,75.0,72.0,69.0,72.0,130.0
2011-08-10,68.0,75.0,72.0,75.0,550.0
2011-08-11,66.0,76.0,68.0,68.0,460.0
2011-08-16,61.0,72.0,66.0,66.0,1060.0
2011-08-17,65.0,67.0,61.0,61.0,790.0
2011-08-18,66.0,65.0,61.0,65.0,610.0
2011-08-22,69.0,66.0,66.0,66.0,160.0
2011-08-23,71.0,69.0,65.0,69.0,140.0
2011-08-24,70.0,71.0,68.0,71.0,260.0
2011-08-25,71.0,71.0,68.0,70.0,620.0
2011-08-28,71.0,72.0,70.0,71.0,7300.0
2011-08-29,65.0,71.0,70.0,71.0,30.0
2011-09-01,64.0,70.0,65.0,65.0,300.0
2011-09-04,64.0,64.0,63.0,64.0,880.0
2011-09-05,67.0,65.0,63.0,64.0,260.0
2011-09-06,71.0,67.0,64.0,67.0,510.0
2011-09-07,72.0,71.0,67.0,71.0,460.0
2011-09-08,72.0,72.0,72.0,72.0,90.0
2011-09-12,72.0,72.0,72.0,72.0,30.0
2011-09-13,68.0,72.0,72.0,72.0,200.0
2011-09-14,65.0,71.0,68.0,68.0,750.0
2011-09-15,62.0,67.0,65.0,65.0,840.0
2011-09-18,62.0,65.0,61.0,62.0,370.0
2011-09-19,64.0,63.0,62.0,62.0,650.0
2011-09-20,62.0,65.0,62.0,64.0,490.0
2011-09-21,62.0,64.0,62.0,62.0,710.0
2011-09-22,64.0,62.0,61.0,62.0,670.0
2011-09-25,65.0,64.0,63.0,64.0,50.0
2011-09-26,64.0,65.0,63.0,65.0,630.0
2011-09-27,63.0,66.0,64.0,64.0,150.0
2011-09-29,64.0,64.0,63.0,63.0,110.0
2011-10-10,63.0,64.0,63.0,64.0,50.0
2011-10-12,64.0,65.0,62.0,63.0,420.0
2011-10-13,61.0,66.0,63.0,64.0,1440.0
2011-10-16,66.0,63.0,61.0,61.0,280.0
2011-10-17,70.0,67.0,60.0,66.0,800.0
2011-10-18,73.0,71.0,65.0,70.0,830.0
2011-10-19,71.0,73.0,69.0,73.0,260.0
2011-10-20,69.0,72.0,71.0,71.0,3260.0
2011-10-23,70.0,70.0,68.0,69.0,520.0
2011-10-24,69.0,70.0,70.0,70.0,100.0
2011-10-25,68.0,69.0,69.0,69.0,130.0
2011-10-30,65.0,68.0,68.0,68.0,1670.0
2011-11-06,62.0,67.0,65.0,65.0,340.0
2011-11-08,61.0,65.0,60.0,62.0,710.0
2011-11-09,64.0,61.0,59.0,61.0,300.0
2011-11-10,63.0,64.0,61.0,64.0,440.0
2011-11-13,64.0,63.0,63.0,63.0,480.0
2011-11-14,63.0,64.0,64.0,64.0,20.0
2011-11-15,64.0,64.0,63.0,63.0,40.0
2011-11-16,60.0,64.0,62.0,64.0,150.0
2011-11-20,63.0,63.0,60.0,60.0,280.0
2011-11-21,62.0,63.0,61.0,63.0,320.0
2011-11-22,66.0,62.0,62.0,62.0,40.0
2011-11-23,60.0,66.0,63.0,66.0,100.0
2011-11-27,60.0,65.0,60.0,60.0,830.0
2011-11-28,64.0,60.0,58.0,60.0,460.0
2011-11-29,63.0,64.0,59.0,64.0,230.0
2011-11-30,64.0,63.0,63.0,63.0,20.0
2011-12-01,58.0,64.0,64.0,64.0,20.0
2011-12-04,58.0,64.0,58.0,58.0,430.0
2011-12-05,57.0,59.0,58.0,58.0,90.0
2011-12-08,57.0,57.0,54.0,57.0,770.0
2011-12-11,56.0,59.0,57.0,57.0,1000.0
2011-12-12,55.0,58.0,56.0,56.0,6090.0
2011-12-13,54.0,56.0,55.0,55.0,700.0
2011-12-14,52.0,54.0,53.0,54.0,180.0
2011-12-18,52.0,54.0,52.0,52.0,450.0
2011-12-19,54.0,52.0,49.0,52.0,3340.0
2011-12-20,55.0,55.0,53.0,54.0,420.0
2011-12-21,56.0,55.0,54.0,55.0,3000.0
2011-12-22,58.0,57.0,54.0,56.0,1850.0
2011-12-27,57.0,58.0,57.0,58.0,3360.0
2011-12-28,58.0,57.0,57.0,57.0,720.0
2011-12-29,57.0,58.0,56.0,58.0,4310.0
2012-01-01,58.0,57.0,56.0,57.0,3460.0
2012-01-02,60.0,58.0,55.0,58.0,1620.0
2012-01-03,59.0,60.0,57.0,60.0,2500.0
2012-01-04,54.0,59.0,59.0,59.0,1880.0
2012-01-05,57.0,58.0,54.0,54.0,2480.0
2012-01-08,61.0,57.0,55.0,57.0,2040.0
2012-01-09,67.0,61.0,56.0,61.0,1360.0
2012-01-11,73.0,67.0,60.0,67.0,3590.0
2012-01-12,75.0,73.0,65.0,73.0,4310.0
2012-01-18,72.0,75.0,73.0,75.0,7280.0
2012-01-22,67.0,74.0,72.0,72.0,1400.0
2012-01-23,65.0,74.0,66.0,67.0,9690.0
2012-01-25,63.0,68.0,65.0,65.0,210.0
