Date,Open,High,Low,Close,Volume
2020-12-20,293.0,325.0,296.0,325.0,18040.0
2020-12-21,264.0,340.0,293.0,293.0,11030.0
2020-12-22,238.0,280.0,264.0,264.0,1350.0
2020-12-23,223.0,259.0,238.0,238.0,6220.0
2020-12-24,216.0,241.0,215.0,223.0,13540.0
2020-12-27,212.0,224.0,215.0,216.0,9428.0
2020-12-28,204.0,220.0,208.0,212.0,7002.0
2020-12-29,212.0,212.0,204.0,204.0,5620.0
2020-12-30,219.0,212.0,200.0,212.0,4831.0
2020-12-31,224.0,222.0,204.0,219.0,5800.0
2021-01-03,222.0,240.0,206.0,224.0,5328.0
2021-01-04,232.0,226.0,212.0,222.0,3855.0
2021-01-05,230.0,240.0,211.0,232.0,4390.0
2021-01-06,230.0,244.0,220.0,230.0,3710.0
2021-01-07,224.0,230.0,222.0,230.0,10950.0
2021-01-10,219.0,241.0,218.0,224.0,3264.0
2021-01-11,226.0,230.0,218.0,219.0,2250.0
2021-01-12,225.0,227.0,215.0,226.0,5165.0
2021-01-13,222.0,238.0,218.0,225.0,11441.0
2021-01-17,221.0,236.0,221.0,222.0,1770.0
2021-01-18,216.0,224.0,220.0,221.0,1390.0
2021-01-19,222.0,222.0,216.0,216.0,5464.0
2021-01-20,244.0,230.0,216.0,222.0,4284.0
2021-01-21,237.0,244.0,220.0,244.0,2660.0
2021-01-24,240.0,256.0,222.0,237.0,10419.0
2021-01-25,234.0,248.0,228.0,240.0,5656.0
2021-01-26,234.0,247.0,225.0,234.0,4067.0
2021-01-27,248.0,238.0,226.0,234.0,4791.0
2021-01-28,229.0,248.0,224.0,248.0,3055.0
2021-01-31,236.0,248.0,224.0,229.0,5640.0
2021-02-01,237.0,242.0,226.0,236.0,6595.0
2021-02-02,248.0,241.0,228.0,237.0,12840.0
2021-02-03,244.0,257.0,235.0,248.0,19524.0
2021-02-04,249.0,248.0,240.0,244.0,12669.0
2021-02-07,242.0,252.0,232.0,249.0,13527.0
2021-02-08,238.0,249.0,237.0,242.0,5610.0
2021-02-09,242.0,249.0,237.0,238.0,4380.0
2021-02-10,242.0,242.0,235.0,242.0,4360.0
2021-02-11,233.0,248.0,232.0,242.0,5256.0
2021-02-14,243.0,240.0,230.0,233.0,1884.0
2021-02-15,235.0,248.0,229.0,243.0,4219.0
2021-02-16,234.0,240.0,235.0,235.0,2740.0
2021-02-17,240.0,236.0,224.0,234.0,6910.0
2021-02-18,237.0,244.0,230.0,240.0,2670.0
2021-02-21,250.0,244.0,236.0,237.0,11214.0
2021-02-22,251.0,255.0,226.0,250.0,23943.0
2021-02-23,240.0,259.0,237.0,251.0,6655.0
2021-02-24,240.0,249.0,239.0,240.0,4170.0
2021-02-25,231.0,245.0,232.0,240.0,7849.0
2021-02-28,232.0,236.0,226.0,231.0,6785.0
2021-03-01,225.0,238.0,223.0,232.0,3675.0
2021-03-02,222.0,236.0,225.0,225.0,4820.0
2021-03-03,231.0,228.0,220.0,222.0,5385.0
2021-03-04,232.0,234.0,221.0,231.0,6992.0
2021-03-07,226.0,235.0,222.0,232.0,4565.0
2021-03-09,231.0,243.0,226.0,226.0,5331.0
2021-03-10,236.0,232.0,223.0,231.0,1911.0
2021-03-14,231.0,241.0,229.0,236.0,7749.0
2021-03-15,237.0,240.0,229.0,231.0,3540.0
2021-03-16,260.0,245.0,220.0,237.0,7101.0
2021-03-17,286.0,260.0,230.0,260.0,23083.0
2021-03-18,314.0,286.0,258.0,286.0,67827.0
2021-03-21,312.0,314.0,279.0,314.0,30005.0
2021-03-22,315.0,329.0,289.0,312.0,19755.0
2021-03-23,317.0,333.0,290.0,315.0,34234.0
2021-03-24,320.0,323.0,297.0,317.0,10707.0
2021-03-25,338.0,327.0,294.0,320.0,17965.0
2021-03-29,320.0,339.0,302.0,338.0,11472.0
2021-03-30,310.0,332.0,308.0,320.0,13003.0
2021-03-31,302.0,325.0,305.0,310.0,15937.0
2021-04-01,305.0,322.0,300.0,302.0,12433.0
2021-04-04,300.0,315.0,296.0,305.0,11840.0
2021-04-05,330.0,315.0,287.0,300.0,6710.0
2021-04-06,310.0,330.0,294.0,330.0,8063.0
2021-04-07,307.0,330.0,306.0,310.0,17906.0
2021-04-08,300.0,312.0,300.0,307.0,6952.0
2021-04-12,297.0,301.0,294.0,300.0,14735.0
2021-04-13,298.0,300.0,293.0,297.0,8654.0
2021-04-15,293.0,307.0,294.0,298.0,8954.0
2021-04-18,291.0,299.0,292.0,293.0,5683.0
2021-04-19,296.0,306.0,288.0,291.0,3670.0
2021-04-20,296.0,299.0,287.0,296.0,8540.0
2021-04-21,297.0,300.0,291.0,296.0,15715.0
2021-04-22,285.0,301.0,290.0,297.0,2956.0
2021-04-25,266.0,296.0,282.0,285.0,3418.0
2021-04-26,290.0,280.0,262.0,266.0,7529.0
2021-04-27,282.0,290.0,261.0,290.0,5569.0
2021-04-28,287.0,288.0,279.0,282.0,4870.0
2021-04-29,288.0,310.0,273.0,287.0,3922.0
2021-05-02,285.0,299.0,280.0,288.0,8451.0
2021-05-03,293.0,292.0,284.0,285.0,5515.0
2021-05-04,300.0,300.0,280.0,293.0,17538.0
2021-05-05,301.0,307.0,286.0,300.0,21454.0
2021-05-06,290.0,301.0,291.0,301.0,13396.0
2021-05-09,295.0,301.0,286.0,290.0,5551.0
2021-05-10,295.0,300.0,285.0,295.0,2889.0
2021-05-11,305.0,300.0,289.0,295.0,3417.0
2021-05-12,318.0,313.0,291.0,305.0,17023.0
2021-05-13,312.0,325.0,306.0,318.0,52225.0
2021-05-16,325.0,325.0,312.0,312.0,16600.0
2021-05-17,357.0,325.0,308.0,325.0,24517.0
2021-05-18,385.0,357.0,323.0,357.0,61668.0
2021-05-19,423.0,391.0,345.0,385.0,45545.0
2021-05-20,465.0,423.0,373.0,423.0,53137.0
2021-05-23,511.0,465.0,401.0,465.0,38368.0
