Date,Open,High,Low,Close,Volume
2010-04-15,1400.0,1400.0,1350.0,1400.0,1530.0
2010-04-19,294.0,309.0,304.0,304.0,215.0
2010-04-20,1405.0,300.0,294.0,294.0,205.0
2010-04-21,279.0,290.0,280.0,280.0,610.0
2010-04-22,1400.0,280.0,279.0,279.0,985.0
2010-04-25,260.0,1400.0,1400.0,1400.0,40.0
2010-04-26,1316.0,255.0,255.0,255.0,180.0
2010-04-27,1290.0,255.0,255.0,255.0,15.0
2010-04-28,241.0,1290.0,1290.0,1290.0,150.0
2010-04-29,249.0,1336.0,1290.0,1336.0,180.0
2010-05-12,300.0,273.0,253.0,273.0,120.0
2010-05-13,1336.0,300.0,278.0,300.0,60.0
2010-05-16,290.0,1336.0,1336.0,1336.0,36.0
2010-05-17,291.0,290.0,265.0,265.0,1630.0
2010-05-18,319.0,291.0,270.0,291.0,60.0
2010-05-19,350.0,319.0,296.0,319.0,50.0
2010-05-20,369.0,350.0,325.0,350.0,205.0
2010-05-23,390.0,369.0,350.0,369.0,280.0
2010-05-24,1400.0,390.0,376.0,390.0,75.0
2010-05-25,405.0,1400.0,1362.0,1400.0,1572.0
2010-05-26,419.0,1514.0,1428.0,1514.0,134.0
2010-05-30,435.0,1484.0,1484.0,1484.0,200.0
2010-05-31,393.0,436.0,433.0,433.0,50.0
2010-06-01,1425.0,425.0,393.0,393.0,110.0
2010-06-02,371.0,400.0,386.0,400.0,255.0
2010-06-03,1425.0,392.0,371.0,371.0,140.0
2010-06-06,355.0,364.0,364.0,364.0,15.0
2010-06-07,370.0,357.0,343.0,355.0,585.0
2010-06-09,380.0,370.0,362.0,370.0,160.0
2010-06-10,380.0,380.0,370.0,380.0,265.0
2010-06-13,370.0,380.0,380.0,380.0,15.0
2010-06-15,333.0,373.0,366.0,370.0,230.0
2010-06-16,358.0,363.0,333.0,333.0,135.0
2010-06-20,365.0,358.0,339.0,358.0,945.0
2010-06-21,377.0,365.0,358.0,365.0,810.0
2010-06-24,385.0,377.0,370.0,377.0,265.0
2010-06-29,378.0,385.0,377.0,385.0,180.0
2010-06-30,371.0,378.0,378.0,378.0,50.0
2010-07-04,351.0,371.0,371.0,371.0,15.0
2010-07-05,1425.0,365.0,351.0,351.0,450.0
2010-07-06,344.0,1425.0,1425.0,1425.0,25.0
2010-07-07,1425.0,344.0,340.0,340.0,150.0
2010-07-08,336.0,1425.0,1425.0,1425.0,14.0
2010-07-11,360.0,348.0,340.0,348.0,615.0
2010-07-12,342.0,360.0,354.0,360.0,300.0
2010-07-14,1453.0,355.0,342.0,342.0,120.0
2010-07-15,347.0,1453.0,1450.0,1453.0,25.0
2010-07-18,353.0,1482.0,1482.0,1482.0,100.0
2010-07-19,347.0,353.0,353.0,353.0,50.0
2010-07-20,345.0,350.0,347.0,347.0,465.0
2010-07-21,333.0,345.0,340.0,345.0,825.0
2010-07-25,345.0,339.0,333.0,333.0,60.0
2010-07-26,340.0,345.0,333.0,345.0,975.0
2010-07-27,335.0,340.0,340.0,340.0,75.0
2010-07-28,338.0,340.0,334.0,335.0,230.0
2010-07-29,352.0,338.0,338.0,338.0,195.0
2010-08-01,355.0,352.0,340.0,352.0,380.0
2010-08-02,355.0,355.0,355.0,355.0,45.0
2010-08-03,323.0,355.0,355.0,355.0,75.0
2010-08-04,325.0,350.0,323.0,323.0,855.0
2010-08-05,331.0,325.0,325.0,325.0,15.0
2010-08-08,331.0,331.0,325.0,331.0,795.0
2010-08-09,325.0,331.0,331.0,331.0,60.0
2010-08-10,337.0,325.0,325.0,325.0,105.0
2010-08-11,331.0,337.0,331.0,337.0,25.0
2010-08-12,330.0,331.0,331.0,331.0,70.0
2010-08-15,319.0,338.0,330.0,330.0,180.0
2010-08-16,343.0,348.0,319.0,319.0,620.0
2010-08-17,355.0,349.0,320.0,343.0,660.0
2010-08-18,375.0,362.0,343.0,355.0,1870.0
2010-08-19,375.0,375.0,350.0,375.0,1530.0
2010-08-22,373.0,382.0,368.0,375.0,285.0
2010-08-23,394.0,382.0,373.0,373.0,490.0
2010-08-26,379.0,394.0,373.0,394.0,325.0
2010-08-31,372.0,401.0,379.0,379.0,260.0
2010-09-02,370.0,372.0,372.0,372.0,30.0
2010-09-05,344.0,370.0,370.0,370.0,30.0
2010-09-06,339.0,363.0,344.0,344.0,1310.0
2010-09-07,344.0,339.0,339.0,339.0,180.0
2010-09-08,338.0,345.0,339.0,344.0,430.0
2010-09-12,332.0,338.0,338.0,338.0,90.0
2010-09-13,326.0,332.0,332.0,332.0,15.0
2010-09-14,326.0,332.0,326.0,326.0,550.0
2010-09-15,330.0,326.0,326.0,326.0,80.0
2010-09-16,325.0,330.0,330.0,330.0,270.0
2010-09-20,320.0,325.0,325.0,325.0,15.0
2010-09-21,321.0,320.0,320.0,320.0,30.0
2010-09-23,330.0,321.0,311.0,321.0,1060.0
2010-09-26,340.0,330.0,321.0,330.0,395.0
2010-09-27,345.0,341.0,330.0,340.0,1545.0
2010-09-28,346.0,345.0,336.0,345.0,410.0
2010-09-29,335.0,346.0,339.0,346.0,1020.0
2010-09-30,340.0,342.0,328.0,335.0,2340.0
2010-10-03,1482.0,340.0,340.0,340.0,100.0
2010-10-05,262.0,257.0,257.0,257.0,30.0
2010-10-07,282.0,262.0,262.0,262.0,10.0
2010-10-10,302.0,282.0,267.0,282.0,90.0
2010-10-11,300.0,302.0,287.0,302.0,80.0
2010-10-12,306.0,300.0,300.0,300.0,120.0
2010-10-25,300.0,306.0,300.0,306.0,220.0
2010-10-26,298.0,305.0,300.0,300.0,475.0
2010-11-02,298.0,312.0,298.0,298.0,890.0
2010-11-03,300.0,299.0,298.0,298.0,100.0
2010-11-04,296.0,302.0,296.0,300.0,595.0
2010-11-09,298.0,300.0,296.0,296.0,400.0
2010-11-10,298.0,299.0,295.0,298.0,990.0
2010-11-14,1482.0,298.0,298.0,298.0,245.0
2010-11-15,294.0,298.0,294.0,294.0,285.0
2010-11-16,295.0,294.0,289.0,294.0,285.0
2010-11-18,298.0,295.0,290.0,295.0,300.0
2010-11-21,291.0,298.0,295.0,298.0,65.0
2010-11-22,287.0,300.0,285.0,291.0,1475.0
2010-11-23,289.0,290.0,287.0,287.0,1750.0
2010-11-24,290.0,293.0,289.0,289.0,1060.0
2010-11-25,284.0,295.0,286.0,290.0,2360.0
2010-11-28,1500.0,291.0,281.0,284.0,290.0
2010-11-29,286.0,1500.0,1500.0,1500.0,100.0
2010-11-30,1475.0,291.0,289.0,290.0,1195.0
2010-12-01,280.0,1475.0,1475.0,1475.0,100.0
2010-12-02,255.0,285.0,274.0,285.0,3370.0
2010-12-05,250.0,255.0,255.0,255.0,45.0
2010-12-06,245.0,250.0,250.0,250.0,100.0
2010-12-13,237.0,245.0,245.0,245.0,180.0
2010-12-15,1446.0,241.0,237.0,237.0,120.0
2010-12-16,221.0,233.0,233.0,233.0,135.0
2010-12-22,224.0,229.0,221.0,221.0,1335.0
2010-12-23,225.0,224.0,220.0,224.0,1860.0
2010-12-27,229.0,225.0,225.0,225.0,15.0
2011-01-02,230.0,229.0,225.0,229.0,280.0
2011-01-03,234.0,232.0,228.0,230.0,95.0
2011-01-04,234.0,234.0,234.0,234.0,100.0
2011-01-05,231.0,234.0,231.0,234.0,65.0
2011-01-06,225.0,231.0,230.0,231.0,90.0
2011-01-09,215.0,228.0,225.0,225.0,200.0
2011-01-10,218.0,221.0,215.0,215.0,1500.0
2011-01-11,214.0,218.0,218.0,218.0,45.0
2011-01-16,218.0,214.0,214.0,214.0,200.0
2011-01-24,222.0,218.0,218.0,218.0,150.0
2011-02-01,237.0,222.0,222.0,222.0,30.0
2011-02-06,235.0,237.0,226.0,237.0,705.0
2011-02-08,239.0,235.0,235.0,235.0,90.0
2011-02-09,231.0,239.0,239.0,239.0,15.0
2011-02-10,235.0,235.0,231.0,231.0,300.0
2011-02-13,232.0,235.0,235.0,235.0,110.0
2011-02-14,226.0,235.0,230.0,232.0,1280.0
2011-02-15,224.0,228.0,226.0,226.0,120.0
2011-02-17,224.0,225.0,224.0,224.0,145.0
2011-02-20,225.0,224.0,224.0,224.0,30.0
2011-02-21,217.0,225.0,225.0,225.0,105.0
2011-02-22,217.0,221.0,217.0,217.0,55.0
2011-02-23,221.0,221.0,217.0,217.0,125.0
