Date,Open,High,Low,Close,Volume
2016-06-02,10.0,10.0,10.0,10.0,10000.0
2016-06-19,10.1,10.0,10.0,10.0,1000.0
2016-06-26,10.3,10.1,10.1,10.1,4747.0
2016-06-29,10.93,10.3,10.3,10.3,4747.0
2016-06-30,11.15,10.93,10.51,10.93,12000.0
2016-07-06,11.37,11.15,11.15,11.15,5000.0
2016-07-10,12.51,11.37,11.37,11.37,2000.0
2016-07-11,12.45,12.51,11.21,12.51,33000.0
2016-07-12,12.2,12.85,12.35,12.45,25500.0
2016-07-13,11.96,12.4,12.2,12.2,72500.0
2016-07-14,11.95,12.1,11.96,11.96,29000.0
2016-07-17,12.02,12.05,11.9,11.95,39500.0
2016-07-18,12.15,12.19,11.85,12.02,150000.0
2016-07-19,12.0,12.15,12.01,12.15,50115.0
2016-07-20,12.35,12.0,11.9,12.0,150000.0
2016-07-21,12.8,13.0,12.0,12.35,336213.0
2016-07-25,13.2,12.8,12.2,12.8,91000.0
2016-07-26,13.38,13.35,12.8,13.2,201747.0
2016-07-27,13.0,13.74,13.2,13.38,103500.0
2016-07-28,12.8,13.25,13.0,13.0,4358585.0
2016-07-31,13.02,13.1,12.8,12.8,40500.0
2016-08-01,13.0,13.02,13.0,13.02,55000.0
2016-08-02,13.1,13.0,13.0,13.0,23000.0
2016-08-03,13.02,13.26,12.99,13.1,73546.0
2016-08-04,13.0,13.1,13.01,13.02,80752.0
2016-08-07,12.81,13.28,13.0,13.0,65000.0
2016-08-10,13.07,13.0,12.8,12.81,28466.0
2016-08-11,12.9,13.07,13.07,13.07,5000.0
2016-08-14,12.9,13.0,12.8,12.9,30500.0
2016-08-15,12.97,12.9,12.9,12.9,1000.0
2016-08-17,12.71,13.0,12.97,12.97,6500.0
2016-08-21,12.5,13.0,12.71,12.71,30500.0
2016-08-24,12.25,12.6,12.5,12.5,15000.0
2016-08-28,12.35,12.5,12.25,12.25,7000.0
2016-08-30,12.36,12.5,12.3,12.35,19747.0
2016-09-04,12.12,12.6,12.36,12.36,21955.0
2016-09-07,12.0,12.12,12.12,12.12,2000.0
2016-09-08,12.23,12.0,12.0,12.0,10000.0
2016-09-11,12.1,12.23,12.2,12.23,6600.0
2016-09-12,12.0,12.3,12.05,12.1,6000.0
2016-09-14,11.7,12.2,12.0,12.0,25086.0
2016-09-20,11.48,11.8,11.57,11.7,7247.0
2016-09-21,11.48,11.48,11.48,11.48,4000.0
2016-09-22,11.25,11.48,11.25,11.48,9493.0
2016-09-25,11.71,11.25,11.25,11.25,5000.0
2016-09-27,11.85,11.71,11.48,11.71,11900.0
2016-09-28,11.85,11.85,11.85,11.85,2000.0
2016-09-29,11.75,11.85,11.8,11.85,3000.0
2016-10-06,11.98,11.75,11.75,11.75,5000.0
2016-10-16,12.0,11.98,11.98,11.98,5000.0
2016-10-17,12.0,12.0,11.98,12.0,13200.0
2016-10-19,12.0,12.1,12.0,12.0,5600.0
2016-10-20,12.0,12.0,12.0,12.0,1200.0
2016-10-23,11.75,12.0,12.0,12.0,2500.0
2016-10-24,11.75,11.85,11.75,11.75,6000.0
2016-10-25,11.75,11.75,11.75,11.75,2500.0
2016-10-27,11.66,11.75,11.74,11.75,5193.0
2016-11-03,11.43,11.75,11.65,11.66,10000.0
2016-11-08,11.21,11.43,11.43,11.43,800.0
2016-11-10,11.45,11.21,11.21,11.21,5000.0
2016-11-13,11.41,11.46,11.43,11.45,4500.0
2016-11-15,11.4,11.45,11.41,11.41,18986.0
2016-11-17,11.4,11.5,11.4,11.4,2500.0
2016-11-20,11.2,11.4,11.4,11.4,1000.0
2016-11-21,11.2,11.2,11.17,11.2,7000.0
2016-11-22,10.57,11.2,11.2,11.2,5000.0
2016-11-23,11.19,11.22,10.57,10.57,26800.0
2016-11-24,11.0,11.3,10.78,11.19,31100.0
2016-11-27,10.79,11.0,11.0,11.0,11867.0
2016-11-28,10.79,10.8,10.78,10.79,16000.0
2016-11-30,10.8,10.79,10.79,10.79,20000.0
2016-12-01,10.8,10.8,10.8,10.8,10000.0
2016-12-04,11.02,11.02,10.8,10.8,3100.0
2016-12-05,10.8,11.02,10.8,11.02,5100.0
2016-12-06,10.59,11.0,10.8,10.8,14800.0
2016-12-08,10.85,10.59,10.59,10.59,10000.0
2016-12-11,10.7,11.24,10.8,10.85,31287.0
2016-12-12,10.51,10.7,10.7,10.7,5000.0
2016-12-14,10.51,10.55,10.5,10.51,54500.0
2016-12-18,10.4,10.51,10.5,10.51,7000.0
2016-12-19,10.5,10.4,10.4,10.4,7000.0
2016-12-20,10.5,10.5,10.5,10.5,4400.0
2016-12-22,10.5,10.5,10.5,10.5,1000.0
2016-12-26,10.2,10.5,10.29,10.5,9000.0
2016-12-27,10.3,10.3,10.2,10.2,3000.0
2016-12-28,10.5,10.3,10.15,10.3,7000.0
2016-12-29,10.4,10.5,10.4,10.5,7100.0
2017-01-01,10.4,10.4,10.4,10.4,7247.0
2017-01-04,10.2,10.4,10.3,10.4,14000.0
2017-01-11,10.5,10.2,10.19,10.2,10000.0
2017-01-12,10.5,10.5,10.4,10.5,15000.0
2017-01-17,10.5,10.5,10.5,10.5,2000.0
2017-01-18,10.4,10.5,10.5,10.5,2848.0
2017-01-19,10.55,10.4,10.4,10.4,5000.0
2017-01-22,10.4,10.55,10.5,10.55,18000.0
2017-01-23,10.26,10.54,10.4,10.4,10800.0
2017-01-25,10.45,10.26,10.19,10.26,2500.0
2017-01-26,10.05,10.45,10.45,10.45,10000.0
2017-01-30,10.2,10.45,10.05,10.05,32842.0
2017-01-31,10.1,10.2,10.2,10.2,6000.0
2017-02-02,10.1,10.1,10.1,10.1,2000.0
2017-02-05,10.0,10.1,10.0,10.1,2634.0
2017-02-06,10.0,10.1,10.0,10.0,4600.0
2017-02-08,9.75,10.0,10.0,10.0,18733.0
2017-02-09,9.75,10.05,9.66,9.75,12347.0
2017-02-12,9.94,9.75,9.75,9.75,6000.0
2017-02-13,10.1,9.94,9.94,9.94,2500.0
2017-02-15,10.05,10.1,9.9,10.1,6000.0
2017-02-16,9.95,10.25,10.05,10.05,11000.0
2017-02-21,9.8,10.0,9.95,9.95,17747.0
2017-02-26,9.65,9.8,9.8,9.8,9494.0
2017-02-28,9.6,9.8,9.65,9.65,3000.0
2017-03-05,9.6,9.6,9.6,9.6,2500.0
2017-03-07,9.6,9.6,9.6,9.6,2500.0
2017-03-09,9.6,9.6,9.6,9.6,1000.0
2017-03-13,9.6,9.6,9.6,9.6,500.0
2017-03-21,9.79,9.6,9.6,9.6,500.0
2017-03-23,10.19,9.79,9.79,9.79,2500.0
2017-03-30,9.99,10.19,9.98,10.19,5000.0
2017-04-02,10.0,9.99,9.99,9.99,1400.0
2017-04-03,10.0,10.0,10.0,10.0,3000.0
2017-04-04,9.9,10.0,10.0,10.0,2500.0
2017-04-09,10.0,10.0,9.9,9.9,15247.0
2017-04-10,10.1,10.0,9.95,10.0,5500.0
2017-04-11,10.2,10.2,10.05,10.1,52966.0
2017-04-12,10.3,10.2,10.1,10.2,41000.0
2017-04-13,10.0,10.3,10.1,10.3,5000.0
2017-04-19,10.06,10.1,10.0,10.0,13000.0
2017-04-20,10.01,10.15,10.05,10.06,7500.0
2017-04-23,10.0,10.3,10.01,10.01,27000.0
2017-04-25,10.05,10.0,10.0,10.0,1000.0
