Date,Open,High,Low,Close,Volume
2010-12-22,728.0,742.0,728.0,742.0,907.0
2010-12-29,728.0,728.0,728.0,728.0,7900.0
2011-02-13,756.0,728.0,728.0,728.0,450.0
2011-02-16,771.0,756.0,742.0,756.0,410.0
2011-02-20,760.0,771.0,771.0,771.0,10.0
2011-02-23,760.0,760.0,760.0,760.0,3600.0
2011-03-03,745.0,760.0,760.0,760.0,250.0
2011-03-24,775.0,745.0,745.0,745.0,130.0
2011-04-27,775.0,775.0,759.0,775.0,70.0
2011-06-12,805.0,775.0,775.0,775.0,20.0
2011-07-03,853.0,805.0,790.0,805.0,100.0
2011-07-04,887.0,853.0,821.0,853.0,150.0
2011-07-05,958.0,887.0,870.0,887.0,100.0
2011-07-06,989.0,958.0,904.0,958.0,200.0
2011-07-11,989.0,989.0,970.0,989.0,150.0
2011-11-17,1000.0,989.0,989.0,989.0,30.0
2011-12-07,1000.0,1000.0,1000.0,1000.0,100.0
2011-12-11,1018.0,1000.0,1000.0,1000.0,20.0
2012-09-11,1038.0,1018.0,1018.0,1018.0,30.0
2012-12-02,1058.0,1038.0,1018.0,1038.0,100.0
2012-12-04,1079.0,1058.0,1018.0,1058.0,120.0
2012-12-13,1100.0,1079.0,1079.0,1079.0,50.0
2012-12-16,1144.0,1100.0,1100.0,1100.0,100.0
2012-12-27,1166.0,1144.0,1100.0,1144.0,100.0
2013-01-08,1189.0,1166.0,1166.0,1166.0,101.0
2013-01-20,1190.0,1189.0,1189.0,1189.0,10.0
2013-02-07,1213.0,1190.0,1190.0,1190.0,40.0
2013-03-06,1286.0,1213.0,1213.0,1213.0,10.0
2013-03-27,1290.0,1286.0,1261.0,1286.0,20.0
2013-05-09,1290.0,1290.0,1290.0,1290.0,20.0
2013-06-04,1305.0,1290.0,1290.0,1290.0,20.0
2013-06-16,1315.0,1305.0,1305.0,1305.0,700.0
2013-06-19,1315.0,1315.0,1315.0,1315.0,202.0
2013-07-02,1315.0,1315.0,1315.0,1315.0,486.0
2013-07-15,1341.0,1315.0,1315.0,1315.0,500.0
2013-07-18,1394.0,1341.0,1341.0,1341.0,10.0
2013-08-04,1263.0,1394.0,1367.0,1394.0,38.0
2013-09-22,1144.0,1367.0,1263.0,1263.0,400.0
2013-09-26,1126.0,1238.0,1144.0,1144.0,50.0
2013-10-01,1238.0,1126.0,1126.0,1126.0,10.0
2013-10-06,1361.0,1238.0,1148.0,1238.0,1490.0
2013-10-07,1415.0,1361.0,1262.0,1361.0,450.0
2013-10-08,1471.0,1415.0,1388.0,1415.0,310.0
2013-10-24,1618.0,1471.0,1443.0,1471.0,400.0
2013-10-27,1650.0,1618.0,1500.0,1618.0,500.0
2013-10-28,1683.0,1650.0,1650.0,1650.0,50.0
2013-10-29,1716.0,1683.0,1683.0,1683.0,100.0
2013-10-30,1750.0,1716.0,1716.0,1716.0,10.0
2013-11-07,1750.0,1750.0,1716.0,1750.0,2010.0
2013-11-11,1750.0,1750.0,1750.0,1750.0,50.0
2013-11-14,1785.0,1750.0,1750.0,1750.0,100.0
2013-11-24,1751.0,1785.0,1785.0,1785.0,100.0
2013-11-25,1716.0,1785.0,1751.0,1751.0,2000.0
2014-01-06,1720.0,1716.0,1716.0,1716.0,2000.0
2014-01-08,1750.0,1720.0,1720.0,1720.0,101.0
2014-01-09,1715.0,1750.0,1725.0,1750.0,100.0
2014-01-29,1715.0,1715.0,1715.0,1715.0,20.0
2014-02-03,1681.0,1715.0,1715.0,1715.0,300.0
2014-02-11,1714.0,1681.0,1681.0,1681.0,100.0
2014-02-12,1680.0,1714.0,1680.0,1714.0,145.0
2014-03-10,1713.0,1680.0,1680.0,1680.0,50.0
2014-03-13,1646.0,1713.0,1713.0,1713.0,25.0
2014-06-09,1678.0,1679.0,1646.0,1646.0,500.0
2014-08-21,1710.0,1678.0,1678.0,1678.0,2000.0
2014-08-27,1725.0,1710.0,1710.0,1710.0,101.0
2014-08-28,1715.0,1725.0,1725.0,1725.0,1000.0
2014-09-07,1749.0,1715.0,1715.0,1715.0,238.0
2014-09-10,1783.0,1749.0,1715.0,1749.0,315.0
2014-09-14,1818.0,1783.0,1783.0,1783.0,50.0
2014-09-15,1854.0,1818.0,1818.0,1818.0,50.0
2014-09-17,1850.0,1854.0,1850.0,1854.0,100.0
2014-09-24,1825.0,1850.0,1850.0,1850.0,100.0
2014-10-12,1755.0,1825.0,1825.0,1825.0,50.0
2014-11-09,1825.0,1789.0,1755.0,1755.0,100.0
2014-11-10,1825.0,1825.0,1790.0,1825.0,4000.0
2014-11-17,1835.0,1825.0,1825.0,1825.0,100.0
