Date,Open,High,Low,Close,Volume
2019-06-12,326.0,311.0,311.0,311.0,10.0
2019-06-13,348.0,326.0,326.0,326.0,10.0
2019-06-16,365.0,348.0,342.0,348.0,20.0
2019-06-17,383.0,365.0,365.0,365.0,10.0
2019-06-18,402.0,383.0,383.0,383.0,10.0
2019-06-20,422.0,402.0,402.0,402.0,10.0
2019-06-23,464.0,422.0,422.0,422.0,10.0
2019-06-26,501.0,464.0,443.0,464.0,2339.0
2019-06-27,480.0,509.0,445.0,501.0,12838.0
2019-06-30,476.0,501.0,476.0,480.0,4048.0
2019-07-01,486.0,480.0,471.0,476.0,2380.0
2019-07-02,505.0,494.0,472.0,486.0,1810.0
2019-07-03,525.0,513.0,486.0,505.0,3120.0
2019-07-04,506.0,525.0,501.0,525.0,3390.0
2019-07-07,491.0,518.0,495.0,506.0,2740.0
2019-07-08,495.0,500.0,482.0,491.0,1237.0
2019-07-09,493.0,499.0,487.0,495.0,350.0
2019-07-10,487.0,506.0,486.0,493.0,500.0
2019-07-11,494.0,500.0,486.0,487.0,520.0
2019-07-14,491.0,494.0,478.0,494.0,1150.0
2019-07-15,486.0,502.0,490.0,491.0,470.0
2019-07-16,502.0,491.0,484.0,486.0,130.0
2019-07-17,502.0,502.0,478.0,502.0,490.0
2019-07-18,508.0,502.0,495.0,502.0,200.0
2019-07-21,503.0,510.0,495.0,508.0,690.0
2019-07-22,511.0,508.0,499.0,503.0,750.0
2019-07-23,540.0,513.0,500.0,511.0,760.0
2019-07-24,535.0,540.0,511.0,540.0,2240.0
2019-07-25,540.0,535.0,521.0,535.0,1570.0
2019-07-28,594.0,550.0,526.0,540.0,2892.0
2019-07-29,653.0,594.0,550.0,594.0,4287.0
2019-07-30,718.0,653.0,605.0,653.0,6659.0
2019-07-31,789.0,718.0,655.0,718.0,6334.0
2019-08-01,867.0,789.0,732.0,789.0,1920.0
2019-08-04,860.0,867.0,828.0,867.0,3394.0
2019-08-05,790.0,953.0,821.0,860.0,8784.0
2019-08-06,869.0,850.0,775.0,790.0,4422.0
2019-08-07,860.0,869.0,746.0,869.0,3257.0
2019-08-08,859.0,869.0,830.0,860.0,1010.0
2019-08-11,830.0,892.0,828.0,859.0,2110.0
2019-08-12,865.0,860.0,824.0,830.0,1485.0
2019-08-13,842.0,869.0,830.0,865.0,805.0
2019-08-14,835.0,882.0,817.0,842.0,410.0
2019-08-15,810.0,835.0,822.0,835.0,510.0
2019-08-18,800.0,835.0,780.0,810.0,1769.0
2019-08-19,790.0,810.0,751.0,800.0,1780.0
2019-08-20,778.0,800.0,784.0,790.0,400.0
2019-08-21,783.0,789.0,766.0,778.0,499.0
2019-08-22,783.0,783.0,768.0,783.0,590.0
2019-08-25,779.0,783.0,759.0,783.0,360.0
2019-08-26,774.0,780.0,766.0,779.0,120.0
2019-08-27,775.0,789.0,764.0,774.0,100.0
2019-08-28,770.0,775.0,763.0,775.0,217.0
2019-08-29,754.0,770.0,760.0,770.0,80.0
2019-09-01,760.0,769.0,754.0,754.0,310.0
2019-09-02,788.0,760.0,727.0,760.0,820.0
2019-09-03,770.0,798.0,753.0,788.0,680.0
2019-09-04,770.0,795.0,758.0,770.0,320.0
2019-09-05,765.0,770.0,744.0,770.0,250.0
2019-09-08,750.0,774.0,745.0,765.0,480.0
2019-09-09,778.0,755.0,738.0,750.0,403.0
2019-09-10,778.0,778.0,724.0,778.0,216.0
2019-09-11,750.0,764.0,748.0,764.0,180.0
2019-09-12,749.0,765.0,730.0,750.0,560.0
2019-09-15,735.0,749.0,726.0,749.0,180.0
2019-09-16,754.0,735.0,721.0,735.0,720.0
2019-09-17,769.0,770.0,736.0,754.0,1260.0
2019-09-18,770.0,769.0,735.0,769.0,160.0
2019-09-19,750.0,775.0,745.0,770.0,210.0
2019-09-22,759.0,755.0,718.0,750.0,970.0
2019-09-23,739.0,759.0,730.0,759.0,130.0
2019-09-24,726.0,750.0,725.0,739.0,180.0
2019-09-25,720.0,728.0,726.0,726.0,80.0
2019-09-26,727.0,730.0,716.0,720.0,344.0
2019-09-29,725.0,727.0,713.0,727.0,150.0
2019-09-30,716.0,727.0,711.0,725.0,240.0
2019-10-01,712.0,730.0,716.0,716.0,180.0
2019-10-02,720.0,716.0,712.0,712.0,50.0
2019-10-03,720.0,726.0,715.0,720.0,100.0
