Date,Open,High,Low,Close,Volume
2017-07-09,209.0,209.0,209.0,209.0,60000.0
2017-07-23,209.0,209.0,209.0,209.0,26976.0
2017-07-26,209.0,209.0,209.0,209.0,100519.0
2017-09-07,209.0,209.0,209.0,209.0,6000.0
2017-09-20,209.0,209.0,209.0,209.0,9520.0
2017-10-25,209.0,209.0,209.0,209.0,22750.0
2017-10-29,209.0,209.0,209.0,209.0,22000.0
2017-11-30,205.0,209.0,209.0,209.0,64817.0
2017-12-06,205.0,205.0,205.0,205.0,11352.0
2018-01-14,205.0,205.0,205.0,205.0,11000.0
2018-02-15,201.0,205.0,205.0,205.0,16202.0
2018-02-22,197.0,205.0,201.0,201.0,27339.0
2018-02-28,194.0,197.0,197.0,197.0,12693.0
2018-03-11,191.0,194.0,194.0,194.0,19847.0
2018-03-13,191.0,191.0,191.0,191.0,1683.0
2018-03-27,188.0,191.0,191.0,191.0,5000.0
2018-03-28,185.0,188.0,188.0,188.0,3005.0
2018-03-29,182.0,185.0,185.0,185.0,40908.0
2018-04-16,182.0,182.0,182.0,182.0,17500.0
2018-04-29,182.0,182.0,182.0,182.0,14625.0
2018-05-03,182.0,182.0,182.0,182.0,12500.0
2018-05-21,0.0,182.0,182.0,182.0,78210.0
2018-05-31,176.0,179.0,179.0,179.0,25962.0
2018-06-14,173.0,176.0,176.0,176.0,20000.0
2018-06-19,173.0,173.0,173.0,173.0,19906.0
2018-06-21,173.0,173.0,173.0,173.0,15624.0
2018-07-15,170.0,173.0,173.0,173.0,74710.0
2018-07-16,170.0,170.0,170.0,170.0,25925.0
2018-07-25,170.0,170.0,170.0,170.0,21000.0
2018-07-31,167.0,170.0,170.0,170.0,5000.0
2018-08-20,167.0,167.0,167.0,167.0,33311.0
2018-08-23,167.0,167.0,167.0,167.0,20000.0
2018-08-28,164.0,167.0,167.0,167.0,25000.0
2018-08-30,161.0,164.0,164.0,164.0,9275.0
2018-09-09,161.0,161.0,161.0,161.0,69393.0
2018-09-27,161.0,161.0,161.0,161.0,12600.0
2018-10-02,158.0,161.0,161.0,161.0,10000.0
2018-10-09,150.0,158.0,158.0,158.0,16047.0
2018-10-24,150.0,155.0,150.0,150.0,12600.0
2018-11-05,147.0,150.0,150.0,150.0,10000.0
2018-11-13,145.0,150.0,147.0,147.0,8971.0
2018-11-27,145.0,147.0,145.0,145.0,15024.0
2018-12-04,145.0,145.0,145.0,145.0,21024.0
2018-12-06,145.0,145.0,145.0,145.0,23625.0
2018-12-25,143.0,145.0,145.0,145.0,19948.0
2019-01-21,143.0,145.0,143.0,143.0,40000.0
2019-01-27,140.0,143.0,143.0,143.0,781.0
2019-02-25,140.0,143.0,140.0,140.0,20726.0
2019-02-26,140.0,140.0,140.0,140.0,210.0
2019-02-27,140.0,140.0,140.0,140.0,24941.0
2019-03-07,140.0,140.0,140.0,140.0,20995.0
