Date,Open,High,Low,Close,Volume
2017-08-10,338.0,326.0,320.0,326.0,110.0
2017-08-17,344.0,338.0,332.0,338.0,22.0
2017-08-28,350.0,344.0,344.0,344.0,10.0
2017-09-11,357.0,350.0,350.0,350.0,10.0
2017-09-20,325.0,357.0,357.0,357.0,10.0
2017-11-28,331.0,325.0,325.0,325.0,10.0
2017-12-05,343.0,331.0,331.0,331.0,10.0
2017-12-13,355.0,343.0,337.0,343.0,20.0
2018-02-01,362.0,355.0,349.0,355.0,30.0
2018-02-21,369.0,362.0,362.0,362.0,11.0
2018-02-25,376.0,369.0,369.0,369.0,11.0
2018-02-28,383.0,376.0,376.0,376.0,10.0
2018-03-04,390.0,383.0,383.0,383.0,11.0
2018-03-05,412.0,390.0,390.0,390.0,10.0
2018-03-06,428.0,412.0,397.0,412.0,36.0
2018-03-13,444.0,428.0,420.0,428.0,843.0
2018-03-14,461.0,444.0,436.0,444.0,46.0
2018-03-18,488.0,461.0,452.0,461.0,37.0
2018-03-19,512.0,488.0,470.0,488.0,36.0
2018-03-20,522.0,512.0,512.0,512.0,11.0
2018-03-22,532.0,522.0,522.0,522.0,11.0
2018-03-26,542.0,532.0,532.0,532.0,11.0
2018-03-27,563.0,542.0,542.0,542.0,10.0
2018-03-28,596.0,563.0,552.0,563.0,26.0
2018-03-29,619.0,596.0,574.0,596.0,36.0
2018-04-01,674.0,619.0,607.0,619.0,26.0
2018-04-02,700.0,674.0,649.0,674.0,32.0
2018-04-04,742.0,700.0,687.0,700.0,26.0
2018-04-05,756.0,742.0,714.0,742.0,39.0
2018-04-08,801.0,756.0,756.0,756.0,13.0
2018-04-09,865.0,801.0,771.0,801.0,39.0
2018-04-10,916.0,865.0,817.0,865.0,49.0
2018-04-11,961.0,916.0,882.0,916.0,51.0
2018-04-12,999.0,961.0,961.0,961.0,55.0
2018-04-16,1038.0,999.0,980.0,999.0,23.0
2018-04-17,1100.0,1038.0,1018.0,1038.0,26.0
2018-04-19,1166.0,1100.0,1058.0,1100.0,61.0
2018-04-22,1282.0,1166.0,1122.0,1166.0,42.0
2018-04-23,1307.0,1282.0,1189.0,1282.0,68.0
2018-04-24,1386.0,1307.0,1307.0,1307.0,12.0
2018-04-25,1469.0,1386.0,1333.0,1386.0,36.0
2018-04-26,1615.0,1469.0,1413.0,1469.0,39.0
2018-04-29,1776.0,1615.0,1498.0,1615.0,948.0
2018-05-02,1849.0,1776.0,1583.0,1776.0,16151.0
2018-05-03,1868.0,1905.0,1790.0,1849.0,10082.0
2018-05-06,1811.0,1879.0,1815.0,1868.0,8266.0
2018-05-07,1821.0,1865.0,1810.0,1811.0,2206.0
2018-05-08,1803.0,1875.0,1815.0,1821.0,2757.0
2018-05-09,1790.0,1830.0,1785.0,1803.0,2661.0
2018-05-10,1772.0,1810.0,1777.0,1790.0,1828.0
2018-05-14,1785.0,1794.0,1756.0,1772.0,1669.0
2018-05-15,1795.0,1807.0,1765.0,1785.0,1409.0
2018-05-16,1780.0,1815.0,1765.0,1795.0,1771.0
2018-05-17,1767.0,1829.0,1775.0,1780.0,889.0
2018-05-20,1822.0,1800.0,1767.0,1767.0,1179.0
2018-05-21,1893.0,1859.0,1760.0,1822.0,3076.0
2018-05-22,1939.0,1893.0,1801.0,1893.0,6354.0
2018-05-23,1851.0,1950.0,1860.0,1939.0,5696.0
2018-05-24,1845.0,1940.0,1851.0,1851.0,6765.0
2018-05-27,1874.0,1859.0,1805.0,1845.0,1754.0
2018-05-28,1870.0,1874.0,1810.0,1874.0,2680.0
2018-05-29,1880.0,1911.0,1833.0,1870.0,2108.0
2018-05-30,1840.0,1918.0,1841.0,1880.0,4919.0
2018-05-31,1782.0,1870.0,1835.0,1840.0,1198.0
2018-06-03,1775.0,1850.0,1773.0,1782.0,4646.0
2018-06-04,1810.0,1787.0,1735.0,1775.0,1078.0
2018-06-06,1750.0,1846.0,1800.0,1810.0,840.0
2018-06-07,1700.0,1800.0,1740.0,1750.0,943.0
2018-06-10,1700.0,1760.0,1690.0,1700.0,2226.0
2018-06-11,1734.0,1730.0,1667.0,1700.0,712.0
2018-06-12,1720.0,1734.0,1655.0,1734.0,2572.0
2018-06-13,1749.0,1736.0,1701.0,1720.0,851.0
2018-06-14,1720.0,1750.0,1701.0,1749.0,1101.0
2018-06-17,1730.0,1775.0,1716.0,1720.0,372.0
2018-06-18,1725.0,1730.0,1696.0,1730.0,509.0
2018-06-19,1720.0,1730.0,1700.0,1725.0,619.0
2018-06-20,1700.0,1720.0,1696.0,1720.0,595.0
2018-06-21,1700.0,1720.0,1686.0,1700.0,1008.0
2018-06-24,1700.0,1700.0,1700.0,1700.0,346.0
2018-06-25,1690.0,1700.0,1655.0,1700.0,1298.0
2018-06-26,1698.0,1700.0,1679.0,1690.0,436.0
2018-06-27,1700.0,1700.0,1665.0,1698.0,197.0
2018-06-28,1668.0,1715.0,1669.0,1700.0,934.0
2018-07-01,1671.0,1675.0,1665.0,1668.0,165.0
2018-07-02,1690.0,1728.0,1640.0,1671.0,630.0
2018-07-03,1667.0,1690.0,1661.0,1690.0,522.0
2018-07-04,1728.0,1689.0,1665.0,1667.0,454.0
2018-07-05,1713.0,1750.0,1667.0,1728.0,863.0
2018-07-08,1674.0,1740.0,1681.0,1713.0,775.0
2018-07-09,1695.0,1685.0,1646.0,1674.0,966.0
2018-07-10,1705.0,1700.0,1650.0,1695.0,119.0
2018-07-11,1668.0,1760.0,1690.0,1705.0,1872.0
2018-07-12,1700.0,1734.0,1668.0,1668.0,320.0
2018-07-15,1670.0,1700.0,1668.0,1700.0,341.0
2018-07-16,1699.0,1680.0,1668.0,1670.0,233.0
2018-07-17,1698.0,1725.0,1699.0,1699.0,134.0
2018-07-18,1661.0,1698.0,1654.0,1698.0,230.0
2018-07-19,1625.0,1695.0,1658.0,1661.0,296.0
2018-07-22,1660.0,1665.0,1625.0,1625.0,1032.0
2018-07-23,1641.0,1660.0,1610.0,1660.0,640.0
2018-07-24,1625.0,1690.0,1636.0,1641.0,985.0
2018-07-25,1680.0,1650.0,1609.0,1625.0,961.0
2018-07-26,1651.0,1680.0,1621.0,1680.0,439.0
2018-07-29,1650.0,1651.0,1651.0,1651.0,195.0
2018-07-30,1658.0,1651.0,1640.0,1650.0,219.0
2018-07-31,1661.0,1658.0,1627.0,1658.0,230.0
2018-08-01,1640.0,1670.0,1641.0,1661.0,655.0
2018-08-02,1630.0,1660.0,1640.0,1640.0,466.0
2018-08-05,1630.0,1640.0,1620.0,1630.0,604.0
2018-08-06,1596.0,1630.0,1610.0,1630.0,618.0
2018-08-07,1601.0,1630.0,1595.0,1596.0,627.0
2018-08-08,1561.0,1610.0,1593.0,1601.0,487.0
2018-08-09,1537.0,1601.0,1560.0,1561.0,500.0
2018-08-12,1540.0,1592.0,1532.0,1537.0,622.0
2018-08-13,1522.0,1542.0,1515.0,1540.0,558.0
2018-08-14,1555.0,1545.0,1522.0,1522.0,274.0
2018-08-15,1524.0,1555.0,1520.0,1555.0,383.0
2018-08-16,1500.0,1580.0,1524.0,1524.0,1367.0
2018-08-19,1470.0,1525.0,1500.0,1500.0,958.0
2018-08-20,1440.0,1490.0,1470.0,1470.0,326.0
2018-08-21,1455.0,1480.0,1440.0,1440.0,217.0
2018-08-22,1460.0,1455.0,1440.0,1455.0,46.0
2018-08-23,1431.0,1460.0,1433.0,1460.0,117.0
2018-08-26,1443.0,1436.0,1431.0,1431.0,389.0
2018-08-28,1422.0,1443.0,1395.0,1443.0,516.0
2018-08-29,1504.0,1471.0,1421.0,1422.0,183.0
2018-08-30,1500.0,1508.0,1450.0,1504.0,790.0
2018-09-02,1531.0,1511.0,1480.0,1500.0,612.0
2018-09-03,1509.0,1565.0,1480.0,1531.0,861.0
2018-09-04,1550.0,1530.0,1501.0,1509.0,313.0
2018-09-05,1500.0,1610.0,1507.0,1550.0,1505.0
2018-09-06,1503.0,1550.0,1500.0,1500.0,1554.0
2018-09-09,834.0,1535.0,1470.0,1503.0,3048.0
2018-09-10,834.0,845.0,810.0,834.0,1788.0
2018-09-11,803.0,867.0,834.0,834.0,1228.0
2018-09-12,795.0,833.0,788.0,803.0,3351.0
2018-09-13,800.0,801.0,787.0,795.0,1071.0
2018-09-16,780.0,805.0,800.0,800.0,480.0
2018-09-17,795.0,795.0,780.0,780.0,361.0
2018-09-18,780.0,795.0,780.0,795.0,228.0
2018-09-20,775.0,790.0,773.0,780.0,296.0
2018-09-23,770.0,780.0,775.0,775.0,321.0
2018-09-25,747.0,775.0,760.0,770.0,304.0
2018-09-26,741.0,760.0,747.0,747.0,450.0
2018-09-27,708.0,745.0,741.0,741.0,293.0
2018-09-30,701.0,730.0,708.0,708.0,137.0
2018-10-01,691.0,705.0,700.0,701.0,248.0
2018-10-02,695.0,695.0,691.0,691.0,133.0
2018-10-03,700.0,700.0,685.0,695.0,363.0
2018-10-04,689.0,700.0,690.0,700.0,69.0
2018-10-07,677.0,700.0,686.0,689.0,857.0
2018-10-10,690.0,681.0,677.0,677.0,91.0
2018-10-11,680.0,690.0,685.0,690.0,32.0
2018-10-14,680.0,680.0,680.0,680.0,50.0
2018-10-15,680.0,693.0,680.0,680.0,1247.0
2018-10-21,677.0,680.0,680.0,680.0,11.0
