Date,Open,High,Low,Close,Volume
2021-04-28,1055.0,1060.0,1055.0,1055.0,125.0
2021-04-29,1055.0,1060.0,1050.0,1055.0,635.0
2021-05-02,1055.0,1065.0,1050.0,1055.0,505.0
2021-05-03,1050.0,1060.0,1051.0,1055.0,1470.0
2021-05-04,1052.0,1060.0,1046.0,1050.0,375.0
2021-05-05,1060.0,1065.0,1052.0,1052.0,175.0
2021-05-06,1070.0,1070.0,1050.0,1060.0,375.0
2021-05-09,1060.0,1070.0,1054.0,1070.0,450.0
2021-05-10,1060.0,1065.0,1060.0,1060.0,150.0
2021-05-11,1070.0,1060.0,1060.0,1060.0,25.0
2021-05-12,1075.0,1070.0,1041.0,1070.0,175.0
2021-05-13,1075.0,1075.0,1075.0,1075.0,50.0
2021-05-16,1060.0,1075.0,1070.0,1075.0,150.0
2021-05-17,1065.0,1060.0,1060.0,1060.0,40.0
2021-05-18,1065.0,1065.0,1060.0,1065.0,75.0
2021-05-19,1060.0,1065.0,1045.0,1065.0,525.0
2021-05-20,1056.0,1060.0,1060.0,1060.0,100.0
2021-05-23,1070.0,1069.0,1056.0,1056.0,600.0
2021-05-24,1065.0,1070.0,1060.0,1070.0,250.0
2021-05-25,1070.0,1070.0,1065.0,1065.0,425.0
2021-05-27,1070.0,1085.0,1065.0,1070.0,410.0
2021-05-30,1065.0,1070.0,1070.0,1070.0,150.0
2021-05-31,1085.0,1070.0,1052.0,1065.0,245.0
2021-06-01,1085.0,1085.0,1070.0,1085.0,235.0
2021-06-02,1068.0,1085.0,1070.0,1085.0,115.0
2021-06-06,1075.0,1068.0,1068.0,1068.0,25.0
2021-06-07,1080.0,1080.0,1070.0,1075.0,290.0
2021-06-08,1080.0,1085.0,1070.0,1080.0,525.0
2021-06-09,1070.0,1080.0,1059.0,1080.0,50.0
2021-06-10,1090.0,1070.0,1070.0,1070.0,75.0
2021-06-13,1090.0,1090.0,1061.0,1090.0,1325.0
2021-06-14,1089.0,1090.0,1090.0,1090.0,450.0
2021-06-15,1085.0,1111.0,1089.0,1089.0,300.0
2021-06-16,1106.0,1100.0,1085.0,1085.0,125.0
2021-06-17,1124.0,1106.0,1080.0,1106.0,355.0
2021-06-20,1105.0,1124.0,1085.0,1124.0,1265.0
2021-06-21,1105.0,1105.0,1105.0,1105.0,100.0
2021-06-22,1104.0,1110.0,1083.0,1105.0,260.0
2021-06-23,1126.0,1104.0,1083.0,1104.0,425.0
2021-06-27,1104.0,1126.0,1100.0,1126.0,65.0
2021-06-29,1100.0,1104.0,1104.0,1104.0,25.0
2021-07-04,1085.0,1100.0,1082.0,1100.0,50.0
2021-07-07,1085.0,1085.0,1085.0,1085.0,25.0
2021-07-08,1085.0,1085.0,1085.0,1085.0,60.0
2021-07-12,1150.0,1085.0,1085.0,1085.0,25.0
2021-07-13,1127.0,1150.0,1106.0,1150.0,485.0
2021-07-14,1083.0,1127.0,1127.0,1127.0,10.0
2021-07-15,1060.0,1105.0,1083.0,1083.0,45.0
2021-07-18,1047.0,1080.0,1060.0,1060.0,315.0
2021-07-19,1050.0,1047.0,1041.0,1047.0,400.0
2021-07-20,1041.0,1050.0,1041.4,1050.0,200.0
2021-07-22,1050.0,1050.0,1041.0,1041.0,1700.0
2021-07-25,1070.0,1050.0,1045.0,1050.0,380.0
2021-07-26,1060.2,1070.0,1050.0,1070.0,375.0
2021-07-28,1058.0,1069.0,1060.0,1060.2,725.0
2021-08-01,1058.0,1058.0,1039.0,1058.0,225.0
2021-08-02,1042.0,1058.0,1058.0,1058.0,100.0
2021-08-03,1052.0,1042.0,1042.0,1042.0,25.0
2021-08-04,1053.1,1052.0,1045.0,1052.0,150.0
2021-08-05,1053.1,1053.1,1050.0,1053.1,150.0
2021-08-08,1052.1,1054.0,1053.1,1053.1,225.0
2021-08-09,1070.0,1071.0,1050.0,1052.1,250.0
2021-08-10,1060.0,1070.0,1050.0,1070.0,686.0
2021-08-12,1065.0,1060.0,1060.0,1060.0,150.0
2021-08-16,1046.0,1065.0,1060.0,1065.0,75.0
2021-08-17,1060.3,1046.0,1046.0,1046.0,50.0
2021-08-18,1060.0,1076.1,1055.0,1060.3,520.0
2021-08-19,1050.0,1060.0,1055.0,1060.0,215.0
2021-08-25,1060.0,1055.0,1050.0,1050.0,2000.0
2021-08-26,1035.0,1060.0,1050.0,1060.0,1350.0
2021-08-29,1040.2,1055.0,1035.0,1035.0,1100.0
2021-08-31,1042.0,1040.2,1040.2,1040.2,80.0
2021-09-01,1049.0,1042.0,1042.0,1042.0,100.0
2021-09-02,1046.0,1049.1,1049.0,1049.0,420.0
2021-09-05,1046.0,1049.1,1046.0,1046.0,1221.0
2021-09-06,1046.0,1056.0,1045.0,1046.0,455.0
2021-09-07,1055.0,1066.0,1030.1,1046.0,798.0
2021-09-09,1055.0,1055.0,1055.0,1055.0,25.0
2021-09-12,1054.0,1055.0,1055.0,1055.0,285.0
2021-09-14,1054.0,1054.0,1045.1,1054.0,2200.0
2021-09-15,1045.0,1060.0,1050.0,1054.0,325.0
2021-09-16,1045.0,1045.0,1045.0,1045.0,200.0
2021-09-20,1045.0,1045.0,1045.0,1045.0,376.0
2021-09-21,1045.0,1045.0,1035.0,1045.0,1000.0
2021-09-23,1051.0,1045.0,1045.0,1045.0,200.0
2021-09-26,1045.0,1051.0,1051.0,1051.0,1000.0
2021-09-27,1024.1,1045.0,1045.0,1045.0,175.0
2021-09-29,1025.0,1045.0,1024.1,1024.1,2050.0
2021-09-30,1024.0,1025.0,1024.1,1025.0,125.0
2021-10-03,1040.0,1025.0,1024.0,1024.0,200.0
2021-10-04,1035.0,1040.0,1030.0,1040.0,125.0
2021-10-05,1032.0,1035.0,1025.1,1035.0,210.0
2021-10-06,1015.0,1032.0,1030.0,1032.0,1500.0
2021-10-18,1005.0,1015.1,1015.0,1015.0,260.0
2021-10-19,1025.0,1005.0,1005.0,1005.0,15.0
2021-10-24,1035.0,1025.0,1025.0,1025.0,50.0
2021-10-25,1015.5,1035.0,1030.0,1035.0,125.0
2021-10-27,1015.0,1016.0,1015.5,1015.5,100.0
2021-10-28,1015.0,1015.0,1015.0,1015.0,75.0
2021-10-31,1035.3,1020.0,1015.0,1015.0,75.0
2021-11-02,1035.0,1035.3,1035.3,1035.3,35.0
2021-11-08,1035.0,1035.5,1035.0,1035.0,340.0
2021-11-11,1020.0,1035.0,1035.0,1035.0,25.0
2021-11-14,1030.0,1020.0,1015.0,1020.0,190.0
2021-11-17,1035.0,1030.0,1020.0,1030.0,130.0
2021-11-21,1025.0,1035.0,1020.0,1035.0,550.0
2021-11-22,1006.0,1025.0,1025.0,1025.0,70.0
2021-11-25,1026.1,1025.0,1006.0,1006.0,375.0
2021-11-30,1011.0,1026.1,1026.1,1026.1,10.0
2021-12-02,1000.0,1011.0,1011.0,1011.0,100.0
2021-12-05,1015.0,1000.3,1000.0,1000.0,550.0
2021-12-07,1015.0,1015.0,1013.0,1015.0,250.0
2021-12-08,1015.0,1015.0,1014.9,1015.0,850.0
2021-12-09,1015.0,1015.0,1015.0,1015.0,30.0
2021-12-15,1015.0,1015.0,1015.0,1015.0,25.0
2021-12-16,1015.0,1015.0,1015.0,1015.0,100.0
