Date,Open,High,Low,Close,Volume
2020-10-29,145.0,132.0,120.0,132.0,769150.0
2020-11-01,159.0,145.0,138.0,145.0,1605335.0
2020-11-02,174.0,159.0,152.0,159.0,283550.0
2020-11-03,165.0,174.0,158.0,174.0,346608.0
2020-11-04,152.0,182.0,158.0,165.0,211485.0
2020-11-05,161.0,170.0,149.0,152.0,279319.0
2020-11-08,162.0,162.0,148.0,161.0,261927.0
2020-11-09,159.0,170.0,160.0,162.0,237260.0
2020-11-10,157.0,164.0,158.0,159.0,148395.0
2020-11-11,158.0,161.0,152.0,157.0,57656.0
2020-11-12,153.0,161.0,154.0,158.0,112455.0
2020-11-18,160.0,161.0,150.0,153.0,29940.0
2020-11-19,155.0,165.0,150.0,160.0,143829.0
2020-11-22,156.0,168.0,155.0,155.0,55820.0
2020-11-23,155.0,160.0,152.0,156.0,50638.0
2020-11-24,170.0,160.0,149.0,155.0,54759.0
2020-11-25,165.0,170.0,154.0,170.0,418270.0
2020-11-26,164.0,182.0,163.0,165.0,176095.0
2020-11-29,169.0,170.0,160.0,164.0,72630.0
2020-11-30,163.0,171.0,159.0,169.0,85580.0
2020-12-01,161.0,171.0,160.0,163.0,69010.0
2020-12-02,159.0,170.0,158.0,161.0,57005.0
2020-12-03,152.0,165.0,159.0,159.0,71987.0
2020-12-06,157.0,171.0,152.0,152.0,49295.0
2020-12-07,159.0,158.0,152.0,157.0,31125.0
2020-12-08,162.0,163.0,156.0,159.0,48874.0
2020-12-09,162.0,168.0,159.0,162.0,104746.0
2020-12-10,160.0,165.0,157.0,162.0,36137.0
2020-12-13,157.0,165.0,156.0,160.0,62850.0
2020-12-14,158.0,166.0,157.0,157.0,34291.0
2020-12-15,155.0,160.0,155.0,158.0,36110.0
2020-12-16,153.0,159.0,153.0,155.0,12840.0
2020-12-17,142.0,155.0,148.0,153.0,69225.0
2020-12-20,139.0,155.0,140.0,142.0,20990.0
2020-12-21,147.0,148.0,129.0,139.0,23675.0
2020-12-22,140.0,152.0,143.0,147.0,22635.0
2020-12-23,141.0,149.0,140.0,140.0,20196.0
2020-12-24,142.0,147.0,141.0,141.0,10750.0
2020-12-27,141.0,145.0,141.0,142.0,10252.0
2020-12-28,143.0,146.0,141.0,141.0,5155.0
2020-12-29,146.0,147.0,141.0,143.0,23640.0
2020-12-30,152.0,150.0,141.0,146.0,34885.0
2020-12-31,147.0,154.0,146.0,152.0,62785.0
2021-01-03,147.0,155.0,147.0,147.0,28170.0
2021-01-04,156.0,153.0,147.0,147.0,36896.0
2021-01-05,154.0,161.0,146.0,156.0,53023.0
2021-01-06,152.0,163.0,152.0,154.0,13107.0
2021-01-07,149.0,155.0,149.0,152.0,23570.0
2021-01-10,147.0,156.0,147.0,149.0,18678.0
2021-01-11,150.0,154.0,147.0,147.0,16040.0
