Date,Open,High,Low,Close,Volume
2020-11-04,376.0,342.0,311.0,342.0,110.0
2020-11-05,413.0,376.0,348.0,376.0,150.0
2020-11-08,454.0,413.0,383.0,413.0,200.0
2020-11-09,499.0,454.0,421.0,454.0,290.0
2020-11-10,548.0,499.0,463.0,499.0,470.0
2020-11-11,570.0,548.0,523.0,548.0,1660.0
2020-11-12,558.0,602.0,560.0,570.0,216730.0
2020-11-18,613.0,570.0,544.0,558.0,51171.0
2020-11-19,627.0,613.0,549.0,613.0,61801.0
2020-11-22,604.0,665.0,608.0,627.0,61086.0
2020-11-23,616.0,626.0,600.0,604.0,49603.0
2020-11-24,622.0,620.0,590.0,616.0,35465.0
2020-11-25,614.0,630.0,615.0,622.0,31220.0
2020-11-26,609.0,630.0,614.0,614.0,31829.0
2020-11-29,622.0,625.0,587.0,609.0,22915.0
2020-11-30,617.0,622.0,579.0,622.0,27284.0
2020-12-01,627.0,635.0,602.0,617.0,19396.0
2020-12-02,620.0,635.0,610.0,627.0,23262.0
2020-12-03,599.0,633.0,603.0,620.0,18166.0
2020-12-06,610.0,612.0,598.0,599.0,18209.0
2020-12-07,605.0,612.0,581.0,610.0,19650.0
2020-12-08,597.0,617.0,592.0,605.0,14857.0
2020-12-09,592.0,605.0,590.0,597.0,8860.0
2020-12-10,593.0,598.0,588.0,592.0,8494.0
2020-12-13,611.0,600.0,590.0,593.0,9925.0
2020-12-14,604.0,613.0,590.0,611.0,17401.0
2020-12-15,608.0,617.0,581.0,604.0,11878.0
2020-12-16,598.0,610.0,597.0,608.0,9968.0
2020-12-17,577.0,606.0,595.0,598.0,11154.0
2020-12-20,581.0,611.0,570.0,577.0,16660.0
2020-12-21,583.0,585.0,530.0,581.0,13541.0
2020-12-22,577.0,593.0,570.0,583.0,9030.0
2020-12-23,574.0,590.0,574.0,577.0,11857.0
2020-12-24,563.0,582.0,563.0,574.0,7040.0
2020-12-27,570.0,584.0,562.0,563.0,8330.0
2020-12-28,559.0,571.0,540.0,570.0,7700.0
2020-12-29,559.0,570.0,558.0,559.0,8757.0
2020-12-30,555.0,564.0,552.0,559.0,7305.0
2020-12-31,567.0,563.0,550.0,555.0,11965.0
2021-01-03,568.0,570.0,554.0,567.0,10880.0
2021-01-04,563.0,578.0,560.0,568.0,7145.0
2021-01-05,565.0,573.0,558.0,563.0,11775.0
2021-01-06,588.0,570.0,558.0,565.0,9969.0
2021-01-07,592.0,595.0,566.0,588.0,19947.0
2021-01-10,594.0,610.0,588.0,592.0,19951.0
2021-01-11,597.0,602.0,590.0,594.0,10400.0
2021-01-12,608.0,599.0,588.0,597.0,11138.0
2021-01-13,606.0,612.0,586.0,608.0,16701.0
2021-01-17,616.0,613.0,604.0,606.0,14610.0
2021-01-18,608.0,619.0,601.0,616.0,23665.0
2021-01-19,614.0,628.0,600.0,608.0,15603.0
2021-01-20,618.0,620.0,612.0,614.0,20586.0
2021-01-21,644.0,625.0,610.0,618.0,16407.0
2021-01-24,635.0,647.0,618.0,644.0,44117.0
2021-01-25,635.0,649.0,630.0,635.0,40817.0
2021-01-26,635.0,644.0,630.0,635.0,17317.0
2021-01-27,640.0,643.0,626.0,635.0,23476.0
2021-01-28,624.0,646.0,630.0,640.0,30181.0
2021-01-31,638.0,640.0,621.0,624.0,17197.0
2021-02-01,701.0,645.0,615.0,638.0,17920.0
2021-02-02,733.0,701.0,638.0,701.0,71957.0
2021-02-03,742.0,771.0,712.0,733.0,69885.0
2021-02-04,744.0,766.0,715.0,742.0,45154.0
2021-02-07,743.0,750.0,723.0,744.0,51272.0
2021-02-08,729.0,765.0,742.0,743.0,30477.0
2021-02-09,718.0,743.0,719.0,729.0,29666.0
2021-02-10,710.0,740.0,717.0,718.0,13430.0
2021-02-11,703.0,753.0,710.0,710.0,12612.0
2021-02-14,727.0,730.0,701.0,703.0,15524.0
2021-02-15,718.0,727.0,705.0,727.0,15055.0
2021-02-16,705.0,742.0,715.0,718.0,17182.0
2021-02-17,697.0,718.0,698.0,705.0,9762.0
2021-02-18,687.0,702.0,691.0,697.0,16077.0
2021-02-21,671.0,700.0,674.0,687.0,10978.0
2021-02-22,669.0,687.0,671.0,671.0,14886.0
2021-02-23,680.0,670.0,645.0,669.0,13001.0
2021-02-24,669.0,696.0,652.0,680.0,9042.0
2021-02-25,642.0,691.0,668.0,669.0,11575.0
2021-02-28,655.0,670.0,636.0,642.0,14455.0
2021-03-01,640.0,655.0,624.0,655.0,11365.0
2021-03-02,619.0,655.0,636.0,640.0,10743.0
2021-03-03,638.0,650.0,615.0,619.0,12564.0
2021-03-04,631.0,638.0,621.0,638.0,11011.0
2021-03-07,621.0,663.0,623.0,631.0,7685.0
2021-03-09,619.0,652.0,620.0,621.0,8030.0
2021-03-10,607.0,625.0,613.0,619.0,6200.0
2021-03-14,596.0,620.0,604.0,607.0,7670.0
2021-03-15,599.0,637.0,590.0,596.0,8129.0
2021-03-16,607.0,605.0,591.0,599.0,7409.0
2021-03-17,625.0,628.0,595.0,607.0,5268.0
2021-03-18,641.0,625.0,597.0,625.0,7925.0
2021-03-21,635.0,650.0,620.0,641.0,8405.0
2021-03-22,628.0,647.0,631.0,635.0,9249.0
2021-03-23,637.0,632.0,623.0,628.0,9146.0
2021-03-24,636.0,638.0,624.0,637.0,9184.0
2021-03-25,642.0,642.0,630.0,636.0,10406.0
2021-03-29,706.0,643.0,631.0,642.0,9718.0
2021-03-30,776.0,706.0,669.0,706.0,30626.0
2021-03-31,745.0,776.0,694.0,776.0,87231.0
2021-04-01,819.0,814.0,736.0,745.0,78557.0
2021-04-04,900.0,819.0,745.0,819.0,81902.0
2021-04-05,821.0,900.0,799.0,900.0,89444.0
2021-04-06,778.0,900.0,810.0,821.0,82887.0
2021-04-07,790.0,821.0,765.0,778.0,37013.0
2021-04-08,815.0,811.0,747.0,790.0,25225.0
2021-04-12,797.0,847.0,776.0,815.0,34551.0
2021-04-13,787.0,825.0,795.0,797.0,17052.0
2021-04-15,771.0,830.0,781.0,787.0,16774.0
2021-04-18,760.0,787.0,770.0,771.0,18018.0
2021-04-19,758.0,770.0,756.0,760.0,13477.0
2021-04-20,752.0,775.0,731.0,758.0,11985.0
2021-04-21,749.0,761.0,750.0,752.0,10559.0
2021-04-22,719.0,754.0,740.0,749.0,11904.0
2021-04-25,691.0,750.0,716.0,719.0,15086.0
2021-04-26,712.0,715.0,671.0,691.0,18151.0
2021-04-27,718.0,715.0,680.0,712.0,14075.0
2021-04-28,747.0,739.0,715.0,718.0,6635.0
2021-04-29,812.0,750.0,701.0,747.0,14532.0
2021-05-02,798.0,815.0,733.0,812.0,52913.0
2021-05-03,788.0,830.0,788.0,798.0,43705.0
2021-05-04,783.0,800.0,780.0,788.0,23222.0
2021-05-05,786.0,795.0,777.0,783.0,16949.0
2021-05-06,790.0,822.0,780.0,786.0,29313.0
2021-05-09,790.0,825.0,775.0,790.0,31584.0
2021-05-10,807.0,829.0,770.0,790.0,25262.0
2021-05-11,789.0,829.0,790.0,807.0,35592.0
2021-05-12,783.0,825.0,767.0,789.0,27136.0
2021-05-13,800.0,794.0,750.0,783.0,14619.0
2021-05-16,790.0,809.0,768.0,800.0,25827.0
2021-05-17,787.0,816.0,787.0,790.0,18212.0
2021-05-18,805.0,796.0,780.0,787.0,33072.0
2021-05-19,790.0,830.0,780.0,805.0,49319.0
2021-05-20,785.0,845.0,788.0,790.0,15369.0
2021-05-23,793.0,790.0,776.0,785.0,19443.0
2021-05-24,799.0,802.0,786.0,793.0,21015.0
2021-05-25,792.0,830.0,783.0,799.0,31331.0
2021-05-27,812.0,800.0,784.0,792.0,19939.0
2021-05-30,814.0,828.0,791.0,812.0,54790.0
2021-05-31,804.0,840.0,810.0,814.0,63191.0
2021-06-01,806.0,825.0,798.0,804.0,22433.0
2021-06-02,797.0,825.0,798.0,806.0,13896.0
2021-06-03,789.0,818.0,795.0,797.0,20000.0
2021-06-06,788.0,814.0,788.0,789.0,20543.0
2021-06-07,838.0,797.0,786.0,788.0,12595.0
2021-06-08,827.0,855.0,789.0,838.0,51494.0
2021-06-09,819.0,880.0,816.0,827.0,50253.0
2021-06-10,821.0,840.0,815.0,819.0,20415.0
2021-06-13,823.0,846.0,812.0,821.0,35884.0
2021-06-14,817.0,835.0,816.0,823.0,20505.0
2021-06-15,789.0,845.0,816.0,817.0,25697.0
2021-06-16,788.0,810.0,784.0,789.0,30587.0
