Date,Open,High,Low,Close,Volume
2020-09-14,9.44,10.0,9.25,9.28,27250.0
2020-09-15,9.26,9.44,9.15,9.44,35700.0
2020-09-16,9.35,9.28,9.26,9.26,4300.0
2020-09-17,9.01,9.35,9.09,9.35,8600.0
2020-09-20,8.94,9.17,8.48,9.01,6080.0
2020-09-21,9.13,9.04,8.84,8.94,22450.0
2020-09-22,8.97,9.13,8.85,9.13,12950.0
2020-09-23,9.0,9.1,8.95,8.97,18000.0
2020-09-24,9.0,9.0,8.8,9.0,21150.0
2020-09-27,8.85,9.0,8.85,9.0,257300.0
2020-09-28,8.8,8.86,8.83,8.85,6710.0
2020-09-29,8.91,8.92,8.7,8.8,7300.0
2020-09-30,8.95,8.91,8.7,8.91,10050.0
2020-10-01,8.75,8.95,8.83,8.95,15010.0
2020-10-04,8.92,8.95,8.63,8.75,21150.0
2020-10-05,9.0,8.92,8.59,8.92,35750.0
2020-10-06,8.85,9.09,8.6,9.0,21000.0
2020-10-07,8.86,9.0,8.65,8.85,7050.0
2020-10-08,8.72,8.86,8.85,8.86,2000.0
2020-10-11,8.71,8.8,8.7,8.72,4100.0
2020-10-12,9.0,8.75,8.68,8.71,4450.0
2020-10-13,8.85,9.0,8.71,9.0,6710.0
2020-10-14,9.1,8.85,8.83,8.85,7310.0
2020-10-15,9.0,9.1,8.85,9.1,14000.0
2020-10-18,8.9,9.1,8.76,9.0,12600.0
2020-10-19,8.98,8.99,8.82,8.9,2750.0
2020-10-20,8.96,8.98,8.81,8.98,7500.0
2020-10-21,9.05,9.0,8.83,8.96,2200.0
2020-10-22,9.15,9.05,8.81,9.05,3700.0
2020-10-28,9.0,9.23,8.95,9.15,25650.0
2020-10-29,8.92,9.15,8.97,9.0,6600.0
2020-11-01,9.01,9.0,8.82,8.92,8000.0
2020-11-02,9.21,9.01,8.77,9.01,5800.0
2020-11-03,9.25,9.25,9.0,9.21,33700.0
2020-11-04,9.1,9.25,9.15,9.25,4100.0
2020-11-05,9.8,9.4,9.07,9.1,16300.0
2020-11-08,9.51,9.84,9.17,9.8,94500.0
2020-11-09,9.5,9.71,9.32,9.51,14700.0
2020-11-10,10.07,9.57,9.36,9.5,4020.0
2020-11-11,10.1,10.07,9.49,10.07,39110.0
2020-11-12,9.76,10.13,10.0,10.1,92200.0
2020-11-18,9.92,9.9,9.72,9.76,5250.0
2020-11-19,9.74,9.94,9.73,9.92,8300.0
2020-11-22,9.65,9.89,9.73,9.74,60100.0
2020-11-23,9.64,9.65,9.53,9.65,11300.0
2020-11-24,9.8,9.89,9.5,9.64,8300.0
2020-11-25,9.9,9.8,9.64,9.8,23350.0
2020-11-26,9.85,10.0,9.8,9.9,53110.0
2020-11-29,9.72,10.0,9.62,9.85,47100.0
2020-11-30,9.55,9.9,9.72,9.72,10900.0
2020-12-01,9.74,9.75,9.53,9.55,20850.0
2020-12-02,9.61,9.74,9.5,9.74,12950.0
2020-12-03,9.37,9.7,9.55,9.61,11650.0
2020-12-06,9.5,9.49,9.35,9.37,14600.0
2020-12-07,9.41,9.5,9.22,9.5,1900.0
2020-12-08,9.33,9.6,9.4,9.41,19100.0
2020-12-09,9.31,9.47,9.1,9.33,6800.0
2020-12-10,9.45,9.35,9.25,9.31,2600.0
2020-12-13,9.26,9.46,9.2,9.45,6200.0
2020-12-14,9.39,9.4,9.15,9.26,12700.0
2020-12-15,9.37,9.77,9.1,9.39,10100.0
2020-12-16,9.25,9.75,9.21,9.37,9450.0
2020-12-17,9.22,9.26,9.2,9.25,4100.0
2020-12-20,9.1,9.25,9.07,9.22,6100.0
2020-12-21,9.1,9.22,9.04,9.1,4350.0
2020-12-22,9.35,9.2,9.06,9.1,6000.0
2020-12-23,9.3,9.4,9.06,9.35,9660.0
2020-12-24,9.16,9.4,9.25,9.3,4200.0
2020-12-27,9.15,9.17,9.13,9.16,5500.0
2020-12-28,9.39,9.33,9.0,9.15,7250.0
2020-12-29,9.22,9.39,9.0,9.39,8900.0
2020-12-30,9.16,9.39,9.07,9.22,4200.0
2020-12-31,9.45,9.33,9.04,9.16,6010.0
2021-01-03,9.3,9.52,9.16,9.45,4550.0
2021-01-04,9.35,9.3,9.28,9.3,1300.0
2021-01-05,9.47,9.5,9.14,9.35,3200.0
2021-01-06,9.4,9.5,9.25,9.47,8375.0
2021-01-07,9.32,9.56,9.35,9.4,6850.0
2021-01-10,9.4,9.39,9.22,9.32,5500.0
2021-01-11,9.75,9.5,9.31,9.4,40360.0
2021-01-12,9.66,9.87,9.2,9.75,13300.0
2021-01-13,9.64,9.89,9.64,9.66,7510.0
2021-01-17,9.95,9.8,9.61,9.64,79900.0
2021-01-18,9.79,9.95,9.8,9.95,42410.0
2021-01-19,9.75,10.0,9.77,9.79,12800.0
2021-01-20,9.9,9.75,9.51,9.75,11150.0
2021-01-21,9.9,9.9,9.56,9.9,30260.0
2021-01-24,9.87,9.98,9.71,9.9,23450.0
2021-01-25,9.95,9.9,9.8,9.87,44080.0
2021-01-26,9.87,10.25,9.68,9.95,32150.0
2021-01-27,9.74,10.0,9.74,9.87,5095.0
2021-01-28,9.85,9.9,9.53,9.74,58800.0
2021-01-31,9.82,9.89,9.61,9.85,17650.0
2021-02-01,9.66,9.89,9.81,9.82,3700.0
2021-02-02,9.69,9.85,9.65,9.66,19300.0
2021-02-03,9.79,10.08,9.5,9.69,8600.0
2021-02-04,9.7,9.98,9.6,9.79,6100.0
2021-02-07,9.89,9.98,9.65,9.7,14000.0
2021-02-08,9.72,9.89,9.61,9.89,5950.0
2021-02-09,9.75,10.0,9.85,9.72,27910.0
2021-02-10,9.79,9.91,9.75,9.75,5200.0
2021-02-11,9.71,9.79,9.6,9.79,9500.0
2021-02-14,9.86,9.9,9.7,9.71,18550.0
2021-02-15,9.77,9.92,9.75,9.86,20600.0
2021-02-16,9.99,10.1,9.7,9.77,17600.0
2021-02-17,9.83,9.99,9.63,9.99,14200.0
2021-02-18,10.11,10.03,9.61,9.83,60245.0
2021-02-21,10.0,10.22,9.76,10.11,517850.0
2021-02-22,10.0,10.44,10.0,10.0,195719.0
2021-02-23,10.3,10.0,9.82,10.0,47500.0
2021-02-24,10.2,10.3,9.83,10.3,43500.0
2021-02-25,10.25,10.6,10.0,10.2,127650.0
2021-02-28,10.12,10.4,10.0,10.25,53150.0
