Date,Open,High,Low,Close,Volume
2019-08-06,237.0,292.0,262.8,263.0,6040.0
2019-08-07,214.0,250.0,237.0,237.0,1720.0
2019-08-08,214.0,248.0,214.0,214.0,450161.0
2019-08-11,212.0,219.0,207.0,214.0,217982.0
2019-08-12,211.0,216.0,210.0,212.0,120516.0
2019-08-13,208.0,215.0,210.0,211.0,67745.0
2019-08-14,210.0,212.0,207.0,208.0,75889.0
2019-08-15,205.0,212.0,204.0,210.0,42895.0
2019-08-18,206.0,211.0,205.0,205.0,82602.0
2019-08-19,207.0,208.0,200.0,206.0,105338.0
2019-08-20,200.0,207.0,200.0,207.0,81600.0
2019-08-21,200.0,204.0,200.0,200.0,47080.0
2019-08-22,195.0,203.0,200.0,200.0,31447.0
2019-08-25,187.0,202.0,192.0,195.0,55104.0
2019-08-26,191.0,195.0,187.0,187.0,45230.0
2019-08-27,185.0,195.0,185.0,191.0,27836.0
2019-08-28,185.0,190.0,184.0,185.0,15595.0
2019-08-29,174.0,187.0,182.0,185.0,31482.0
2019-09-01,173.0,185.0,174.0,174.0,39290.0
2019-09-02,179.0,174.0,170.0,173.0,32525.0
2019-09-03,177.0,179.0,167.0,179.0,31313.0
2019-09-04,173.0,181.0,172.0,177.0,25040.0
2019-09-05,168.0,177.0,171.0,173.0,31245.0
2019-09-08,166.0,176.0,168.0,168.0,19940.0
2019-09-09,161.0,170.0,166.0,166.0,22735.0
2019-09-10,161.0,170.0,160.0,161.0,45858.0
2019-09-11,158.0,164.0,160.0,161.0,20610.0
2019-09-12,154.0,162.0,158.0,158.0,28131.0
2019-09-15,155.0,159.0,152.0,154.0,56655.0
2019-09-16,167.0,159.0,151.0,155.0,38818.0
2019-09-17,169.0,170.0,153.0,167.0,73396.0
2019-09-18,163.0,172.0,162.0,169.0,78420.0
2019-09-19,155.0,169.0,163.0,163.0,41800.0
2019-09-22,154.0,163.0,155.0,155.0,32550.0
2019-09-23,155.0,161.0,153.0,154.0,27512.0
2019-09-24,157.0,156.0,153.0,155.0,14940.0
2019-09-25,157.0,159.0,153.0,157.0,23697.0
2019-09-26,156.0,161.0,155.0,157.0,29355.0
2019-09-29,160.0,161.0,155.0,156.0,25010.0
2019-09-30,159.0,161.0,156.0,160.0,10185.0
2019-10-01,158.0,161.0,158.0,159.0,14012.0
2019-10-02,160.0,162.0,157.0,158.0,14100.0
2019-10-03,161.0,161.0,158.0,160.0,18535.0
2019-10-10,158.0,162.0,158.0,161.0,5720.0
2019-10-14,159.0,163.0,158.0,158.0,6600.0
2019-10-15,161.0,161.0,159.0,159.0,8600.0
2019-10-16,167.0,163.0,159.0,161.0,15173.0
2019-10-17,166.0,167.0,158.0,167.0,17962.0
2019-10-20,165.0,167.0,161.0,166.0,20430.0
2019-10-21,169.0,166.0,163.0,165.0,12250.0
2019-10-22,174.0,174.0,163.0,169.0,22444.0
2019-10-23,180.0,180.0,167.0,174.0,26193.0
