Date,Open,High,Low,Close,Volume
2021-08-02,399.0,362.8,342.0,362.8,80.0
2021-08-03,438.9,399.0,367.6,399.0,238.0
2021-08-04,482.7,438.9,405.0,438.9,241.0
2021-08-05,530.9,482.7,447.6,482.7,161.0
2021-08-08,583.9,530.9,477.6,530.9,450.0
2021-08-09,642.2,583.9,520.8,583.9,460.0
2021-08-10,706.4,642.2,595.5,642.2,496.0
2021-08-11,777.0,706.4,642.2,706.4,930.0
2021-08-12,854.7,777.0,720.5,777.0,2560.0
2021-08-15,816.0,854.7,792.5,854.7,79731.0
2021-08-16,799.0,940.1,814.0,816.0,282614.0
2021-08-17,795.0,832.0,786.0,799.0,113285.0
2021-08-18,821.0,814.0,777.0,795.0,65983.0
2021-08-19,805.0,856.8,786.1,821.0,91052.0
2021-08-24,777.0,854.1,802.0,805.0,49089.0
2021-08-25,775.0,805.0,776.0,777.0,39064.0
2021-08-26,756.5,784.0,772.0,775.0,34310.0
2021-08-29,736.0,785.0,752.0,756.5,44188.0
2021-08-31,732.0,756.5,730.0,736.0,28297.0
2021-09-01,718.0,738.0,723.0,732.0,24180.0
2021-09-02,690.0,732.0,716.0,718.0,27567.0
2021-09-05,755.0,710.0,682.2,690.0,29113.0
2021-09-06,726.0,758.7,677.0,755.0,26579.0
2021-09-07,705.0,769.0,719.4,726.0,17944.0
2021-09-08,700.0,735.0,700.0,705.0,16107.0
2021-09-09,736.0,719.1,696.2,700.0,17559.0
2021-09-12,718.0,749.0,690.1,736.0,28560.0
2021-09-13,713.0,735.0,712.1,718.0,17086.0
2021-09-14,692.0,718.0,701.0,713.0,12835.0
2021-09-15,671.0,727.0,688.0,692.0,29598.0
2021-09-16,631.0,691.0,665.1,671.0,22858.0
2021-09-20,624.0,670.0,624.0,631.0,28614.0
2021-09-21,640.0,646.0,590.0,624.0,23020.0
2021-09-22,626.0,650.0,618.0,640.0,15041.0
2021-09-23,600.0,650.0,620.0,626.0,15154.0
2021-09-26,577.0,620.0,597.8,600.0,19878.0
2021-09-27,559.0,601.2,576.3,577.0,18945.0
2021-09-28,572.0,585.0,559.0,559.0,16435.0
2021-09-29,571.0,580.0,549.0,572.0,12403.0
2021-09-30,553.3,592.0,562.0,571.0,14560.0
2021-10-03,552.0,571.0,553.0,553.3,19512.0
2021-10-04,565.0,570.0,543.0,552.0,17365.0
2021-10-05,581.0,574.0,550.3,565.0,8632.0
2021-10-06,588.0,597.2,565.0,581.0,9179.0
2021-10-10,580.0,599.8,576.0,588.0,11100.0
2021-10-11,585.0,589.9,567.2,580.0,5976.0
2021-10-17,577.0,587.0,569.7,585.0,4000.0
2021-10-18,560.3,585.0,570.0,577.0,12270.0
2021-10-19,573.9,574.0,560.0,560.3,11053.0
2021-10-20,570.0,580.0,565.0,573.9,6445.0
2021-10-21,570.0,571.0,561.1,570.0,6075.0
2021-10-24,595.0,570.0,559.1,570.0,7451.0
2021-10-25,640.0,602.9,563.5,595.0,14869.0
2021-10-26,658.0,651.0,595.0,640.0,18559.0
2021-10-27,647.0,673.0,625.0,658.0,30829.0
2021-10-28,672.0,654.0,633.0,647.0,15821.0
2021-10-31,675.0,677.2,636.1,672.0,22956.0
2021-11-01,698.0,690.0,662.0,675.0,25385.0
2021-11-02,686.0,701.9,657.1,698.0,27616.0
2021-11-03,665.0,700.0,678.0,686.0,15505.0
2021-11-08,628.0,677.0,665.0,665.0,13959.0
2021-11-09,618.0,665.0,628.0,628.0,24584.0
2021-11-11,617.5,630.0,607.0,618.0,19554.0
2021-11-14,655.0,633.0,610.0,617.5,13330.0
2021-11-15,695.1,660.0,610.0,655.0,46911.0
2021-11-16,686.0,708.0,645.0,695.1,71194.0
2021-11-17,681.0,723.0,677.0,686.0,34977.0
2021-11-18,684.0,695.0,661.0,681.0,45740.0
2021-11-21,688.9,690.0,675.0,684.0,34148.0
2021-11-22,662.0,703.0,671.0,688.9,46919.0
2021-11-23,668.0,691.0,660.0,662.0,23864.0
2021-11-24,670.0,672.0,648.8,668.0,33655.0
2021-11-25,649.0,681.0,651.0,670.0,17213.0
2021-11-28,636.3,662.0,631.2,649.0,23124.0
2021-11-29,645.0,663.0,630.0,636.3,12120.0
2021-11-30,643.0,660.0,626.0,645.0,11115.0
2021-12-01,627.0,660.0,632.5,643.0,9008.0
2021-12-02,611.0,643.0,621.0,627.0,13450.0
2021-12-05,648.9,627.0,605.0,611.0,16723.0
2021-12-06,621.0,650.0,595.9,648.9,21830.0
2021-12-07,608.0,660.0,613.0,621.0,14900.0
2021-12-08,613.0,630.0,592.0,608.0,15725.0
2021-12-09,583.0,620.0,590.0,613.0,12942.0
2021-12-12,558.0,625.0,575.0,583.0,32988.0
2021-12-13,586.0,576.0,552.9,558.0,15635.0
2021-12-14,577.2,590.0,550.0,586.0,9810.0
2021-12-15,558.0,621.0,574.0,577.2,16278.0
2021-12-16,549.8,572.0,550.0,558.0,18185.0
2021-12-20,562.0,569.0,540.0,549.8,9960.0
2021-12-21,613.0,566.0,540.2,562.0,10780.0
2021-12-22,615.0,616.0,558.6,613.0,23899.0
2021-12-23,671.0,625.2,577.0,615.0,32607.0
2021-12-26,634.0,676.2,601.0,671.0,71638.0
2021-12-27,630.0,684.0,629.0,634.0,63278.0
2021-12-28,628.0,637.0,612.1,630.0,18610.0
2021-12-29,628.0,635.0,619.3,628.0,14648.0
