Date,Open,High,Low,Close,Volume
2019-06-17,295.0,281.0,276.0,281.0,20.0
2019-06-24,309.0,295.0,295.0,295.0,10.0
2019-06-26,339.0,309.0,309.0,309.0,10.0
2019-06-30,355.0,339.0,324.0,339.0,70.0
2019-07-01,379.0,355.0,355.0,355.0,10.0
2019-07-03,416.0,379.0,372.0,379.0,20.0
2019-07-04,457.0,416.0,397.0,416.0,50.0
2019-07-07,465.0,457.0,436.0,457.0,4077.0
2019-07-08,478.0,490.0,450.0,465.0,9483.0
2019-07-09,465.0,479.0,461.0,478.0,3110.0
2019-07-10,466.0,475.0,464.0,465.0,1230.0
2019-07-11,465.0,469.0,459.0,466.0,1800.0
2019-07-14,472.0,470.0,462.0,465.0,1400.0
2019-07-15,471.0,475.0,465.0,472.0,850.0
2019-07-16,475.0,480.0,465.0,471.0,550.0
2019-07-17,473.0,479.0,464.0,475.0,770.0
2019-07-18,499.0,484.0,473.0,473.0,360.0
2019-07-21,493.0,499.0,465.0,499.0,1668.0
2019-07-22,494.0,520.0,484.0,493.0,895.0
2019-07-23,519.0,517.0,481.0,494.0,1340.0
2019-07-24,516.0,519.0,487.0,519.0,3478.0
2019-07-25,503.0,531.0,494.0,516.0,8690.0
2019-07-28,550.0,523.0,497.0,503.0,1200.0
2019-07-29,597.0,550.0,510.0,550.0,2730.0
2019-07-30,656.0,597.0,544.0,597.0,2292.0
2019-07-31,721.0,656.0,590.0,656.0,3250.0
2019-08-01,793.0,721.0,664.0,721.0,3670.0
2019-08-04,825.0,793.0,756.0,793.0,1770.0
2019-08-05,749.0,872.0,780.0,825.0,10582.0
2019-08-06,805.0,815.0,743.0,749.0,3869.0
2019-08-07,793.0,810.0,690.0,805.0,2070.0
2019-08-08,837.0,793.0,750.0,793.0,530.0
2019-08-11,829.0,872.0,808.0,837.0,3870.0
2019-08-12,824.0,848.0,817.0,829.0,1060.0
2019-08-13,824.0,844.0,814.0,824.0,825.0
2019-08-14,829.0,824.0,808.0,824.0,1060.0
2019-08-15,825.0,829.0,809.0,829.0,510.0
2019-08-18,834.0,830.0,801.0,825.0,1400.0
2019-08-19,835.0,847.0,810.0,834.0,940.0
2019-08-20,811.0,835.0,818.0,835.0,470.0
2019-08-21,811.0,820.0,806.0,811.0,670.0
2019-08-22,820.0,820.0,804.0,811.0,360.0
2019-08-25,812.0,820.0,793.0,820.0,840.0
2019-08-26,818.0,820.0,800.0,812.0,1340.0
2019-08-27,814.0,821.0,800.0,818.0,510.0
2019-08-28,817.0,818.0,800.0,814.0,790.0
2019-08-29,812.0,817.0,802.0,817.0,90.0
2019-09-01,808.0,812.0,802.0,812.0,210.0
2019-09-02,840.0,808.0,797.0,808.0,1190.0
2019-09-03,813.0,840.0,792.0,840.0,451.0
2019-09-04,815.0,833.0,801.0,813.0,370.0
2019-09-05,809.0,815.0,800.0,815.0,580.0
2019-09-08,805.0,810.0,800.0,809.0,170.0
2019-09-09,810.0,805.0,794.0,805.0,320.0
2019-09-10,805.0,812.0,792.0,810.0,320.0
2019-09-11,798.0,810.0,798.0,805.0,190.0
2019-09-12,800.0,800.0,791.0,798.0,249.0
2019-09-15,805.0,813.0,785.0,800.0,690.0
2019-09-16,807.0,805.0,786.0,805.0,210.0
2019-09-17,821.0,825.0,795.0,807.0,170.0
2019-09-18,796.0,823.0,800.0,821.0,440.0
2019-09-19,790.0,820.0,795.0,796.0,170.0
2019-09-22,796.0,790.0,771.0,790.0,80.0
2019-09-23,800.0,796.0,776.0,796.0,120.0
2019-09-24,798.0,800.0,780.0,800.0,240.0
2019-09-25,795.0,798.0,775.0,798.0,140.0
2019-09-26,800.0,801.0,786.0,795.0,340.0
2019-09-29,785.0,810.0,785.0,800.0,180.0
2019-09-30,801.0,790.0,775.0,785.0,90.0
2019-10-01,791.0,809.0,800.0,801.0,350.0
2019-10-02,801.0,792.0,791.0,791.0,20.0
2019-10-03,781.0,806.0,800.0,801.0,141.0
2019-10-14,780.0,786.0,778.0,781.0,530.0
2019-10-15,777.0,780.0,770.0,780.0,70.0
2019-10-17,775.0,786.0,771.0,777.0,800.0
2019-10-20,780.0,777.0,770.0,775.0,50.0
2019-10-21,771.0,780.0,776.0,780.0,149.0
2019-10-22,760.0,775.0,766.0,771.0,90.0
2019-10-23,774.0,764.0,760.0,760.0,30.0
2019-10-24,772.0,775.0,760.0,774.0,100.0
