Date,Open,High,Low,Close,Volume
2021-03-16,360.0,328.0,299.0,328.0,10180.0
2021-03-17,396.0,360.0,344.0,360.0,35073.0
2021-03-18,372.0,396.0,378.0,396.0,26900.0
2021-03-21,392.0,435.0,357.0,372.0,234228.0
2021-03-22,388.0,392.0,340.0,392.0,46079.0
2021-03-23,399.0,411.0,363.0,388.0,33100.0
2021-03-24,389.0,416.0,370.0,399.0,59650.0
2021-03-25,380.0,410.0,378.0,389.0,28220.0
2021-03-29,379.0,395.0,372.0,380.0,26750.0
2021-03-30,380.0,390.0,368.0,379.0,20562.0
2021-03-31,377.0,392.0,370.0,380.0,19019.0
2021-04-01,380.0,382.0,375.0,377.0,15626.0
2021-04-04,377.0,395.0,372.0,380.0,23891.0
2021-04-05,374.0,385.0,373.0,377.0,14635.0
2021-04-06,373.0,377.0,365.0,374.0,17225.0
2021-04-07,410.0,389.0,362.0,373.0,17295.0
2021-04-08,401.0,410.0,371.0,410.0,81311.0
2021-04-12,397.0,421.0,400.0,401.0,47381.0
2021-04-13,393.0,409.0,381.0,397.0,17889.0
2021-04-15,390.0,410.0,388.0,393.0,18195.0
2021-04-18,383.0,400.0,386.0,390.0,12353.0
2021-04-19,391.0,401.0,372.0,383.0,12506.0
2021-04-20,388.0,392.0,376.0,391.0,14831.0
2021-04-21,386.0,395.0,381.0,388.0,9608.0
2021-04-22,372.0,386.0,374.0,386.0,12225.0
2021-04-25,356.0,379.0,364.0,372.0,20901.0
2021-04-26,368.0,365.0,345.0,356.0,26868.0
2021-04-27,360.0,369.0,349.0,368.0,13009.0
2021-04-28,367.0,379.0,353.0,360.0,7244.0
2021-04-29,375.0,374.0,350.0,367.0,13195.0
2021-05-02,371.0,378.0,365.0,375.0,13085.0
2021-05-03,383.0,382.0,368.0,371.0,19169.0
2021-05-04,400.0,383.0,364.0,383.0,21924.0
2021-05-05,388.0,405.0,369.0,400.0,56811.0
2021-05-06,384.0,405.0,382.0,388.0,19453.0
2021-05-09,386.0,407.0,375.0,384.0,32899.0
2021-05-10,393.0,422.0,369.0,386.0,16664.0
2021-05-11,393.0,394.0,372.0,393.0,22186.0
2021-05-12,399.0,400.0,385.0,393.0,47981.0
2021-05-13,388.0,400.0,390.0,399.0,39488.0
2021-05-16,389.0,399.0,383.0,388.0,46265.0
2021-05-17,406.0,390.0,369.0,389.0,36107.0
2021-05-18,393.0,417.0,383.0,406.0,87505.0
2021-05-19,388.0,410.0,392.0,393.0,18488.0
2021-05-20,391.0,402.0,386.0,388.0,17114.0
2021-05-23,387.0,395.0,380.0,391.0,20910.0
2021-05-24,401.0,398.0,386.0,387.0,31570.0
2021-05-25,420.0,408.0,382.0,401.0,52861.0
2021-05-27,402.0,434.0,400.0,420.0,116366.0
2021-05-30,388.0,443.0,399.0,402.0,72953.0
2021-05-31,381.0,407.0,382.0,388.0,33760.0
2021-06-01,392.0,390.0,378.0,381.0,20792.0
2021-06-02,383.0,390.0,378.0,392.0,22681.0
2021-06-03,374.0,394.0,381.0,383.0,29683.0
2021-06-06,383.0,385.0,370.0,374.0,35202.0
2021-06-07,382.0,386.0,373.0,383.0,31129.0
2021-06-08,378.0,393.0,378.0,382.0,37584.0
2021-06-09,415.0,388.0,378.0,378.0,22164.0
2021-06-10,441.0,415.0,361.0,415.0,89320.0
2021-06-13,424.0,444.0,403.0,441.0,159930.0
2021-06-14,410.0,463.0,423.0,424.0,68732.0
2021-06-15,392.0,428.0,406.0,410.0,55734.0
2021-06-16,397.0,415.0,383.0,392.0,39748.0
2021-06-17,382.0,409.0,384.0,397.0,21852.0
2021-06-20,379.0,392.0,380.0,382.0,29029.0
2021-06-21,395.0,389.0,373.0,379.0,15216.0
2021-06-22,378.0,395.0,370.0,395.0,16943.0
2021-06-23,378.0,414.0,378.0,378.0,10287.0
2021-06-24,378.0,385.0,375.0,378.0,13588.0
2021-06-27,373.0,390.0,375.0,378.0,14232.0
2021-06-28,365.0,396.0,371.0,373.0,20718.0
2021-06-29,360.0,375.0,364.0,365.0,13517.0
2021-06-30,367.0,366.0,355.0,360.0,8884.0
2021-07-01,359.0,377.0,356.0,367.0,11414.0
2021-07-04,353.0,370.0,359.0,359.0,10541.0
2021-07-05,351.0,364.0,352.0,353.0,9856.0
2021-07-06,342.0,365.0,345.0,351.0,6545.0
2021-07-07,349.0,355.0,342.0,342.0,8155.0
2021-07-08,370.0,355.0,339.0,349.0,10036.0
2021-07-11,358.0,372.0,349.0,370.0,9414.0
2021-07-12,358.0,373.0,353.0,358.0,17708.0
2021-07-13,368.0,362.0,351.0,358.0,9544.0
2021-07-14,373.0,369.0,353.0,368.0,6055.0
2021-07-15,380.0,380.0,361.0,373.0,12493.0
2021-07-18,380.0,384.0,373.0,380.0,15598.0
2021-07-19,382.0,387.6,373.0,380.0,17563.0
2021-07-20,407.0,386.0,373.0,382.0,22393.0
2021-07-22,421.0,415.0,380.0,407.0,121804.0
2021-07-25,463.1,431.0,408.0,421.0,111176.0
2021-07-26,502.0,463.1,415.1,463.1,227054.0
2021-07-27,481.0,509.4,463.0,502.0,206927.0
2021-07-28,490.0,540.0,478.0,481.0,76583.0
2021-07-29,539.0,494.0,465.5,490.0,90922.0
2021-08-01,531.0,539.0,481.5,539.0,188288.0
2021-08-02,577.2,555.9,520.0,531.0,109108.0
2021-08-03,576.0,582.9,520.0,577.2,120819.0
2021-08-04,548.0,605.0,561.0,576.0,162806.0
2021-08-05,590.0,580.0,545.9,548.0,86828.0
2021-08-08,583.0,602.8,538.5,590.0,110745.0
2021-08-09,567.0,622.0,580.0,583.0,91197.0
2021-08-10,584.0,605.8,560.0,567.0,94612.0
2021-08-11,620.0,622.0,561.0,584.0,72970.0
2021-08-12,585.0,637.0,574.0,620.0,234936.0
2021-08-15,591.0,610.1,570.0,585.0,85119.0
2021-08-16,633.0,605.0,570.0,591.0,36809.0
2021-08-17,629.0,650.1,591.0,633.0,192480.0
2021-08-18,598.1,657.0,618.0,629.0,233257.0
2021-08-19,556.0,641.5,588.0,598.1,46881.0
2021-08-24,535.0,586.2,543.0,556.0,64416.0
2021-08-25,569.0,568.1,524.3,535.0,24046.0
2021-08-26,550.0,587.0,525.0,569.0,32350.0
2021-08-29,519.0,568.0,537.0,550.0,36403.0
2021-08-31,525.0,561.0,514.0,519.0,30438.0
2021-09-01,511.9,555.0,512.0,525.0,19194.0
2021-09-02,460.8,535.0,495.0,511.9,31835.0
2021-09-05,506.8,501.7,460.8,460.8,23416.0
2021-09-06,490.0,506.8,430.0,506.8,33898.0
2021-09-07,500.0,536.0,478.1,490.0,33467.0
