Date,Open,High,Low,Close,Volume
2021-06-02,996.0,1000.0,1000.0,1000.0,155.0
2021-06-03,993.0,998.0,993.0,996.0,570.0
2021-06-06,995.0,995.0,990.0,993.0,520.0
2021-06-07,995.0,1000.0,995.0,995.0,315.0
2021-06-08,995.0,996.0,990.0,995.0,625.0
2021-06-09,992.0,995.0,991.0,995.0,325.0
2021-06-10,995.0,1002.0,992.0,992.0,85.0
2021-06-13,996.0,996.0,993.0,995.0,250.0
2021-06-14,996.0,997.0,995.0,996.0,180.0
2021-06-15,996.0,998.0,995.0,996.0,85.0
2021-06-16,998.0,996.0,996.0,996.0,50.0
2021-06-17,1000.0,1001.0,998.0,998.0,90.0
2021-06-20,1000.0,1003.0,998.0,1000.0,385.0
2021-06-21,1000.0,1000.0,1000.0,1000.0,70.0
2021-06-22,1000.0,1000.0,1000.0,1000.0,45.0
2021-06-23,1010.0,1000.0,996.0,1000.0,35.0
2021-06-24,1005.0,1020.0,1004.0,1010.0,120.0
2021-06-27,1004.0,1005.0,1003.0,1005.0,75.0
2021-06-28,1004.0,1005.0,1004.0,1004.0,150.0
2021-06-29,1004.0,1005.0,1004.0,1004.0,100.0
2021-06-30,1000.0,1004.0,1003.0,1004.0,125.0
2021-07-01,1002.0,1004.0,1000.0,1000.0,165.0
2021-07-04,1002.0,1005.0,1001.0,1002.0,100.0
2021-07-05,1003.0,1002.0,1002.0,1002.0,25.0
2021-07-06,1006.0,1020.0,1001.0,1003.0,110.0
2021-07-11,1005.0,1006.0,1002.0,1006.0,50.0
2021-07-12,1007.0,1006.0,1004.0,1005.0,280.0
2021-07-13,1001.0,1007.0,1007.0,1007.0,25.0
2021-07-14,981.0,1007.0,1001.0,1001.0,65.0
2021-07-18,989.0,981.0,981.0,981.0,125.0
2021-07-25,985.0,989.0,985.0,989.0,35.0
2021-07-26,985.0,993.0,985.0,985.0,665.0
2021-07-27,978.5,985.0,985.0,985.0,25.0
2021-07-29,995.0,978.5,978.5,978.5,10.0
2021-08-01,985.0,995.0,980.0,995.0,50.0
2021-08-02,985.0,985.0,985.0,985.0,25.0
2021-08-03,981.3,1003.0,985.0,985.0,85.0
2021-08-04,985.0,981.6,981.3,981.3,240.0
2021-08-05,981.1,985.0,985.0,985.0,60.0
2021-08-08,982.5,981.1,981.1,981.1,25.0
2021-08-09,984.1,982.5,982.5,982.5,25.0
2021-08-10,980.0,984.1,983.1,984.1,75.0
2021-08-11,985.2,980.0,980.0,980.0,25.0
2021-08-12,985.6,985.2,981.0,985.2,55.0
2021-08-15,986.0,985.6,985.4,985.6,85.0
2021-08-16,985.0,986.0,982.3,986.0,50.0
2021-08-18,981.0,985.0,985.0,985.0,75.0
2021-08-24,980.0,981.0,980.0,981.0,50.0
2021-08-25,981.0,980.0,980.0,980.0,25.0
2021-08-26,982.1,990.4,980.0,981.0,125.0
2021-08-29,985.0,982.1,981.0,982.1,250.0
2021-08-31,985.0,985.0,981.0,985.0,100.0
2021-09-01,979.0,985.0,985.0,985.0,140.0
2021-09-02,980.0,979.0,979.0,979.0,100.0
2021-09-06,970.1,980.0,980.0,980.0,25.0
2021-09-08,971.0,970.1,970.1,970.1,25.0
2021-09-09,975.0,975.0,971.0,971.0,50.0
2021-09-12,974.0,975.0,970.0,975.0,50.0
2021-09-13,975.0,975.0,974.0,974.0,75.0
2021-09-14,965.0,975.0,975.0,975.0,30.0
2021-09-21,975.0,965.0,965.0,965.0,25.0
2021-09-26,972.0,975.0,975.0,975.0,50.0
2021-09-27,963.0,972.0,970.0,972.0,60.0
2021-09-30,960.1,963.0,960.0,963.0,60.0
2021-10-03,960.0,961.0,960.1,960.1,125.0
2021-10-04,957.0,960.0,960.0,960.0,50.0
2021-10-10,956.0,957.0,957.0,957.0,50.0
2021-10-17,956.0,956.0,956.0,956.0,25.0
2021-10-20,951.0,956.0,956.0,956.0,25.0
2021-10-26,948.5,951.0,951.0,951.0,25.0
2021-10-28,950.2,950.0,948.5,948.5,50.0
2021-10-31,956.0,950.2,950.2,950.2,30.0
2021-11-03,951.2,956.0,950.2,956.0,100.0
2021-11-08,948.1,951.2,951.2,951.2,25.0
2021-11-18,947.5,948.1,948.1,948.1,25.0
2021-11-28,947.5,948.0,947.0,947.5,75.0
2021-12-07,947.0,947.5,947.5,947.5,150.0
2021-12-13,960.6,947.0,941.1,947.0,55.0
2021-12-16,960.6,960.6,960.6,960.6,50.0
