Date,Open,High,Low,Close,Volume
2021-08-04,296.7,296.7,296.7,296.7,20.0
2021-08-05,296.7,296.7,296.7,296.7,20.0
2021-08-08,296.7,296.7,296.7,296.7,22.0
2021-08-09,314.7,296.7,296.7,296.7,11.0
2021-08-10,314.7,314.7,296.7,314.7,35.0
2021-08-11,314.7,314.7,314.7,314.7,20.0
2021-08-12,327.3,316.8,311.7,314.7,10.0
2021-08-15,340.4,327.3,320.9,327.3,30.0
2021-08-17,354.1,340.4,327.3,340.4,50.0
2021-08-18,368.3,354.1,347.2,354.1,20.0
2021-08-19,383.1,368.3,361.1,368.3,20.0
2021-08-24,383.1,383.1,375.6,383.1,40.0
2021-08-25,390.7,383.1,383.1,383.1,11.0
2021-08-26,414.5,390.7,390.7,390.7,10.0
2021-08-29,439.7,414.5,398.5,414.5,37.0
2021-08-31,457.3,439.7,422.7,439.7,40.0
2021-09-01,503.0,457.3,448.4,457.3,20.0
2021-09-02,523.2,503.0,466.4,503.0,71.0
2021-09-05,533.6,523.2,513.0,523.2,20.0
2021-09-06,555.0,533.6,533.6,533.6,20.0
2021-09-07,566.1,555.0,544.2,555.0,20.0
2021-09-08,588.9,566.1,555.0,566.1,20.0
2021-09-09,624.8,588.9,577.4,588.9,20.0
2021-09-12,687.2,624.8,600.6,624.8,30.0
2021-09-13,755.9,687.2,637.2,687.2,80.0
2021-09-14,818.1,755.9,700.9,755.9,80.0
2021-09-15,899.9,818.1,755.9,818.1,99.0
2021-09-16,989.8,899.9,820.0,899.9,60.0
2021-09-20,1088.7,989.8,917.8,989.8,150.0
2021-09-21,1197.5,1088.7,989.8,1088.7,90.0
2021-09-22,1317.2,1197.5,1110.4,1197.5,120.0
2021-09-23,1448.9,1317.2,1221.4,1317.2,100.0
2021-09-26,1593.7,1448.9,1343.5,1448.9,140.0
2021-09-27,1753.0,1593.7,1477.8,1593.7,571.0
2021-09-28,1927.0,1753.0,1625.5,1753.0,8859.0
2021-09-29,2119.7,1928.3,1606.0,1927.0,36207.0
2021-09-30,2080.0,2119.7,1927.0,2119.7,5541.0
2021-10-03,1885.0,2310.0,1990.0,2080.0,25096.0
2021-10-04,1920.0,2080.0,1882.6,1885.0,13922.0
2021-10-05,2015.0,1999.0,1777.0,1920.0,7413.0
2021-10-06,1943.0,2024.0,1900.0,2015.0,5051.0
2021-10-10,1876.0,2096.1,1940.0,1943.0,5384.0
2021-10-11,1851.0,1906.0,1833.0,1876.0,3513.0
2021-10-17,1789.0,1913.5,1850.0,1851.0,1240.0
2021-10-18,1675.5,1850.0,1780.0,1789.0,2495.0
2021-10-19,1680.0,1777.0,1642.0,1675.5,5517.0
2021-10-20,1670.0,1743.0,1679.0,1680.0,3161.0
2021-10-21,1645.0,1713.0,1652.1,1670.0,2680.0
2021-10-24,1710.0,1685.0,1633.1,1645.0,1992.0
2021-10-25,1712.0,1710.0,1650.0,1710.0,2425.0
2021-10-26,1790.0,1736.0,1706.1,1712.0,2125.0
2021-10-27,1958.0,1820.7,1681.0,1790.0,4168.0
2021-10-28,1953.0,1958.0,1755.0,1958.0,6492.0
2021-10-31,1905.0,2029.0,1917.0,1953.0,5080.0
2021-11-01,1950.0,1954.0,1865.0,1905.0,3153.0
2021-11-02,1970.0,2020.0,1893.0,1950.0,5631.0
2021-11-03,1929.0,1985.0,1900.0,1970.0,4546.0
2021-11-08,1907.4,1950.0,1895.2,1929.0,1360.0
2021-11-09,1819.0,1942.3,1830.0,1907.4,3831.0
2021-11-11,1840.0,1951.0,1819.0,1819.0,1705.0
2021-11-14,1830.0,1855.0,1784.1,1840.0,2420.0
2021-11-15,1829.0,1900.0,1804.0,1830.0,1568.0
2021-11-16,1839.0,1866.6,1793.4,1829.0,780.0
2021-11-17,1815.0,1877.8,1815.1,1839.0,1365.0
2021-11-18,1790.0,1875.6,1774.0,1815.0,3736.0
2021-11-21,1774.1,1800.0,1764.0,1790.0,2470.0
2021-11-22,1734.0,1800.0,1740.0,1774.1,760.0
2021-11-23,1785.0,1772.0,1721.0,1734.0,1409.0
2021-11-24,1773.0,1804.3,1699.0,1785.0,2225.0
2021-11-25,1737.6,1774.0,1735.0,1773.0,900.0
2021-11-28,1684.0,1780.0,1702.9,1737.6,1060.0
2021-11-29,1688.0,1710.2,1670.0,1684.0,1054.0
2021-11-30,1685.0,1710.0,1660.0,1688.0,1630.0
