Date,Open,High,Low,Close,Volume
2010-04-19,816.0,816.0,784.0,816.0,140.0
2010-04-28,816.0,816.0,816.0,816.0,30.0
2010-05-24,832.0,816.0,755.0,816.0,440.0
2010-05-25,872.0,832.0,832.0,832.0,10.0
2010-05-26,906.0,872.0,848.0,872.0,100.0
2010-05-30,956.0,906.0,880.0,906.0,155.0
2010-06-08,960.0,956.0,888.0,956.0,195.0
2010-06-09,941.0,960.0,960.0,960.0,10.0
2010-06-14,923.0,941.0,941.0,941.0,520.0
2010-06-15,905.0,923.0,923.0,923.0,270.0
2010-06-30,905.0,905.0,905.0,905.0,20.0
2010-07-07,900.0,905.0,905.0,905.0,30.0
2010-07-12,870.0,900.0,900.0,900.0,50.0
2010-07-13,900.0,870.0,870.0,870.0,370.0
2010-07-14,940.0,900.0,870.0,900.0,110.0
2010-07-15,867.0,940.0,897.0,940.0,245.0
2010-07-20,850.0,922.0,850.0,867.0,1425.0
2010-07-21,833.0,850.0,850.0,850.0,70.0
2010-07-22,785.0,833.0,833.0,833.0,20.0
2010-07-25,795.0,817.0,785.0,785.0,580.0
2010-07-26,795.0,795.0,770.0,795.0,640.0
2010-07-28,795.0,795.0,795.0,795.0,15.0
2010-08-02,780.0,795.0,795.0,795.0,410.0
2010-08-03,780.0,780.0,780.0,780.0,30.0
2010-08-04,770.0,780.0,780.0,780.0,160.0
2010-08-05,755.0,770.0,770.0,770.0,380.0
2010-08-08,770.0,755.0,755.0,755.0,510.0
2010-08-09,770.0,770.0,755.0,770.0,1075.0
2010-08-17,784.0,770.0,770.0,770.0,320.0
2010-08-19,770.0,784.0,756.0,784.0,570.0
2010-09-07,755.0,770.0,770.0,770.0,750.0
2010-09-12,734.0,755.0,755.0,755.0,690.0
2010-09-13,777.0,740.0,734.0,734.0,420.0
2010-09-19,821.0,777.0,734.0,777.0,270.0
2010-09-20,802.0,821.0,747.0,821.0,990.0
2010-09-21,845.0,851.0,802.0,802.0,260.0
2010-09-23,797.0,845.0,786.0,845.0,355.0
2010-09-26,795.0,829.0,797.0,797.0,1030.0
2010-09-27,750.0,797.0,735.0,795.0,4530.0
2010-09-28,820.0,780.0,750.0,750.0,180.0
2010-09-29,818.0,820.0,725.0,820.0,2555.0
2010-09-30,818.0,818.0,818.0,818.0,220.0
2010-10-28,802.0,818.0,818.0,818.0,20.0
2011-03-22,845.0,802.0,802.0,802.0,24.0
2011-04-10,861.0,845.0,786.0,845.0,1464.0
2011-04-11,904.0,861.0,861.0,861.0,10.0
2011-04-13,886.0,904.0,904.0,904.0,30.0
2011-05-31,904.0,886.0,886.0,886.0,56.0
2011-06-01,921.0,922.0,869.0,904.0,216.0
2011-06-06,957.0,921.0,886.0,921.0,76.0
2011-06-29,940.0,957.0,903.0,957.0,133.0
2011-09-08,922.0,940.0,940.0,940.0,240.0
2011-12-06,904.0,922.0,922.0,922.0,40.0
2012-01-01,882.0,904.0,904.0,904.0,48.0
2012-05-22,926.0,900.0,882.0,882.0,36.0
2012-07-11,864.0,926.0,926.0,926.0,60.0
2012-07-12,831.0,908.0,838.0,864.0,33588.0
2012-07-15,779.0,847.0,831.0,831.0,40.0
2012-07-25,750.0,815.0,754.0,779.0,2524.0
2012-07-26,765.0,765.0,750.0,750.0,76.0
2012-07-30,719.0,765.0,765.0,765.0,52.0
2012-07-31,765.0,750.0,694.0,719.0,1148.0
2012-08-01,780.0,765.0,694.0,765.0,3600.0
2012-09-04,765.0,780.0,750.0,780.0,112.0
2012-09-05,750.0,765.0,765.0,765.0,192.0
