Date,Open,High,Low,Close,Volume
2015-01-08,3162.0,3100.0,3100.0,3100.0,64.0
2015-01-14,3381.0,3162.0,3162.0,3162.0,10.0
2015-01-19,3448.0,3381.0,3250.0,3381.0,40.0
2015-01-20,3693.0,3448.0,3448.0,3448.0,100.0
2015-01-27,3841.0,3693.0,3550.0,3693.0,30.0
2015-01-28,4225.0,3841.0,3766.0,3841.0,20.0
2015-01-29,4647.0,4225.0,3917.0,4225.0,140.0
2015-02-01,4692.0,4647.0,4309.0,4647.0,340.0
2015-02-02,4692.0,4692.0,4600.0,4692.0,225.0
2015-02-04,4705.0,4692.0,4600.0,4692.0,50.0
2015-02-05,4550.0,4880.0,4705.0,4705.0,346.0
2015-02-08,4459.0,4640.0,4550.0,4550.0,138.0
2015-02-10,4370.0,4460.0,4459.0,4459.0,113.0
2015-02-11,4370.0,4370.0,4370.0,4370.0,10.0
2015-02-12,4500.0,4370.0,4370.0,4370.0,750.0
2015-02-15,4499.0,4500.0,4457.0,4500.0,55.0
2015-02-16,4505.0,4499.0,4499.0,4499.0,38.0
2015-02-22,4400.0,4505.0,4505.0,4505.0,38.0
2015-02-23,4312.0,4475.0,4400.0,4400.0,245.0
2015-03-01,4230.0,4312.0,4312.0,4312.0,25.0
2015-03-03,4150.0,4230.0,4230.0,4230.0,20.0
2015-03-04,4300.0,4155.0,4075.0,4150.0,225.0
2015-03-09,4230.0,4317.0,4233.0,4300.0,335.0
2015-03-10,4146.0,4230.0,4230.0,4230.0,50.0
2015-03-11,4100.0,4146.0,4146.0,4146.0,150.0
2015-04-07,4100.0,4100.0,4100.0,4100.0,26.0
2015-04-12,4150.0,4100.0,4100.0,4100.0,50.0
2015-04-13,4145.0,4150.0,4150.0,4150.0,50.0
2015-07-02,4000.0,4145.0,4145.0,4145.0,100.0
2015-07-30,3920.0,4065.0,4000.0,4000.0,638.0
2015-08-03,3842.0,3920.0,3920.0,3920.0,13.0
2015-08-10,3546.0,3842.0,3842.0,3842.0,13.0
2015-08-11,3600.0,3766.0,3546.0,3546.0,939.0
2015-09-01,3672.0,3600.0,3600.0,3600.0,1575.0
2015-09-02,3819.0,3672.0,3672.0,3672.0,100.0
2015-09-03,3972.0,3819.0,3745.0,3819.0,200.0
2015-09-06,3976.0,3972.0,3895.0,3972.0,1675.0
2015-09-07,4055.0,3976.0,3976.0,3976.0,100.0
2015-09-08,4000.0,4055.0,4055.0,4055.0,25.0
2015-09-13,4110.0,4080.0,4000.0,4000.0,1588.0
2015-09-15,3950.0,4110.0,3951.0,4110.0,55.0
2015-09-16,4029.0,3950.0,3950.0,3950.0,450.0
2015-09-17,4430.0,4029.0,4029.0,4029.0,56.0
2015-09-22,4518.0,4431.0,4109.0,4430.0,123.0
2015-09-28,4605.0,4518.0,4518.0,4518.0,38.0
2015-09-29,4650.0,4605.0,4605.0,4605.0,13.0
2015-09-30,4700.0,4650.0,4600.0,4650.0,1263.0
2015-10-01,4750.0,4700.0,4700.0,4700.0,500.0
2015-10-05,4800.0,4750.0,4750.0,4750.0,145.0
2015-10-15,4704.0,4800.0,4800.0,4800.0,150.0
2015-10-19,4798.0,4704.0,4704.0,4704.0,200.0
