Date,Open,High,Low,Close,Volume
2020-07-15,9.7,10.0,10.0,10.0,200.0
2020-07-26,9.52,9.81,9.7,9.7,60000.0
2020-07-27,9.4,9.52,9.52,9.52,1150.0
2020-07-28,9.3,9.4,9.4,9.4,2300.0
2020-07-29,9.2,9.3,9.3,9.3,180.0
2020-07-30,9.2,9.2,9.2,9.2,100.0
2020-08-02,9.1,9.2,9.2,9.2,200.0
2020-08-03,9.1,9.1,9.1,9.1,46700.0
2020-08-05,9.05,9.1,9.1,9.1,600.0
2020-08-06,9.04,9.05,9.05,9.05,400.0
2020-08-09,9.1,9.04,9.04,9.04,700.0
2020-08-10,9.0,9.1,9.08,9.1,800.0
2020-08-11,9.07,9.0,9.0,9.0,2700.0
2020-08-12,9.1,9.07,9.07,9.07,100.0
2020-08-13,9.15,9.1,9.1,9.1,200.0
2020-08-16,9.12,9.15,9.03,9.15,600.0
2020-08-18,9.08,9.12,9.12,9.12,100.0
2020-08-23,9.17,9.08,9.06,9.08,200.0
2020-08-26,9.14,9.17,9.06,9.17,1300.0
2020-08-27,9.18,9.14,9.1,9.14,800.0
2020-08-31,9.16,9.32,9.18,9.18,480.0
2020-09-02,9.15,9.16,9.16,9.16,500.0
2020-09-03,9.22,9.15,9.15,9.15,1000.0
2020-09-06,9.25,9.22,9.22,9.22,1100.0
2020-09-07,9.2,9.25,9.22,9.25,500.0
2020-09-08,9.36,9.2,9.18,9.2,500.0
2020-09-09,9.75,9.36,9.18,9.36,1100.0
2020-09-13,9.94,9.75,9.36,9.75,3000.0
2020-09-14,9.81,9.94,9.56,9.94,600.0
2020-09-15,9.95,9.81,9.75,9.81,200.0
2020-09-17,9.9,10.0,9.95,9.95,1400.0
2020-09-20,9.75,9.9,9.9,9.9,100.0
2020-09-21,9.58,10.0,9.71,9.75,1900.0
2020-09-22,9.5,9.75,9.56,9.58,3050.0
2020-09-23,9.4,9.5,9.42,9.5,1300.0
2020-09-24,9.4,9.57,9.39,9.4,400.0
2020-09-27,9.23,9.4,9.4,9.4,100.0
2020-09-28,9.1,9.23,9.23,9.23,2700.0
2020-09-29,9.64,9.14,9.1,9.1,500.0
2020-09-30,9.69,9.64,9.19,9.64,1000.0
2020-10-01,9.69,9.69,9.5,9.69,25700.0
2020-10-04,9.64,9.69,9.69,9.69,1500.0
2020-10-05,9.5,9.83,9.64,9.64,600.0
2020-10-06,9.69,9.5,9.35,9.5,2100.0
2020-10-07,9.5,9.69,9.69,9.69,1100.0
2020-10-08,9.53,9.5,9.5,9.5,100.0
2020-10-11,9.4,9.53,9.32,9.53,4750.0
2020-10-13,9.22,9.4,9.4,9.4,700.0
2020-10-14,9.22,9.22,9.22,9.22,200.0
2020-10-15,9.3,9.22,9.2,9.22,3000.0
2020-10-18,9.18,9.3,9.3,9.3,2000.0
2020-10-19,9.28,9.18,9.12,9.18,1100.0
2020-10-20,9.2,9.28,9.1,9.28,1800.0
2020-10-22,9.38,9.46,9.2,9.2,7050.0
2020-10-28,9.15,9.38,9.38,9.38,350.0
2020-10-29,9.39,9.3,9.15,9.15,3000.0
2020-11-01,9.39,9.51,9.33,9.39,1200.0
2020-11-02,9.31,9.57,9.39,9.39,1200.0
2020-11-03,9.49,9.31,9.22,9.31,1100.0
2020-11-04,9.6,9.49,9.45,9.49,500.0
2020-11-05,9.97,9.6,9.6,9.6,1100.0
2020-11-08,10.0,9.97,9.79,9.97,800.0
2020-11-09,9.9,10.0,10.0,10.0,1200.0
2020-11-10,10.49,10.0,9.9,9.9,2100.0
2020-11-11,10.69,10.49,10.09,10.49,149200.0
2020-11-12,11.0,10.69,10.55,10.69,900.0
2020-11-18,10.76,11.0,10.5,11.0,112950.0
2020-11-19,10.3,10.78,10.57,10.76,3300.0
2020-11-22,10.05,10.6,10.14,10.3,38400.0
2020-11-23,10.38,10.3,9.9,10.05,132400.0
2020-11-24,10.5,10.39,10.0,10.38,2400.0
2020-11-25,10.81,10.5,10.18,10.5,3300.0
2020-11-26,10.4,10.81,10.5,10.81,7280.0
2020-11-29,10.2,10.6,10.35,10.4,122300.0
2020-11-30,10.0,10.4,10.1,10.2,23800.0
2020-12-01,10.0,10.1,10.0,10.0,532000.0
2020-12-02,9.95,10.0,10.0,10.0,1500.0
2020-12-03,9.39,10.0,9.91,9.95,3200.0
2020-12-06,9.88,9.78,9.39,9.39,11700.0
2020-12-07,10.18,9.88,9.39,9.88,11600.0
2020-12-08,9.95,10.38,9.69,10.18,6000.0
2020-12-09,10.15,9.98,9.79,9.95,3600.0
2020-12-10,10.1,10.15,9.76,10.15,7920.0
2020-12-13,10.5,10.1,9.95,10.1,2230.0
2020-12-14,10.09,10.5,10.0,10.5,110750.0
2020-12-15,10.1,10.29,10.09,10.09,9200.0
2020-12-16,10.1,10.25,10.1,10.1,1700.0
2020-12-17,10.6,10.2,10.1,10.1,4100.0
2020-12-20,10.05,10.6,10.6,10.6,100.0
2020-12-22,9.9,10.39,10.05,10.05,1600.0
2020-12-23,10.0,9.9,9.9,9.9,550.0
2020-12-24,10.0,10.09,9.99,10.0,9460.0
2020-12-27,10.0,10.01,10.0,10.0,3850.0
2020-12-28,9.89,10.0,9.85,10.0,1220.0
2020-12-29,10.2,9.89,9.89,9.89,1000.0
2020-12-30,10.3,10.28,10.0,10.2,4850.0
2020-12-31,10.25,10.3,9.9,10.3,32100.0
2021-01-03,10.27,10.5,10.2,10.25,151000.0
2021-01-04,10.41,10.27,10.06,10.27,31960.0
2021-01-05,10.21,10.41,10.11,10.41,116700.0
2021-01-06,10.26,10.49,10.21,10.21,166100.0
2021-01-07,10.26,10.31,10.21,10.26,4100.0
2021-01-10,10.4,10.46,10.2,10.26,181000.0
2021-01-11,10.41,10.4,10.3,10.4,113100.0
2021-01-12,10.76,10.41,10.2,10.41,400800.0
2021-01-13,10.99,10.8,10.4,10.76,124110.0
2021-01-17,10.95,11.15,10.56,10.99,213900.0
2021-01-18,10.7,11.19,10.95,10.95,267750.0
2021-01-19,11.2,11.0,10.42,10.7,124000.0
2021-01-20,10.98,11.52,10.66,11.2,65200.0
2021-01-21,10.8,11.05,10.98,10.98,150900.0
2021-01-24,11.36,11.19,10.61,10.8,308750.0
2021-01-25,10.98,11.36,10.8,11.36,354650.0
2021-01-26,11.24,11.2,10.98,10.98,40100.0
2021-01-27,10.77,11.52,11.04,11.24,6900.0
2021-01-28,10.65,11.02,10.66,10.77,587850.0
2021-01-31,10.85,10.98,10.63,10.65,51300.0
2021-02-01,10.91,11.07,10.6,10.85,3400.0
2021-02-02,10.61,10.91,10.66,10.91,315611.0
2021-02-03,10.92,10.72,10.59,10.61,206800.0
2021-02-04,10.59,10.92,10.5,10.92,3002600.0
2021-02-07,10.6,10.92,10.5,10.59,2600.0
2021-02-08,10.81,11.0,10.6,10.6,16900.0
2021-02-09,11.0,10.6,10.6,10.81,2000.0
2021-02-10,10.9,11.0,10.63,11.0,6650.0
2021-02-11,10.8,11.0,10.9,10.9,17000.0
2021-02-14,11.26,10.81,10.8,10.8,10600.0
2021-02-15,12.36,11.49,10.91,11.26,76224.0
2021-02-16,11.8,12.36,11.6,12.36,103213.0
2021-02-17,12.2,12.4,11.8,11.8,186513.0
2021-02-18,12.93,12.2,11.75,12.2,7362.0
2021-02-21,14.17,13.42,11.9,12.93,105100.0
2021-02-22,13.89,14.22,12.82,14.17,451397.0
2021-02-23,12.94,13.89,13.62,13.89,10600.0
2021-02-25,12.9,14.7,12.94,12.94,52000.0
2021-02-28,13.18,12.94,12.69,12.9,12410.0
2021-03-01,12.45,13.18,12.4,13.18,204100.0
2021-03-02,12.27,12.93,12.42,12.45,66799.0
