Date,Open,High,Low,Close,Volume
2021-09-07,9.98,10.01,9.81,9.99,32140.0
2021-09-08,9.82,10.0,9.83,9.98,68300.0
2021-09-09,9.91,10.0,9.82,9.82,56000.0
2021-09-12,9.9,10.1,9.7,9.91,23000.0
2021-09-13,9.8,9.9,9.76,9.9,39250.0
2021-09-14,9.75,9.99,9.74,9.8,14700.0
2021-09-15,9.67,9.99,9.7,9.75,35710.0
2021-09-16,9.34,9.79,9.6,9.67,37050.0
2021-09-20,9.29,9.67,9.31,9.34,48650.0
2021-09-21,9.57,9.43,9.01,9.29,31390.0
2021-09-22,9.6,9.58,9.37,9.57,26800.0
2021-09-23,9.45,9.6,9.39,9.6,41000.0
2021-09-26,9.5,9.79,9.43,9.45,30600.0
2021-09-27,9.32,9.5,9.4,9.5,64450.0
2021-09-28,9.6,9.5,9.31,9.32,55600.0
2021-09-29,9.46,9.6,9.32,9.6,8000.0
2021-09-30,9.59,9.7,9.41,9.46,19900.0
2021-10-03,9.42,9.75,9.28,9.59,32880.0
2021-10-04,9.42,9.55,9.42,9.42,7550.0
2021-10-05,9.6,9.69,9.41,9.42,15200.0
2021-10-06,9.8,9.79,9.42,9.6,6200.0
2021-10-10,9.63,9.9,9.6,9.8,14200.0
2021-10-11,9.6,10.1,9.63,9.63,17850.0
2021-10-17,9.75,9.6,9.44,9.6,14400.0
2021-10-18,9.38,9.79,9.45,9.75,15150.0
2021-10-19,9.4,9.56,9.04,9.38,20900.0
2021-10-20,9.35,9.56,9.22,9.4,5600.0
2021-10-21,9.18,9.4,9.22,9.35,10200.0
2021-10-24,9.53,9.5,9.17,9.18,32553.0
2021-10-25,9.57,9.53,9.2,9.53,6800.0
2021-10-26,9.5,9.72,9.56,9.57,5900.0
2021-10-27,9.79,9.7,9.27,9.5,8900.0
2021-10-28,9.71,9.79,9.38,9.79,18160.0
2021-10-31,9.7,9.89,9.6,9.71,21050.0
2021-11-01,9.8,9.8,9.61,9.7,21780.0
2021-11-02,9.62,10.0,9.7,9.8,17250.0
2021-11-03,9.74,9.99,9.62,9.62,30870.0
2021-11-08,9.6,9.94,9.6,9.74,11500.0
2021-11-09,9.6,9.95,9.6,9.6,7500.0
2021-11-11,9.51,9.8,9.6,9.6,23324.0
2021-11-14,9.58,9.7,9.45,9.51,4700.0
2021-11-15,9.7,9.77,9.32,9.58,12450.0
2021-11-16,9.55,9.7,9.44,9.7,11270.0
2021-11-17,9.68,9.7,9.51,9.55,5438.0
2021-11-18,9.49,9.68,9.36,9.68,13362.0
2021-11-21,9.49,9.55,9.49,9.49,5000.0
2021-11-22,9.41,9.69,9.49,9.49,9950.0
2021-11-23,9.29,9.5,9.38,9.41,17023.0
2021-11-24,9.31,9.59,9.26,9.29,10600.0
2021-11-25,9.27,9.48,9.29,9.31,21200.0
2021-11-28,9.2,9.44,9.25,9.27,4700.0
2021-11-29,9.38,9.38,9.15,9.2,15600.0
2021-11-30,9.5,9.38,9.2,9.38,17300.0
2021-12-01,9.25,9.5,9.22,9.5,10320.0
2021-12-02,9.07,9.32,9.2,9.25,4400.0
2021-12-05,9.06,9.3,9.07,9.07,36950.0
2021-12-06,9.05,9.25,9.0,9.06,16400.0
2021-12-07,9.03,9.2,8.89,9.05,5967.0
2021-12-08,9.0,9.1,8.9,9.03,8860.0
2021-12-09,8.91,9.1,8.88,9.0,8400.0
2021-12-12,8.8,9.1,8.91,8.91,24066.0
2021-12-13,9.28,9.08,8.75,8.8,40439.0
2021-12-14,9.27,9.28,8.76,9.28,4100.0
2021-12-15,9.44,9.27,8.93,9.27,23510.0
2021-12-16,9.0,9.44,9.35,9.44,430.0
2021-12-20,8.89,9.26,8.93,9.0,2100.0
2021-12-21,8.88,9.04,8.83,8.89,9900.0
2021-12-22,8.95,9.18,8.82,8.88,4100.0
2021-12-23,8.99,9.05,8.78,8.95,3100.0
2021-12-26,8.9,9.12,8.78,8.99,33350.0
2021-12-27,8.95,9.0,8.85,8.9,17000.0
2021-12-28,8.87,8.95,8.76,8.95,1800.0
2021-12-29,8.87,8.98,8.78,8.87,9460.0
