Date,Open,High,Low,Close,Volume
2010-04-19,384.0,400.0,390.0,390.0,1025.0
2010-04-20,370.0,385.0,379.0,384.0,1150.0
2010-04-21,359.0,377.0,370.0,370.0,150.0
2010-04-22,338.0,365.0,342.0,359.0,593.0
2010-04-25,324.0,366.0,338.0,338.0,2825.0
2010-04-26,319.0,340.0,324.0,324.0,1105.0
2010-04-27,320.0,319.0,313.0,319.0,982.0
2010-04-28,321.0,324.0,315.0,320.0,2587.0
2010-04-29,315.0,326.0,321.0,321.0,214.0
2010-05-09,327.0,327.0,315.0,315.0,615.0
2010-05-11,359.0,327.0,321.0,327.0,40.0
2010-05-12,394.0,359.0,333.0,359.0,856.0
2010-05-13,360.0,394.0,366.0,394.0,522.0
2010-05-16,370.0,400.0,360.0,360.0,625.0
2010-05-17,377.0,370.0,360.0,370.0,1174.0
2010-05-18,408.0,377.0,370.0,377.0,306.0
2010-05-19,410.0,408.0,384.0,408.0,380.0
2010-05-20,430.0,418.0,402.0,410.0,1161.0
2010-05-23,442.0,430.0,410.0,430.0,434.0
2010-05-24,474.0,453.0,438.0,442.0,562.0
2010-05-25,473.0,480.0,426.0,474.0,1387.0
2010-05-26,511.0,483.0,464.0,473.0,1013.0
2010-05-30,481.0,520.0,482.0,511.0,1807.0
2010-05-31,490.0,521.0,481.0,481.0,1251.0
2010-06-01,478.0,490.0,455.0,490.0,1479.0
2010-06-02,485.0,498.0,457.0,478.0,738.0
2010-06-03,479.0,490.0,478.0,485.0,1340.0
2010-06-06,480.0,489.0,470.0,479.0,544.0
2010-06-07,480.0,485.0,480.0,480.0,425.0
2010-06-08,471.0,489.0,480.0,480.0,1085.0
2010-06-09,497.0,480.0,471.0,471.0,635.0
2010-06-10,254.0,507.0,480.0,497.0,672.0
2012-02-27,245.0,254.0,254.0,254.0,10.0
2012-02-29,225.0,249.0,245.0,245.0,2224.0
2012-03-06,209.0,241.0,225.0,225.0,50.0
2012-03-13,189.0,221.0,209.0,209.0,40.0
2012-03-14,171.0,205.0,189.0,189.0,60.0
2012-03-15,139.0,186.0,171.0,171.0,60.0
2012-03-19,130.0,151.0,139.0,139.0,82.0
2012-03-20,131.0,137.0,126.0,130.0,62910.0
2012-03-21,131.0,131.0,126.0,131.0,19823.0
2012-03-25,132.0,131.0,129.0,131.0,7490.0
2012-03-26,134.0,133.0,130.0,132.0,15479.0
2012-03-27,137.0,134.0,131.0,134.0,12407.0
2012-03-28,135.0,139.0,133.0,137.0,13523.0
2012-03-29,136.0,138.0,135.0,135.0,10263.0
2012-04-01,139.0,138.0,134.0,136.0,10278.0
2012-04-02,144.0,139.0,136.0,139.0,9248.0
2012-04-03,142.0,145.0,139.0,144.0,2732.0
2012-04-04,144.0,142.0,140.0,142.0,2269.0
2012-04-05,140.0,144.0,141.0,144.0,2037.0
2012-04-08,141.0,144.0,140.0,140.0,3641.0
2012-04-09,146.0,142.0,140.0,141.0,2302.0
2012-04-10,146.0,146.0,140.0,146.0,4696.0
2012-04-11,160.0,150.0,140.0,146.0,11950.0
2012-04-12,176.0,160.0,148.0,160.0,12740.0
2012-04-15,191.0,176.0,163.0,176.0,6574.0
2012-04-16,181.0,191.0,179.0,191.0,8164.0
2012-04-17,190.0,210.0,181.0,181.0,9132.0
2012-04-18,202.0,195.0,165.0,190.0,19469.0
2012-04-19,222.0,209.0,193.0,202.0,31297.0
2012-04-22,242.0,222.0,202.0,222.0,28005.0
2012-04-24,266.0,242.0,226.0,242.0,6186.0
2012-04-25,292.0,266.0,246.0,266.0,5101.0
2012-04-26,285.0,292.0,242.0,292.0,50478.0
2012-04-29,265.0,298.0,270.0,285.0,38288.0
2012-04-30,245.0,285.0,265.0,265.0,6881.0
2012-05-02,265.0,260.0,245.0,245.0,593.0
2012-05-03,291.0,265.0,249.0,265.0,11940.0
2012-05-07,296.0,291.0,270.0,291.0,10796.0
2012-05-08,276.0,307.0,290.0,296.0,38625.0
2012-05-09,270.0,291.0,271.0,276.0,25046.0
2012-05-10,243.0,278.0,253.0,270.0,15507.0
2012-05-13,225.0,265.0,243.0,243.0,18779.0
2012-05-14,237.0,239.0,225.0,225.0,7920.0
2012-05-15,260.0,237.0,225.0,237.0,21588.0
2012-05-16,273.0,260.0,241.0,260.0,1519.0
2012-05-17,264.0,280.0,265.0,273.0,28384.0
2012-05-20,268.0,272.0,248.0,264.0,6948.0
2012-05-21,264.0,276.0,249.0,268.0,16475.0
2012-05-22,238.0,268.0,245.0,264.0,7398.0
2012-05-23,245.0,259.0,238.0,238.0,9377.0
2012-05-24,265.0,255.0,235.0,245.0,28346.0
2012-05-27,241.0,269.0,246.0,265.0,12866.0
2012-05-30,226.0,260.0,241.0,241.0,50.0
2012-05-31,248.0,237.0,217.0,226.0,9726.0
2012-06-03,241.0,248.0,230.0,248.0,10550.0
2012-06-04,230.0,253.0,235.0,241.0,10165.0
2012-06-05,217.0,242.0,226.0,230.0,4701.0
2012-06-06,231.0,226.0,213.0,217.0,7159.0
2012-06-07,220.0,234.0,215.0,231.0,6698.0
2012-06-10,224.0,231.0,219.0,220.0,1075.0
2012-06-11,222.0,239.0,218.0,224.0,12237.0
2012-06-12,225.0,222.0,215.0,222.0,9497.0
2012-06-13,218.0,225.0,217.0,225.0,1736.0
2012-06-14,211.0,222.0,218.0,218.0,812.0
2012-06-17,215.0,216.0,208.0,211.0,2510.0
2012-06-18,216.0,215.0,208.0,215.0,2438.0
2012-06-19,217.0,216.0,206.0,216.0,4180.0
2012-06-20,219.0,228.0,213.0,217.0,3731.0
2012-06-21,232.0,221.0,215.0,219.0,4690.0
2012-06-25,222.0,232.0,215.0,232.0,9134.0
2012-06-26,229.0,228.0,221.0,222.0,720.0
2012-06-27,229.0,229.0,220.0,229.0,4074.0
2012-06-28,228.0,240.0,227.0,229.0,7722.0
2012-07-01,224.0,232.0,228.0,228.0,2724.0
2012-07-02,226.0,228.0,223.0,224.0,9443.0
2012-07-03,225.0,228.0,224.0,226.0,2195.0
2012-07-04,224.0,231.0,225.0,225.0,2927.0
2012-07-05,222.0,229.0,221.0,224.0,4384.0
2012-07-08,226.0,228.0,218.0,222.0,2857.0
2012-07-09,229.0,227.0,222.0,226.0,6989.0
2012-07-10,230.0,233.0,220.0,229.0,14463.0
2012-07-11,222.0,233.0,225.0,230.0,4936.0
2012-07-12,225.0,226.0,222.0,222.0,4213.0
2012-07-15,225.0,225.0,215.0,225.0,69387.0
2012-07-16,224.0,225.0,225.0,225.0,907.0
2012-07-17,226.0,226.0,221.0,224.0,1063.0
2012-07-18,228.0,229.0,222.0,226.0,5473.0
2012-07-19,232.0,238.0,227.0,228.0,4890.0
2012-07-22,241.0,239.0,225.0,232.0,14478.0
2012-07-23,240.0,243.0,234.0,241.0,7513.0
2012-07-24,232.0,248.0,234.0,240.0,3002.0
2012-07-25,234.0,240.0,230.0,232.0,4621.0
2012-07-26,230.0,234.0,231.0,234.0,2127.0
2012-07-29,228.0,238.0,226.0,230.0,2380.0
2012-07-30,231.0,237.0,225.0,228.0,4059.0
2012-07-31,228.0,232.0,229.0,231.0,358.0
2012-08-01,227.0,234.0,223.0,228.0,3265.0
2012-08-05,228.0,229.0,225.0,227.0,1416.0
2012-08-06,224.0,230.0,228.0,228.0,1594.0
2012-08-07,219.0,225.0,220.0,224.0,3046.0
2012-08-08,209.0,224.0,216.0,219.0,3604.0
2012-08-12,211.0,217.0,209.0,209.0,2966.0
2012-08-13,195.0,213.0,202.0,211.0,5608.0
2012-08-14,186.0,207.0,190.0,195.0,8001.0
2012-08-15,194.0,195.0,182.0,186.0,5097.0
2012-08-16,184.0,195.0,186.0,194.0,1262.0
2012-08-19,184.0,191.0,184.0,184.0,4011.0
2012-08-21,190.0,184.0,177.0,184.0,15868.0
2012-08-22,190.0,191.0,187.0,190.0,1490.0
