Date,Open,High,Low,Close,Volume
2012-09-16,128.0,128.0,128.0,128.0,756.0
2013-08-15,128.0,128.0,128.0,128.0,647870.0
2013-08-19,128.0,128.0,128.0,128.0,709006.0
2013-09-01,128.0,128.0,128.0,128.0,233336.0
2013-09-05,128.0,128.0,128.0,128.0,213097.0
2013-10-28,128.0,128.0,128.0,128.0,6592.0
2013-10-31,130.0,128.0,128.0,128.0,41201.0
2013-11-10,130.0,130.0,130.0,130.0,412000.0
2014-09-07,130.0,130.0,130.0,130.0,302328.0
2014-09-09,130.0,130.0,130.0,130.0,66300.0
2014-09-11,130.0,130.0,130.0,130.0,17014.0
2014-09-14,130.0,130.0,130.0,130.0,108695.0
2014-09-15,130.0,130.0,130.0,130.0,89035.0
2014-09-16,132.0,130.0,130.0,130.0,16575.0
2014-09-17,132.0,132.0,130.0,132.0,30768.0
2014-09-18,132.0,132.0,132.0,132.0,99487.0
2014-09-21,132.0,132.0,132.0,132.0,118330.0
2014-09-22,132.0,132.0,132.0,132.0,55599.0
2014-09-23,132.0,132.0,132.0,132.0,196785.0
2014-09-24,231.0,132.0,132.0,132.0,16286.0
2015-03-01,235.0,231.0,231.0,231.0,25000.0
2015-03-02,232.0,235.0,235.0,235.0,8022.0
2015-03-03,228.0,232.0,232.0,232.0,23000.0
2015-03-04,232.0,228.0,228.0,228.0,8022.0
2015-03-09,215.0,232.0,232.0,232.0,45726.0
2015-03-10,250.0,0.0,0.0,215.0,13915.0
2015-03-11,250.0,250.0,236.0,250.0,37292.0
2015-03-15,250.0,250.0,250.0,250.0,8022.0
2015-03-18,250.0,250.0,250.0,250.0,13300.0
2015-03-24,250.0,250.0,250.0,250.0,222593.0
2015-03-25,250.0,250.0,250.0,250.0,3208.0
2015-03-26,250.0,250.0,250.0,250.0,38512.0
2015-03-30,250.0,250.0,250.0,250.0,11072.0
2015-07-28,250.0,250.0,250.0,250.0,13224.0
2015-09-01,250.0,250.0,250.0,250.0,98380.0
2015-09-10,250.0,250.0,250.0,250.0,61369.0
2015-09-17,250.0,250.0,250.0,250.0,11304.0
2015-09-24,0.0,250.0,250.0,250.0,20276.0
2015-10-11,250.0,250.0,250.0,250.0,14611.0
2016-03-17,250.0,250.0,250.0,250.0,300519.0
2016-03-23,0.0,250.0,250.0,250.0,17972.0
2016-09-12,280.0,280.0,280.0,280.0,32350.0
2016-09-18,270.0,280.0,280.0,280.0,91567.0
2016-09-21,265.0,280.0,270.0,270.0,13215.0
2016-09-28,260.0,265.0,265.0,265.0,10783.0
2016-09-29,261.0,260.0,260.0,260.0,6470.0
2016-10-03,261.0,261.0,261.0,261.0,10200.0
2016-10-06,261.0,261.0,261.0,261.0,28251.0
2016-10-18,261.0,261.0,261.0,261.0,1919.0
2016-10-27,261.0,261.0,261.0,261.0,17972.0
2016-11-14,261.0,261.0,261.0,261.0,4987.0
2017-02-01,261.0,261.0,261.0,261.0,5000.0
2017-03-05,179.0,261.0,261.0,261.0,17972.0
2018-01-21,176.0,179.0,176.0,179.0,523020.0
2018-01-22,179.0,176.0,176.0,176.0,8661.0
2018-01-23,176.0,179.0,179.0,179.0,83218.0
2018-01-28,176.0,176.0,176.0,176.0,8321.0
2018-01-31,176.0,176.0,176.0,176.0,8661.0
2018-02-01,176.0,176.0,176.0,176.0,5010.0
2018-02-12,176.0,176.0,176.0,176.0,4160.0
2018-02-22,176.0,176.0,176.0,176.0,3586.0
2018-05-03,176.0,176.0,176.0,176.0,12929.0
2018-05-10,176.0,176.0,176.0,176.0,53700.0
2018-05-28,176.0,176.0,176.0,176.0,127865.0
2018-05-30,176.0,176.0,176.0,176.0,6115.0
2018-06-07,176.0,176.0,176.0,176.0,3970.0
2018-06-19,173.0,176.0,176.0,176.0,501.0
2018-06-27,173.0,173.0,173.0,173.0,833.0
2018-07-15,176.0,173.0,173.0,173.0,4859.0
2018-09-06,176.0,176.0,176.0,176.0,127649.0
2018-09-09,176.0,176.0,176.0,176.0,2473.0
2018-09-12,179.0,176.0,176.0,176.0,15892.0
2018-09-17,179.0,179.0,179.0,179.0,517826.0
2018-09-27,179.0,179.0,179.0,179.0,7000.0
2018-10-11,180.0,179.0,179.0,179.0,21800.0
2018-12-17,180.0,180.0,179.0,180.0,197597.0
2018-12-19,180.0,180.0,180.0,180.0,126966.0
2019-01-22,177.0,180.0,180.0,180.0,9700.0
2019-03-18,174.0,180.0,177.0,177.0,359636.0
2019-03-19,174.0,174.0,174.0,174.0,66173.0
2019-03-21,174.0,174.0,174.0,174.0,105120.0
2019-03-26,174.0,174.0,174.0,174.0,9154.0
2019-04-07,174.0,174.0,174.0,174.0,4725.0
2019-04-10,174.0,174.0,174.0,174.0,47636.0
2019-05-26,174.0,174.0,174.0,174.0,26580.0
2019-06-12,174.0,174.0,174.0,174.0,409553.0
2019-06-13,171.0,174.0,174.0,174.0,100000.0
2019-06-16,171.0,174.0,171.0,171.0,21793.0
2019-06-17,173.0,171.0,171.0,171.0,14734.0
2019-06-18,173.0,173.0,171.0,173.0,7621.0
2019-06-19,173.0,173.0,173.0,173.0,9596.0
2019-06-20,173.0,173.0,173.0,173.0,63959.0
2019-06-30,173.0,173.0,173.0,173.0,600000.0
2019-08-26,173.0,173.0,173.0,173.0,2687.0
2020-01-22,173.0,173.0,173.0,173.0,60990.0
2020-02-13,173.0,173.0,173.0,173.0,20000.0
2020-03-01,173.0,173.0,173.0,173.0,11068.0
2020-03-10,170.0,173.0,173.0,173.0,100000.0
2020-03-11,164.0,173.0,170.0,170.0,99279.0
2020-03-12,163.0,170.0,164.0,164.0,113103.0
2020-03-15,163.0,163.0,160.0,163.0,251341.0
2020-03-16,160.0,163.0,163.0,163.0,166612.0
2020-03-17,154.0,163.0,160.0,160.0,189202.0
2020-03-18,154.0,160.0,154.0,154.0,133505.0
2020-03-19,154.0,154.0,154.0,154.0,16612.0
2020-05-12,151.0,154.0,154.0,154.0,25062.0
2020-06-29,151.0,151.0,151.0,151.0,31800.0
2020-07-05,151.0,151.0,151.0,151.0,72530.0
2020-07-08,151.0,151.0,151.0,151.0,22000.0
2020-07-12,151.0,151.0,151.0,151.0,95937.0
2020-07-22,151.0,151.0,151.0,151.0,500.0
2020-07-23,151.0,151.0,151.0,151.0,1813.0
2020-07-26,148.0,151.0,151.0,151.0,1000.0
2020-08-18,148.0,148.0,148.0,148.0,141000.0
2020-08-19,150.0,148.0,148.0,148.0,87148.0
2020-08-23,150.0,150.0,150.0,150.0,28881.0
2020-08-25,150.0,150.0,150.0,150.0,11558.0
2020-08-30,150.0,150.0,150.0,150.0,2814.0
2020-08-31,150.0,150.0,150.0,150.0,48323.0
2020-09-02,150.0,150.0,150.0,150.0,116666.0
2020-09-07,150.0,151.0,150.0,150.0,21192.0
2020-09-08,150.0,150.0,150.0,150.0,25060.0
2020-09-09,150.0,150.0,150.0,150.0,14000.0
2020-09-13,150.0,150.0,150.0,150.0,37592.0
2020-09-15,150.0,150.0,150.0,150.0,12530.0
2020-09-22,150.0,150.0,150.0,150.0,60998.0
2020-10-07,150.0,150.0,150.0,150.0,6264.0
2020-11-03,150.0,150.0,150.0,150.0,250242.0
2020-11-04,150.0,150.0,150.0,150.0,72530.0
2020-11-05,150.0,150.0,150.0,150.0,75200.0
2020-11-08,149.0,150.0,150.0,150.0,44920.0
2020-12-03,151.0,150.0,149.0,149.0,84123.0
2020-12-08,151.0,151.0,151.0,151.0,854873.0
2020-12-10,151.0,151.0,151.0,151.0,1500000.0
2021-02-07,151.0,151.0,151.0,151.0,40000.0
2021-02-08,149.0,151.0,151.0,151.0,5986.0
2021-02-09,147.0,151.0,149.0,149.0,28287.0
2021-02-10,147.0,147.0,147.0,147.0,33129.0
2021-02-11,149.0,147.0,147.0,147.0,57022.0
2021-02-14,150.0,149.0,149.0,149.0,7000.0
2021-02-16,150.0,150.0,150.0,150.0,10000.0
2021-02-17,152.0,150.0,150.0,150.0,18000.0
2021-03-23,152.0,152.0,152.0,152.0,115172.0
2021-04-01,152.0,152.0,152.0,152.0,14921.0
2021-04-04,152.0,152.0,152.0,152.0,34200.0
2021-04-15,150.0,152.0,152.0,152.0,2456.0
2021-05-02,153.0,150.0,150.0,150.0,30080.0
2021-05-30,153.0,153.0,153.0,153.0,136463.0
