Date,Open,High,Low,Close,Volume
2021-09-02,9.95,10.15,9.98,10.1,16950.0
2021-09-05,10.05,10.3,9.85,9.95,40555.0
2021-09-06,10.0,10.1,9.95,10.05,30050.0
2021-09-07,10.03,10.09,9.95,10.0,9120.0
2021-09-08,9.88,10.05,9.97,10.03,14900.0
2021-09-09,9.96,10.0,9.85,9.88,63081.0
2021-09-12,9.92,10.0,9.89,9.96,21600.0
2021-09-13,9.91,9.98,9.85,9.92,21100.0
2021-09-14,9.93,10.05,9.9,9.91,18800.0
2021-09-15,9.85,10.1,9.9,9.93,6700.0
2021-09-16,9.71,10.0,9.82,9.85,55350.0
2021-09-20,9.61,9.89,9.71,9.71,50450.0
2021-09-21,9.65,9.8,9.5,9.61,27650.0
2021-09-22,9.7,10.0,9.62,9.65,74300.0
2021-09-23,9.59,9.88,9.47,9.7,56000.0
2021-09-26,9.5,9.8,9.58,9.59,10400.0
2021-09-27,9.4,9.69,9.32,9.5,15600.0
2021-09-28,9.61,9.52,9.32,9.4,21564.0
2021-09-29,9.52,9.67,9.4,9.61,16550.0
2021-09-30,9.5,9.65,9.42,9.52,12050.0
2021-10-03,9.32,9.5,9.3,9.5,18180.0
2021-10-04,9.51,9.69,9.31,9.32,12370.0
2021-10-05,9.62,9.61,9.25,9.51,4650.0
2021-10-06,9.81,9.89,9.61,9.62,9450.0
2021-10-10,9.75,9.9,9.57,9.81,9200.0
2021-10-11,10.04,9.75,9.56,9.75,3600.0
2021-10-17,9.89,10.04,9.7,10.04,12400.0
2021-10-18,9.41,9.89,9.7,9.89,13200.0
2021-10-19,9.9,9.9,9.36,9.41,35911.0
2021-10-20,9.9,9.97,9.5,9.9,17400.0
2021-10-21,9.7,10.0,9.71,9.9,4970.0
2021-10-24,9.77,9.9,9.54,9.7,25350.0
2021-10-25,9.97,9.89,9.65,9.77,10350.0
2021-10-26,9.82,10.0,9.65,9.97,4600.0
2021-10-27,9.78,9.9,9.78,9.82,5700.0
2021-10-28,9.76,9.9,9.7,9.78,19160.0
2021-10-31,9.66,9.81,9.6,9.76,29500.0
2021-11-01,9.6,9.85,9.65,9.66,15900.0
2021-11-02,9.61,9.8,9.6,9.6,67700.0
2021-11-03,9.69,9.78,9.6,9.61,26600.0
2021-11-08,9.5,9.7,9.5,9.69,12255.0
2021-11-09,9.48,9.7,9.47,9.5,47500.0
2021-11-11,9.54,9.6,9.36,9.48,10650.0
2021-11-14,9.55,9.54,9.36,9.54,13080.0
2021-11-15,9.64,9.72,9.2,9.55,10610.0
2021-11-16,9.5,9.69,9.4,9.64,19475.0
2021-11-17,9.5,9.83,9.38,9.5,7800.0
2021-11-18,9.54,9.68,9.4,9.5,14150.0
2021-11-21,9.41,9.54,9.36,9.54,10200.0
2021-11-22,9.37,9.63,9.35,9.41,6500.0
2021-11-23,9.32,9.5,9.35,9.37,10800.0
2021-11-24,9.32,9.5,9.31,9.32,38350.0
2021-11-25,9.44,9.48,9.3,9.32,5250.0
2021-11-28,9.35,9.44,9.22,9.44,7160.0
2021-11-29,9.21,9.5,9.35,9.35,2713.0
2021-11-30,9.35,9.3,9.18,9.21,17137.0
2021-12-01,9.21,9.35,9.17,9.35,3700.0
2021-12-02,9.03,9.36,9.2,9.21,21501.0
2021-12-05,9.15,9.12,9.0,9.03,33117.0
2021-12-06,9.19,9.15,8.97,9.15,13800.0
2021-12-07,8.96,9.2,9.0,9.19,6500.0
2021-12-08,9.03,9.2,8.96,8.96,9100.0
2021-12-09,9.09,9.13,8.99,9.03,12400.0
2021-12-12,8.95,9.17,9.0,9.09,24300.0
2021-12-13,9.11,9.0,8.91,8.95,21449.0
2021-12-14,9.0,9.11,8.95,9.11,13000.0
2021-12-15,8.99,9.2,9.0,9.0,31425.0
2021-12-16,8.94,9.48,8.82,8.99,8570.0
2021-12-20,9.15,9.12,8.82,8.94,40501.0
2021-12-21,9.15,9.15,8.85,9.15,1725.0
2021-12-22,9.17,9.15,8.8,9.15,27615.0
2021-12-23,9.1,9.17,8.97,9.17,4565.0
2021-12-26,9.0,9.2,8.99,9.1,27600.0
2021-12-27,9.0,9.17,9.0,9.0,27270.0
2021-12-28,9.1,9.18,9.0,9.0,2700.0
2021-12-29,9.1,9.1,8.93,9.1,3800.0
