Date,Open,High,Low,Close,Volume
2021-07-04,1220.0,1155.0,1050.0,1155.0,656.0
2021-07-05,1242.0,1220.0,1178.0,1220.0,2042.0
2021-07-06,1230.0,1242.0,1240.0,1242.0,150.0
2021-07-07,1206.0,1230.0,1230.0,1230.0,10.0
2021-07-08,1205.0,1206.0,1206.0,1206.0,10.0
2021-07-11,1172.0,1205.0,1205.0,1205.0,10.0
2021-07-12,1196.0,1190.0,1172.0,1172.0,525.0
2021-07-13,1200.0,1219.0,1195.0,1196.0,855.0
2021-07-15,1160.0,1200.0,1200.0,1200.0,50.0
2021-07-18,1145.0,1180.0,1152.6,1160.0,730.0
2021-07-19,1150.0,1150.0,1145.0,1145.0,750.0
2021-07-20,1154.0,1150.0,1135.0,1150.0,525.0
2021-07-22,1154.0,1173.0,1150.0,1154.0,165.0
2021-07-25,1160.0,1160.0,1154.0,1154.0,225.0
2021-07-26,1165.0,1160.0,1150.0,1160.0,630.0
2021-07-27,1170.0,1168.0,1145.1,1165.0,740.0
2021-08-01,1170.0,1170.0,1165.0,1170.0,225.0
2021-08-02,1160.0,1170.0,1170.0,1170.0,190.0
2021-08-05,1160.0,1160.0,1160.0,1160.0,100.0
2021-08-08,1190.0,1160.0,1160.0,1160.0,430.0
2021-08-09,1195.0,1190.0,1160.0,1190.0,460.0
2021-08-10,1215.0,1195.0,1171.1,1195.0,775.0
2021-08-11,1190.7,1215.0,1212.0,1215.0,45.0
2021-08-19,1143.7,1190.7,1190.7,1190.7,40.0
2021-08-26,1132.0,1166.9,1143.7,1143.7,705.0
2021-08-29,1130.2,1140.0,1130.0,1132.0,166.0
2021-08-31,1152.0,1130.2,1130.2,1130.2,50.0
2021-09-05,1150.0,1152.0,1152.0,1152.0,25.0
2021-09-06,1145.0,1172.0,1150.0,1150.0,400.0
2021-09-09,1145.0,1148.0,1145.0,1145.0,50.0
2021-09-12,1140.0,1145.0,1135.0,1145.0,275.0
2021-09-13,1120.0,1140.0,1140.0,1140.0,25.0
2021-09-20,1135.0,1125.0,1120.0,1120.0,583.0
2021-09-23,1120.2,1135.0,1120.0,1135.0,102.0
2021-09-29,1121.0,1130.0,1120.2,1120.2,165.0
2021-09-30,1130.0,1121.0,1121.0,1121.0,25.0
2021-10-03,1140.0,1130.0,1120.0,1130.0,200.0
2021-10-06,1140.0,1140.0,1130.0,1140.0,345.0
2021-10-11,1140.0,1140.0,1140.0,1140.0,50.0
2021-10-18,1150.0,1140.0,1125.0,1140.0,671.0
2021-10-26,1150.0,1150.0,1140.0,1150.0,125.0
2021-10-31,1150.0,1150.0,1140.0,1150.0,125.0
2021-11-01,1150.0,1150.0,1150.0,1150.0,50.0
2021-11-02,1127.0,1150.0,1150.0,1150.0,200.0
2021-11-09,1150.0,1127.0,1127.0,1127.0,25.0
2021-11-11,1149.5,1150.0,1125.0,1150.0,375.0
2021-11-14,1155.0,1149.5,1127.0,1149.5,125.0
2021-11-15,1155.0,1155.0,1150.0,1155.0,225.0
2021-11-16,1140.0,1155.0,1155.0,1155.0,95.0
2021-11-17,1140.0,1140.0,1140.0,1140.0,50.0
2021-11-22,1161.0,1140.0,1140.0,1140.0,25.0
2021-11-24,1127.0,1161.0,1159.9,1161.0,75.0
2021-12-05,1127.0,1150.0,1127.0,1127.0,245.0
2021-12-06,1127.0,1127.0,1127.0,1127.0,50.0
2021-12-08,1115.0,1127.0,1127.0,1127.0,50.0
2021-12-09,1130.0,1115.0,1111.0,1115.0,550.0
2021-12-12,1140.0,1130.0,1130.0,1130.0,100.0
2021-12-13,1120.0,1140.0,1130.0,1140.0,255.0
2021-12-16,1130.0,1120.0,1120.0,1120.0,200.0
2021-12-20,1129.6,1130.0,1130.0,1130.0,100.0
2021-12-21,1152.1,1152.6,1129.6,1129.6,65.0
2021-12-22,1159.9,1152.1,1152.1,1152.1,50.0
2021-12-27,1159.9,1159.9,1159.9,1159.9,100.0
