Date,Open,High,Low,Close,Volume
2010-07-12,378.0,383.0,376.0,376.0,538.0
2010-09-13,396.0,378.0,378.0,378.0,10.0
2010-09-14,403.0,396.0,396.0,396.0,10.0
2010-09-21,403.0,403.0,403.0,403.0,20.0
2010-09-30,411.0,403.0,403.0,403.0,135.0
2010-10-03,427.0,411.0,411.0,411.0,10.0
2010-10-26,435.0,427.0,419.0,427.0,42.0
2010-11-14,443.0,435.0,435.0,435.0,20.0
2010-11-24,451.0,443.0,443.0,443.0,20.0
2010-11-29,465.0,451.0,451.0,451.0,132.0
2010-12-01,474.0,465.0,460.0,465.0,86.0
2010-12-19,483.0,474.0,474.0,474.0,70.0
2011-01-06,474.0,483.0,483.0,483.0,84.0
2011-01-10,474.0,474.0,474.0,474.0,200.0
2011-01-11,480.0,474.0,474.0,474.0,181.0
2011-01-17,471.0,480.0,480.0,480.0,160.0
2011-03-14,461.0,471.0,471.0,471.0,243.0
2011-03-15,461.0,470.0,461.0,461.0,142.0
2011-04-07,452.0,461.0,461.0,461.0,920.0
2011-05-08,435.0,452.0,452.0,452.0,455.0
2011-06-23,427.0,443.0,435.0,435.0,44.0
2013-11-28,443.0,427.0,427.0,427.0,340.0
2013-12-26,435.0,443.0,435.0,443.0,510.0
2014-01-06,295.0,435.0,435.0,435.0,219.0
2020-12-03,300.0,295.0,295.0,295.0,10.0
2020-12-06,330.0,300.0,300.0,300.0,8390.0
2020-12-07,363.0,330.0,306.0,330.0,50.0
2020-12-08,399.0,363.0,336.0,363.0,160.0
2020-12-09,438.0,399.0,370.0,399.0,60.0
2020-12-10,481.0,438.0,400.0,438.0,250.0
2020-12-13,529.0,481.0,446.0,481.0,5450.0
2020-12-14,581.0,529.0,490.0,529.0,670.0
2020-12-15,639.0,581.0,539.0,581.0,3440.0
2020-12-16,591.0,639.0,592.0,639.0,7501.0
2020-12-17,537.0,686.0,580.0,591.0,4695.0
2020-12-20,484.0,580.0,537.0,537.0,350.0
2020-12-21,436.0,527.0,484.0,484.0,5170.0
2020-12-22,393.0,475.0,436.0,436.0,615.0
2020-12-23,377.0,428.0,393.0,393.0,3463.0
2020-12-24,414.0,386.0,354.0,377.0,23660.0
2020-12-27,455.0,414.0,384.0,414.0,310.0
2020-12-28,500.0,455.0,422.0,455.0,1785.0
2020-12-29,450.0,500.0,464.0,500.0,9638.0
2020-12-30,433.0,520.0,450.0,450.0,5984.0
2020-12-31,441.0,450.0,433.0,433.0,1778.0
2021-01-03,476.0,450.0,390.0,441.0,20237.0
2021-01-04,523.0,485.0,435.0,476.0,2945.0
2021-01-05,575.0,523.0,485.0,523.0,6655.0
2021-01-06,632.0,575.0,533.0,575.0,265.0
2021-01-07,695.0,632.0,603.0,632.0,26188.0
2021-01-10,764.0,695.0,644.0,695.0,15905.0
2021-01-11,829.0,764.0,708.0,764.0,10813.0
2021-01-12,511.0,840.0,720.0,829.0,28984.0
2021-01-13,562.0,511.0,474.0,511.0,481.0
2021-01-17,618.0,562.0,521.0,562.0,7180.0
2021-01-18,679.0,618.0,573.0,618.0,5430.0
2021-01-19,746.0,679.0,630.0,679.0,29142.0
2021-01-20,696.0,746.0,692.0,746.0,10415.0
2021-01-21,627.0,783.0,672.0,696.0,11045.0
2021-01-24,660.0,696.0,627.0,627.0,6893.0
2021-01-25,648.0,689.0,565.0,660.0,12599.0
2021-01-26,640.0,687.0,637.0,648.0,4596.0
2021-01-27,640.0,655.0,625.0,640.0,6994.0
2021-01-28,677.0,675.0,640.0,640.0,2890.0
2021-01-31,677.0,704.0,640.0,677.0,13524.0
2021-02-01,661.0,690.0,663.0,677.0,3224.0
2021-02-02,632.0,690.0,657.0,661.0,1716.0
2021-02-03,645.0,652.0,625.0,632.0,6577.0
2021-02-04,627.0,663.0,625.0,645.0,2445.0
2021-02-07,618.0,645.0,625.0,627.0,4631.0
2021-02-08,610.0,625.0,616.0,618.0,4392.0
2021-02-09,606.0,618.0,605.0,610.0,4060.0
2021-02-10,599.0,618.0,596.0,606.0,4718.0
2021-02-11,580.0,605.0,593.0,599.0,3004.0
2021-02-14,611.0,595.0,568.0,580.0,2775.0
2021-02-15,603.0,637.0,568.0,611.0,5285.0
2021-02-16,602.0,615.0,599.0,603.0,1902.0
2021-02-17,593.0,616.0,590.0,602.0,2175.0
2021-02-18,607.0,622.0,590.0,593.0,1759.0
2021-02-21,604.0,607.0,586.0,607.0,880.0
2021-02-22,585.0,605.0,595.0,604.0,1719.0
2021-02-23,599.0,600.0,580.0,585.0,1200.0
2021-02-24,580.0,610.0,592.0,599.0,1385.0
2021-02-25,578.0,610.0,578.0,580.0,2166.0
2021-02-28,591.0,591.0,571.0,578.0,751.0
2021-03-01,575.0,608.0,570.0,591.0,1190.0
2021-03-02,550.0,583.0,562.0,575.0,1074.0
2021-03-03,555.0,580.0,545.0,550.0,2197.0
2021-03-04,549.0,561.0,550.0,555.0,1625.0
2021-03-07,531.0,566.0,544.0,549.0,776.0
2021-03-09,534.0,540.0,520.0,531.0,1235.0
2021-03-10,503.0,534.0,523.0,534.0,758.0
2021-03-14,513.0,540.0,501.0,503.0,1946.0
2021-03-15,528.0,513.0,494.0,513.0,1277.0
2021-03-16,525.0,532.0,522.0,528.0,1311.0
2021-03-17,559.0,527.0,518.0,525.0,218.0
2021-03-18,558.0,560.0,525.0,559.0,955.0
2021-03-21,545.0,569.0,538.0,558.0,1958.0
2021-03-22,540.0,550.0,537.0,545.0,1402.0
2021-03-23,539.0,571.0,535.0,540.0,1135.0
2021-03-24,538.0,550.0,539.0,539.0,316.0
2021-03-25,532.0,549.0,529.0,538.0,913.0
2021-03-29,550.0,541.0,522.0,532.0,495.0
2021-03-30,545.0,555.0,535.0,550.0,1746.0
2021-03-31,550.0,545.0,539.0,545.0,170.0
2021-04-01,536.0,555.0,537.0,550.0,2572.0
2021-04-04,545.0,540.0,535.0,536.0,213.0
2021-04-05,565.0,561.0,528.0,545.0,1780.0
2021-04-06,586.0,571.0,550.0,565.0,2615.0
2021-04-07,595.0,586.0,558.0,586.0,3140.0
2021-04-08,585.0,611.0,575.0,595.0,2555.0
2021-04-12,595.0,615.0,580.0,585.0,2144.0
2021-04-13,595.0,595.0,584.0,595.0,650.0
2021-04-15,577.0,603.0,576.0,595.0,1330.0
2021-04-18,570.0,592.0,576.0,577.0,408.0
2021-04-19,592.0,585.0,566.0,570.0,869.0
2021-04-20,570.0,592.0,563.0,592.0,1640.0
2021-04-21,574.0,599.0,561.0,570.0,2030.0
2021-04-22,527.0,592.0,560.0,574.0,1707.0
2021-04-25,500.0,563.0,518.0,527.0,24805.0
2021-04-26,513.0,518.0,490.0,500.0,17042.0
2021-04-27,538.0,526.0,490.0,513.0,11513.0
2021-04-28,530.0,553.0,513.0,538.0,9228.0
2021-04-29,524.0,541.0,509.0,530.0,11449.0
2021-05-02,525.0,525.0,510.0,524.0,7418.0
2021-05-03,522.0,560.0,516.0,525.0,4351.0
2021-05-04,519.0,525.0,518.0,522.0,2480.0
2021-05-05,530.0,523.0,516.0,519.0,2152.0
2021-05-06,516.0,530.0,511.0,530.0,10904.0
2021-05-09,524.0,529.0,512.0,516.0,5562.0
2021-05-10,570.0,530.0,514.0,524.0,7017.0
2021-05-11,627.0,570.0,519.0,570.0,24143.0
2021-05-12,649.0,627.0,569.0,627.0,37347.0
2021-05-13,624.0,689.0,610.0,649.0,20390.0
2021-05-16,636.0,657.0,610.0,624.0,27665.0
2021-05-17,659.0,686.0,611.0,636.0,28291.0
2021-05-18,630.0,660.0,631.0,659.0,6108.0
2021-05-19,630.0,660.0,624.0,630.0,5285.0
2021-05-20,685.0,637.0,616.0,630.0,7236.0
2021-05-23,681.0,693.0,621.0,685.0,42750.0
2021-05-24,725.0,702.0,673.0,681.0,30402.0
2021-05-25,746.0,740.0,681.0,725.0,30589.0
2021-05-27,727.0,765.0,687.0,746.0,23630.0
2021-05-30,781.0,750.0,721.0,727.0,17160.0
2021-05-31,811.0,799.0,740.0,781.0,59257.0
2021-06-01,805.0,830.0,781.0,811.0,32471.0
2021-06-02,770.0,851.0,781.0,805.0,12941.0
2021-06-03,724.0,845.0,743.0,770.0,36472.0
2021-06-06,702.0,831.0,724.0,724.0,51728.0
2021-06-07,695.0,724.0,683.0,702.0,20332.0
2021-06-08,710.0,737.0,690.0,695.0,13098.0
2021-06-09,710.0,731.0,682.0,710.0,14764.0
2021-06-10,691.0,724.0,687.0,710.0,8497.0
2021-06-13,690.0,745.0,678.0,691.0,15779.0
2021-06-14,667.0,732.0,678.0,690.0,11014.0
2021-06-15,635.0,717.0,660.0,667.0,13057.0
2021-06-16,651.0,660.0,629.0,635.0,9932.0
2021-06-17,652.0,661.0,635.0,651.0,8962.0
2021-06-20,717.0,654.0,608.0,652.0,10515.0
2021-06-21,724.0,717.0,654.0,717.0,42362.0
2021-06-22,693.0,764.0,716.0,724.0,21054.0
2021-06-23,693.0,735.0,691.0,693.0,4877.0
2021-06-24,670.0,699.0,678.0,693.0,6379.0
2021-06-27,670.0,692.0,669.0,670.0,6567.0
2021-06-28,652.0,683.0,661.0,670.0,1339.0
2021-06-29,648.0,683.0,651.0,652.0,2249.0
2021-06-30,654.0,650.0,628.0,648.0,4390.0
2021-07-01,640.0,668.0,627.0,654.0,4000.0
2021-07-04,660.0,663.0,633.0,640.0,4484.0
2021-07-05,650.0,671.0,640.0,660.0,7503.0
2021-07-06,664.0,672.0,650.0,650.0,3518.0
2021-07-07,664.0,664.0,650.0,664.0,2614.0
2021-07-08,698.0,697.0,655.0,664.0,2893.0
2021-07-11,680.0,704.0,672.0,698.0,8949.0
2021-07-12,700.0,700.0,676.0,680.0,6753.0
2021-07-13,697.0,735.0,668.0,700.0,6946.0
2021-07-14,697.0,700.0,675.0,697.0,2118.0
2021-07-15,691.2,702.0,685.0,697.0,4570.0
2021-07-18,686.0,700.0,685.0,691.2,3595.0
2021-07-19,679.0,705.0,686.0,686.0,3847.0
2021-07-20,687.0,695.0,677.0,679.0,5150.0
2021-07-22,710.0,696.0,670.0,687.0,5381.0
2021-07-25,719.1,710.0,686.0,710.0,12808.0
2021-07-26,730.0,733.0,700.0,719.1,18096.0
2021-07-27,803.0,736.0,715.0,730.0,12752.0
2021-07-28,825.0,803.0,725.0,803.0,39992.0
2021-07-29,799.0,883.0,805.0,825.0,29022.0
2021-08-01,797.0,840.5,774.0,799.0,16810.0
2021-08-02,796.4,801.0,784.0,797.0,12459.0
